,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
662,241.315,99.97,178.575,360.685,162.58,113.665,44.695,43.965,108.59,73.495,78.305,269.975,188.5,156.815,48.295,132.66,117.895,163.02,55.915,95.045,68.945,36.795,81.455,142.03,134.57,232.785,48.795,123.975,92.875,69.765
663,241.4,100,178.655,360.875,162.625,113.695,44.705,43.975,108.655,73.505,78.335,270.045,188.58,156.85,48.305,132.68,117.925,163.03,55.925,95.055,68.965,36.795,81.445,142.06,134.615,232.855,48.795,124.01,92.88,69.81
664,241.37,100,178.67,360.89,162.645,113.685,44.705,43.975,108.655,73.505,78.325,270.045,188.565,156.855,48.305,132.69,117.925,162.985,55.925,95.065,68.975,36.795,81.465,142.055,134.61,232.86,48.815,123.98,92.87,69.81
665,241.28,100.02,178.67,360.785,162.635,113.705,44.695,43.965,108.655,73.465,78.345,269.98,188.555,156.84,48.305,132.66,117.895,162.98,55.915,95.055,68.975,36.795,81.455,142.055,134.6,232.825,48.805,123.96,92.825,69.805
666,241.33,100.02,178.6,360.78,162.61,113.695,44.685,43.965,108.64,73.455,78.335,269.98,188.52,156.835,48.295,132.655,117.895,162.94,55.925,95.045,68.985,36.815,81.455,142.055,134.59,232.79,48.785,123.95,92.825,69.785
667,241.33,100.04,178.6,360.79,162.61,113.69,44.685,43.965,108.645,73.45,78.315,269.98,188.485,156.825,48.285,132.655,117.885,162.97,55.935,95.045,68.985,36.815,81.465,142.095,134.595,232.785,48.785,123.95,92.81,69.795
668,241.325,100.06,178.515,360.85,162.61,113.67,44.675,43.965,108.655,73.455,78.305,269.995,188.53,156.87,48.305,132.665,117.905,162.985,55.935,95.055,69.055,36.815,81.475,142.15,134.635,232.76,48.785,123.97,92.805,69.83
669,241.32,100.04,178.515,360.855,162.61,113.66,44.675,43.975,108.675,73.45,78.295,269.94,188.54,156.88,48.295,132.655,117.865,162.965,55.935,95.055,69.015,36.815,81.465,142.15,134.59,232.745,48.785,123.955,92.85,69.855
670,241.465,100.06,178.59,360.89,162.655,113.655,44.685,43.985,108.695,73.475,78.295,269.995,188.595,156.935,48.315,132.75,117.915,163.01,55.945,95.075,69.035,36.825,81.495,142.185,134.6,232.895,48.805,123.995,92.865,69.86
671,241.475,100.07,178.605,360.9,162.7,113.64,44.685,43.985,108.695,73.49,78.29,269.975,188.58,156.935,48.315,132.73,117.925,163.03,55.935,95.085,69.045,36.815,81.495,142.2,134.58,232.855,48.815,124.005,92.845,69.86
672,241.475,100.06,178.635,360.9,162.695,113.64,44.685,43.985,108.695,73.49,78.275,269.915,188.595,156.92,48.315,132.695,117.885,163.02,55.925,95.075,69.045,36.815,81.485,142.2,134.635,232.815,48.835,123.98,92.845,69.865
673,241.435,100.07,178.605,360.875,162.67,113.64,44.685,43.985,108.705,73.49,78.285,269.84,188.595,156.94,48.315,132.695,117.895,163.015,55.925,95.075,69.055,36.815,81.475,142.195,134.635,232.815,48.835,123.975,92.825,69.855
674,241.52,100.085,178.595,360.95,162.675,113.655,44.685,43.985,108.695,73.505,78.275,269.84,188.62,156.955,48.325,132.695,117.875,163.015,55.895,95.075,69.055,36.805,81.475,142.19,134.645,232.82,48.815,123.98,92.84,69.91
675,241.505,100.07,178.52,360.93,162.67,113.625,44.665,43.985,108.7,73.505,78.235,269.825,188.595,156.94,48.315,132.655,117.855,163.02,55.915,95.065,69.045,36.805,81.465,142.175,134.655,232.805,48.795,123.95,92.84,69.915
676,241.53,100.11,178.535,360.94,162.695,113.625,44.665,43.975,108.7,73.505,78.255,269.835,188.58,156.945,48.315,132.7,117.875,163.015,55.935,95.095,69.08,36.805,81.465,142.175,134.67,232.805,48.795,123.945,92.835,69.91
677,241.5,100.105,178.535,360.92,162.725,113.625,44.665,43.975,108.7,73.505,78.275,269.8,188.58,156.925,48.315,132.69,117.845,163,55.925,95.095,69.085,36.805,81.465,142.175,134.66,232.795,48.795,123.935,92.81,69.91
678,241.525,100.125,178.535,360.99,162.78,113.625,44.665,43.975,108.7,73.525,78.265,269.8,188.58,156.935,48.325,132.69,117.855,163,55.925,95.105,69.085,36.805,81.465,142.225,134.68,232.83,48.795,123.95,92.805,69.895
679,241.555,100.125,178.51,361.075,162.745,113.625,44.665,43.975,108.71,73.525,78.255,269.72,188.565,156.955,48.325,132.71,117.835,163.02,55.915,95.095,69.075,36.815,81.475,142.245,134.68,232.865,48.795,123.935,92.82,69.915
680,241.56,100.125,178.53,361.21,162.745,113.61,44.665,43.975,108.7,73.49,78.255,269.695,188.57,156.965,48.325,132.705,117.825,162.965,55.905,95.105,69.075,36.815,81.495,142.2,134.69,232.85,48.795,123.935,92.815,69.915
681,241.56,100.125,178.49,361.225,162.75,113.615,44.655,43.975,108.7,73.495,78.245,269.695,188.575,157.01,48.325,132.715,117.825,162.965,55.905,95.105,69.07,36.825,81.495,142.245,134.68,232.835,48.795,123.945,92.835,69.91
682,241.52,100.13,178.495,361.225,162.695,113.61,44.655,43.975,108.7,73.505,78.235,269.695,188.575,156.99,48.325,132.71,117.815,162.93,55.925,95.085,69.075,36.835,81.505,142.24,134.685,232.835,48.795,123.925,92.83,69.91
683,241.41,100.13,178.495,361.205,162.655,113.625,44.665,43.975,108.71,73.505,78.235,269.685,188.625,156.97,48.315,132.655,117.785,162.92,55.905,95.085,69.075,36.815,81.485,142.24,134.68,232.835,48.795,123.915,92.83,69.9
684,241.32,100.09,178.49,361.245,162.665,113.615,44.665,43.965,108.72,73.505,78.235,269.665,188.615,156.955,48.315,132.655,117.765,162.92,55.895,95.085,69.075,36.815,81.485,142.24,134.655,232.785,48.775,123.905,92.83,69.9
685,241.295,100.11,178.465,361.265,162.625,113.65,44.665,43.955,108.72,73.485,78.235,269.595,188.56,156.955,48.305,132.625,117.735,162.91,55.895,95.085,69.075,36.815,81.475,142.235,134.63,232.755,48.765,123.865,92.81,69.9
686,241.29,100.11,178.48,361.24,162.63,113.645,44.665,43.945,108.72,73.485,78.225,269.59,188.555,156.955,48.305,132.61,117.735,162.915,55.895,95.085,69.115,36.805,81.475,142.24,134.63,232.74,48.755,123.865,92.81,69.9
687,241.335,100.09,178.465,361.27,162.635,113.67,44.665,43.945,108.73,73.485,78.245,269.565,188.555,156.975,48.295,132.62,117.725,162.915,55.885,95.075,69.125,36.805,81.485,142.245,134.65,232.75,48.755,123.84,92.815,69.895
688,241.335,100.11,178.475,361.24,162.66,113.685,44.675,43.945,108.735,73.505,78.255,269.485,188.545,156.97,48.295,132.62,117.755,162.915,55.885,95.055,69.125,36.805,81.485,142.31,134.665,232.78,48.775,123.84,92.825,69.89
689,241.335,100.135,178.475,361.215,162.685,113.685,44.675,43.945,108.73,73.505,78.255,269.475,188.52,156.985,48.285,132.615,117.755,162.91,55.875,95.065,69.125,36.815,81.475,142.31,134.665,232.775,48.805,123.815,92.84,69.89
690,241.335,100.125,178.465,361.205,162.695,113.675,44.675,43.945,108.735,73.505,78.265,269.42,188.52,156.97,48.275,132.595,117.745,162.91,55.86,95.065,69.125,36.795,81.475,142.3,134.64,232.75,48.805,123.835,92.84,69.895
691,241.36,100.15,178.455,361.2,162.755,113.685,44.675,43.935,108.765,73.515,78.265,269.45,188.615,156.97,48.265,132.58,117.765,162.925,55.855,95.065,69.12,36.795,81.475,142.385,134.635,232.75,48.805,123.86,92.855,69.905
692,241.365,100.135,178.465,361.225,162.735,113.685,44.685,43.925,108.775,73.515,78.275,269.445,188.615,156.99,48.265,132.535,117.765,162.925,55.855,95.065,69.125,36.795,81.475,142.385,134.615,232.755,48.835,123.83,92.865,69.9
693,241.355,100.125,178.465,361.23,162.675,113.685,44.675,43.935,108.775,73.505,78.275,269.425,188.595,156.985,48.265,132.515,117.755,162.905,55.845,95.065,69.125,36.785,81.475,142.38,134.575,232.74,48.835,123.795,92.855,69.87
694,241.355,100.125,178.455,361.08,162.695,113.695,44.685,43.945,108.77,73.515,78.285,269.415,188.595,156.985,48.255,132.54,117.775,162.93,55.825,95.065,69.135,36.785,81.485,142.39,134.59,232.74,48.815,123.8,92.865,69.875
695,241.3,100.1,178.475,361.045,162.705,113.695,44.685,43.945,108.775,73.515,78.285,269.42,188.615,156.96,48.265,132.55,117.76,162.955,55.815,95.065,69.135,36.785,81.485,142.39,134.605,232.74,48.815,123.79,92.855,69.9
696,241.295,100.11,178.47,361.02,162.725,113.745,44.685,43.965,108.82,73.525,78.305,269.43,188.675,157.01,48.265,132.585,117.78,162.955,55.825,95.075,69.165,36.785,81.495,142.39,134.62,232.775,48.815,123.81,92.865,69.905
697,241.25,100.095,178.455,361.03,162.71,113.73,44.685,43.965,108.805,73.525,78.305,269.425,188.57,157,48.255,132.56,117.765,162.905,55.835,95.075,69.155,36.785,81.485,142.385,134.63,232.735,48.815,123.76,92.85,69.905
698,241.245,100.085,178.44,360.98,162.695,113.73,44.685,43.965,108.805,73.515,78.325,269.365,188.58,156.97,48.255,132.575,117.755,162.91,55.825,95.065,69.155,36.785,81.485,142.405,134.615,232.72,48.815,123.77,92.835,69.895
699,241.26,100.09,178.45,360.975,162.7,113.76,44.685,43.965,108.805,73.525,78.345,269.365,188.575,156.97,48.255,132.6,117.755,162.91,55.855,95.065,69.125,36.805,81.495,142.435,134.63,232.675,48.825,123.785,92.835,69.875
700,241.205,100.075,178.435,360.88,162.7,113.755,44.675,43.955,108.82,73.515,78.335,269.37,188.55,156.965,48.255,132.58,117.735,162.91,55.845,95.055,69.095,36.795,81.475,142.405,134.62,232.675,48.825,123.76,92.835,69.875
701,241.21,100.05,178.445,360.87,162.665,113.775,44.675,43.955,108.825,73.515,78.345,269.37,188.515,156.965,48.255,132.58,117.72,162.895,55.845,95.065,69.085,36.795,81.465,142.405,134.615,232.64,48.805,123.745,92.815,69.87
702,241.21,100.05,178.435,360.87,162.645,113.74,44.675,43.955,108.83,73.535,78.335,269.27,188.51,156.965,48.255,132.58,117.705,162.9,55.845,95.045,69.065,36.795,81.455,142.46,134.61,232.635,48.795,123.745,92.795,69.86
703,241.225,100.03,178.45,360.81,162.65,113.74,44.665,43.955,108.83,73.545,78.335,269.275,188.51,156.94,48.255,132.58,117.685,162.9,55.835,95.025,69.075,36.795,81.475,142.395,134.615,232.61,48.785,123.765,92.765,69.84
704,241.3,100.035,178.485,360.875,162.7,113.74,44.675,43.985,108.85,73.555,78.345,269.285,188.515,156.98,48.285,132.62,117.715,162.9,55.845,95.015,69.11,36.795,81.475,142.405,134.635,232.645,48.795,123.78,92.775,69.85
705,241.29,100.08,178.515,360.8,162.685,113.75,44.685,43.985,108.86,73.585,78.355,269.335,188.485,156.99,48.305,132.655,117.725,162.92,55.855,95.025,69.115,36.805,81.485,142.39,134.635,232.655,48.805,123.78,92.775,69.85
706,241.315,100.07,178.525,360.785,162.71,113.75,44.705,43.985,108.9,73.605,78.355,269.44,188.51,157.01,48.305,132.66,117.73,162.92,55.875,95.035,69.085,36.815,81.475,142.41,134.64,232.695,48.805,123.81,92.795,69.86
707,241.325,100.06,178.525,360.86,162.75,113.8,44.705,43.985,108.895,73.595,78.365,269.44,188.5,156.99,48.305,132.66,117.775,162.895,55.875,95.055,69.09,36.815,81.485,142.41,134.655,232.695,48.805,123.785,92.765,69.865
708,241.33,100.08,178.525,360.815,162.745,113.815,44.705,43.995,108.905,73.6,78.375,269.48,188.525,156.99,48.305,132.705,117.785,162.88,55.895,95.065,69.1,36.815,81.495,142.41,134.68,232.74,48.815,123.785,92.765,69.885
709,241.35,100.04,178.54,360.805,162.77,113.825,44.695,43.985,108.905,73.595,78.345,269.48,188.505,157.01,48.305,132.675,117.775,162.895,55.885,95.065,69.105,36.825,81.475,142.41,134.66,232.755,48.805,123.805,92.755,69.89
710,241.365,100.05,178.54,360.775,162.77,113.825,44.705,43.985,108.94,73.595,78.345,269.48,188.465,157.015,48.305,132.675,117.785,162.895,55.88,95.085,69.115,36.825,81.465,142.41,134.65,232.755,48.805,123.8,92.745,69.89
711,241.365,100.05,178.545,360.785,162.785,113.835,44.705,43.985,108.955,73.575,78.345,269.48,188.445,157.005,48.305,132.645,117.755,162.885,55.875,95.085,69.115,36.825,81.475,142.41,134.65,232.665,48.795,123.79,92.745,69.885
712,241.39,100.05,178.545,360.845,162.81,113.83,44.705,43.975,108.955,73.58,78.345,269.5,188.43,157.005,48.315,132.635,117.745,162.895,55.875,95.095,69.13,36.825,81.475,142.39,134.655,232.635,48.785,123.815,92.735,69.87
713,241.45,100.05,178.595,360.845,162.855,113.825,44.715,43.975,108.975,73.595,78.345,269.5,188.49,157.035,48.325,132.675,117.745,162.935,55.905,95.115,69.135,36.835,81.485,142.415,134.66,232.725,48.785,123.835,92.755,69.865
714,241.44,100.05,178.605,360.825,162.85,113.79,44.715,43.975,108.975,73.58,78.345,269.5,188.5,157.04,48.345,132.655,117.725,162.94,55.905,95.115,69.135,36.835,81.485,142.37,134.65,232.715,48.785,123.83,92.735,69.845
715,241.37,100.055,178.615,360.75,162.775,113.835,44.715,43.965,108.985,73.58,78.355,269.5,188.475,156.99,48.325,132.62,117.735,162.96,55.885,95.115,69.135,36.835,81.475,142.33,134.61,232.715,48.785,123.8,92.735,69.835
716,241.31,100.025,178.58,360.69,162.775,113.81,44.715,43.955,108.985,73.58,78.365,269.425,188.43,156.99,48.315,132.58,117.715,162.96,55.895,95.115,69.135,36.825,81.485,142.29,134.61,232.675,48.785,123.755,92.725,69.82
717,241.31,100.035,178.595,360.69,162.735,113.775,44.725,43.955,108.99,73.555,78.355,269.5,188.45,156.98,48.315,132.585,117.715,162.96,55.895,95.095,69.135,36.825,81.485,142.275,134.61,232.64,48.765,123.765,92.735,69.82
718,241.245,100.035,178.605,360.745,162.73,113.76,44.725,43.955,108.99,73.555,78.355,269.5,188.435,156.97,48.305,132.595,117.715,162.96,55.885,95.085,69.13,36.825,81.485,142.27,134.61,232.62,48.765,123.77,92.735,69.815
719,241.305,100.035,178.56,360.82,162.81,113.79,44.725,43.955,108.965,73.565,78.385,269.5,188.485,156.99,48.305,132.595,117.705,162.98,55.875,95.095,69.145,36.825,81.485,142.275,134.63,232.635,48.765,123.765,92.765,69.865
720,241.365,100.025,178.605,360.81,162.85,113.81,44.735,43.955,108.96,73.575,78.395,269.5,188.475,156.985,48.315,132.59,117.705,163.02,55.875,95.105,69.145,36.825,81.485,142.29,134.65,232.655,48.765,123.77,92.74,69.865
721,241.345,100.055,178.64,360.815,162.87,113.835,44.745,43.975,108.95,73.61,78.415,269.655,188.55,157.015,48.335,132.63,117.745,163.04,55.88,95.125,69.175,36.835,81.515,142.34,134.7,232.66,48.795,123.81,92.76,69.885
722,241.44,100.05,178.66,360.82,162.875,113.865,44.745,43.975,108.925,73.565,78.435,269.69,188.48,157.035,48.325,132.625,117.765,162.98,55.865,95.115,69.185,36.845,81.535,142.36,134.69,232.66,48.805,123.76,92.78,69.885
723,241.295,100.005,178.635,360.76,162.825,113.83,44.735,43.965,108.89,73.555,78.405,269.595,188.395,156.99,48.315,132.55,117.735,162.955,55.835,95.085,69.165,36.835,81.515,142.345,134.68,232.555,48.795,123.755,92.725,69.865
724,241.34,100.035,178.665,360.75,162.905,113.805,44.755,43.965,108.89,73.575,78.395,269.59,188.4,157.005,48.345,132.56,117.765,162.975,55.855,95.125,69.155,36.835,81.505,142.345,134.68,232.57,48.805,123.785,92.725,69.87
725,241.275,100.07,178.685,360.79,162.905,113.795,44.755,43.955,108.835,73.625,78.395,269.585,188.355,157.005,48.325,132.56,117.755,162.96,55.845,95.125,69.135,36.835,81.505,142.305,134.68,232.57,48.805,123.75,92.715,69.865
726,241.26,100.065,178.695,360.79,162.95,113.8,44.755,43.955,108.835,73.645,78.415,269.615,188.325,156.99,48.345,132.55,117.795,162.915,55.845,95.165,69.12,36.835,81.505,142.305,134.67,232.565,48.795,123.75,92.725,69.885
727,241.26,100.055,178.735,360.715,162.89,113.805,44.765,43.955,108.84,73.645,78.415,269.545,188.3,157,48.355,132.515,117.745,162.91,55.835,95.165,69.125,36.835,81.495,142.305,134.675,232.53,48.785,123.75,92.73,69.88
728,241.26,100.035,178.715,360.715,162.855,113.815,44.765,43.955,108.815,73.645,78.415,269.575,188.29,156.98,48.345,132.49,117.735,162.91,55.825,95.165,69.125,36.835,81.475,142.3,134.665,232.45,48.785,123.725,92.755,69.865
729,241.265,100.025,178.625,360.73,162.835,113.835,44.765,43.945,108.815,73.65,78.415,269.565,188.3,156.945,48.335,132.48,117.725,162.895,55.825,95.165,69.115,36.835,81.475,142.245,134.695,232.415,48.765,123.72,92.74,69.86
730,241.235,100.03,178.595,360.73,162.77,113.85,44.765,43.945,108.8,73.655,78.415,269.535,188.265,156.93,48.325,132.44,117.715,162.91,55.825,95.165,69.105,36.805,81.465,142.245,134.705,232.39,48.765,123.725,92.73,69.845
731,241.26,100.055,178.6,360.73,162.83,113.87,44.785,43.945,108.8,73.655,78.435,269.545,188.3,156.945,48.325,132.495,117.725,162.95,55.815,95.165,69.105,36.805,81.455,142.245,134.7,232.39,48.765,123.73,92.73,69.865
732,241.32,100.055,178.66,360.74,162.845,113.875,44.775,43.915,108.8,73.685,78.435,269.53,188.33,156.985,48.335,132.545,117.725,162.955,55.845,95.175,69.105,36.825,81.445,142.285,134.72,232.44,48.755,123.725,92.735,69.885
733,241.385,100.065,178.665,360.8,162.845,113.895,44.775,43.915,108.82,73.68,78.445,269.525,188.33,156.99,48.345,132.55,117.725,162.96,55.845,95.195,69.115,36.825,81.445,142.285,134.725,232.48,48.765,123.745,92.76,69.905
734,241.42,100.065,178.66,360.795,162.885,113.915,44.775,43.925,108.845,73.72,78.445,269.525,188.355,156.985,48.345,132.55,117.735,162.96,55.855,95.195,69.11,36.825,81.445,142.285,134.765,232.45,48.765,123.755,92.74,69.915
735,241.42,100.06,178.675,360.785,162.885,113.94,44.775,43.925,108.84,73.725,78.445,269.525,188.355,156.985,48.335,132.515,117.715,162.915,55.855,95.195,69.105,36.825,81.465,142.295,134.765,232.45,48.765,123.765,92.74,69.915
736,241.42,100.04,178.705,360.78,162.87,113.935,44.775,43.935,108.84,73.725,78.435,269.525,188.355,156.95,48.315,132.5,117.705,162.835,55.845,95.195,69.1,36.825,81.475,142.295,134.735,232.445,48.755,123.745,92.74,69.915
737,241.495,100.055,178.735,360.79,162.88,113.925,44.775,43.935,108.82,73.735,78.435,269.485,188.345,156.975,48.335,132.53,117.705,162.855,55.845,95.215,69.1,36.835,81.485,142.3,134.76,232.465,48.775,123.77,92.74,69.945
738,241.49,100.045,178.735,360.8,162.915,113.92,44.775,43.935,108.82,73.73,78.435,269.5,188.37,156.98,48.335,132.52,117.715,162.85,55.845,95.205,69.105,36.845,81.485,142.3,134.74,232.495,48.775,123.765,92.75,69.945
739,241.455,100.015,178.695,360.655,162.91,113.91,44.765,43.915,108.795,73.705,78.425,269.42,188.345,156.955,48.335,132.49,117.715,162.815,55.835,95.225,69.105,36.835,81.485,142.28,134.675,232.5,48.755,123.755,92.75,69.935
740,241.46,100.02,178.705,360.66,162.91,113.93,44.765,43.925,108.795,73.71,78.425,269.435,188.345,156.955,48.325,132.49,117.725,162.82,55.835,95.215,69.125,36.845,81.485,142.28,134.74,232.5,48.755,123.755,92.75,69.95
741,241.46,100,178.705,360.545,162.845,113.96,44.765,43.925,108.765,73.705,78.435,269.335,188.345,156.93,48.335,132.495,117.715,162.82,55.835,95.205,69.135,36.845,81.485,142.28,134.715,232.5,48.755,123.745,92.75,69.945
742,241.46,100.005,178.695,360.55,162.845,113.945,44.765,43.925,108.765,73.735,78.435,269.285,188.37,156.9,48.355,132.49,117.715,162.795,55.835,95.205,69.145,36.845,81.485,142.28,134.69,232.515,48.755,123.745,92.725,69.945
743,241.5,100,178.715,360.57,162.89,113.915,44.765,43.925,108.76,73.715,78.435,269.335,188.35,156.91,48.355,132.455,117.675,162.785,55.835,95.225,69.175,36.835,81.485,142.28,134.705,232.635,48.755,123.745,92.73,69.94
744,241.56,100.015,178.725,360.57,162.915,113.895,44.765,43.925,108.76,73.71,78.415,269.305,188.345,156.905,48.365,132.5,117.68,162.82,55.835,95.215,69.175,36.835,81.485,142.28,134.74,232.63,48.755,123.72,92.72,69.94
745,241.56,100.015,178.745,360.71,162.955,113.895,44.775,43.925,108.745,73.73,78.405,269.31,188.385,156.955,48.395,132.525,117.705,162.865,55.835,95.225,69.175,36.835,81.505,142.305,134.795,232.67,48.775,123.745,92.735,69.945
746,241.485,99.995,178.7,360.595,162.92,113.875,44.755,43.915,108.725,73.695,78.385,269.285,188.34,156.935,48.365,132.465,117.665,162.855,55.805,95.195,69.165,36.825,81.475,142.235,134.695,232.65,48.755,123.71,92.705,69.92
747,241.52,99.995,178.765,360.585,162.915,113.85,44.755,43.915,108.725,73.68,78.36,269.285,188.305,156.92,48.375,132.46,117.655,162.855,55.8,95.195,69.165,36.825,81.465,142.22,134.69,232.655,48.745,123.69,92.665,69.94
748,241.495,99.985,178.765,360.58,162.895,113.835,44.755,43.915,108.725,73.68,78.365,269.19,188.335,156.91,48.375,132.46,117.645,162.86,55.785,95.195,69.185,36.825,81.465,142.18,134.69,232.655,48.745,123.665,92.67,69.935
749,241.56,99.985,178.715,360.68,162.905,113.83,44.745,43.905,108.71,73.7,78.355,269.065,188.255,156.915,48.375,132.47,117.645,162.85,55.775,95.185,69.195,36.825,81.465,142.22,134.73,232.65,48.735,123.66,92.665,69.89
750,241.515,99.97,178.715,360.695,162.915,113.825,44.735,43.905,108.69,73.7,78.345,268.985,188.265,156.91,48.395,132.47,117.605,162.85,55.775,95.165,69.195,36.825,81.465,142.215,134.735,232.65,48.735,123.65,92.655,69.89
751,241.515,99.97,178.72,360.7,162.91,113.85,44.735,43.905,108.69,73.7,78.365,269,188.265,156.95,48.405,132.47,117.625,162.88,55.775,95.155,69.215,36.825,81.465,142.205,134.745,232.645,48.745,123.675,92.665,69.89
752,241.54,99.985,178.7,360.7,162.91,113.845,44.735,43.905,108.7,73.7,78.365,268.98,188.285,156.94,48.405,132.475,117.635,162.88,55.775,95.155,69.215,36.825,81.485,142.18,134.75,232.64,48.755,123.65,92.665,69.89
