,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
1225,240.84,95.925,161.91,346.22,157.14,116.09,41.085,46.085,107.35,70.3,81.02,257.805,193.105,156.875,46.825,133.95,114.165,167.785,58.175,92.35,66.465,35.755,83.215,146.09,132.59,231.4,52.575,120.045,104.2,72.67
1226,240.92,95.925,161.865,346.275,157.145,116.1,41.085,46.075,107.345,70.295,81.035,257.795,193.135,156.87,46.825,133.92,114.205,167.785,58.195,92.34,66.475,35.765,83.225,146.09,132.62,231.47,52.585,120.05,104.2,72.67
1227,240.98,95.93,161.865,346.205,157.105,116.115,41.095,46.085,107.355,70.325,81.05,257.91,193.185,156.92,46.845,133.92,114.225,167.785,58.205,92.375,66.485,35.775,83.235,146.145,132.65,231.54,52.595,120.1,104.215,72.685
1228,240.995,95.925,161.805,346.21,157.11,116.1,41.095,46.085,107.34,70.315,81.06,257.915,193.195,156.93,46.825,133.9,114.235,167.82,58.205,92.335,66.485,35.775,83.245,146.145,132.64,231.58,52.595,120.1,104.21,72.685
1229,241.095,95.925,161.81,346.22,157.115,116.105,41.105,46.095,107.34,70.35,81.075,258.005,193.23,156.975,46.845,133.89,114.265,167.83,58.195,92.38,66.485,35.765,83.255,146.145,132.645,231.595,52.605,120.095,104.25,72.685
1230,241.095,95.92,161.85,346.205,157.13,116.1,41.105,46.105,107.35,70.345,81.065,258.005,193.235,157.02,46.845,133.86,114.275,167.825,58.205,92.385,66.485,35.775,83.245,146.155,132.64,231.605,52.605,120.135,104.215,72.685
1231,241.17,95.925,161.855,346.215,157.13,116.1,41.105,46.105,107.38,70.345,81.06,258,193.225,157.02,46.845,133.875,114.275,167.82,58.23,92.375,66.475,35.775,83.245,146.155,132.635,231.605,52.615,120.135,104.215,72.685
1232,241.165,95.92,161.865,346.22,157.1,116.08,41.105,46.105,107.375,70.33,81.05,257.875,193.195,156.98,46.845,133.875,114.235,167.79,58.205,92.365,66.465,35.755,83.245,146.155,132.625,231.58,52.615,120.135,104.205,72.685
1233,241.09,95.9,161.835,345.99,157.06,116.09,41.105,46.095,107.355,70.3,81.06,257.86,193.165,156.91,46.815,133.865,114.205,167.755,58.175,92.33,66.465,35.735,83.235,146.16,132.575,231.355,52.595,120.065,104.18,72.665
1234,241.095,95.875,161.865,345.915,157.07,116.09,41.105,46.095,107.355,70.315,81.065,257.705,193.13,156.96,46.815,133.885,114.205,167.78,58.175,92.345,66.475,35.735,83.225,146.16,132.575,231.355,52.595,120.09,104.18,72.705
1235,241.095,95.875,161.895,346.11,157.065,116.07,41.105,46.105,107.365,70.335,81.065,257.92,193.135,156.97,46.805,133.9,114.225,167.78,58.185,92.365,66.485,35.755,83.225,146.16,132.6,231.355,52.595,120.09,104.185,72.7
1236,241.17,95.92,161.975,346.11,157.14,116.065,41.105,46.105,107.36,70.33,81.06,257.995,193.125,156.985,46.815,133.89,114.235,167.78,58.185,92.395,66.485,35.745,83.225,146.16,132.63,231.335,52.595,120.11,104.185,72.71
1237,241.175,95.92,161.905,346.155,157.1,116.065,41.105,46.105,107.345,70.32,81.055,257.975,193.095,156.94,46.805,133.885,114.225,167.755,58.185,92.355,66.485,35.755,83.215,146.16,132.635,231.33,52.595,120.11,104.185,72.715
1238,240.995,95.92,161.93,346.25,157.1,116.06,41.105,46.095,107.335,70.32,81.06,258.025,193.085,156.96,46.795,133.89,114.23,167.755,58.185,92.345,66.485,35.745,83.19,146.16,132.605,231.32,52.585,120.11,104.16,72.7
1239,241.025,95.89,161.87,346.245,157.035,116.055,41.105,46.085,107.315,70.28,81.07,257.96,192.975,156.935,46.785,133.82,114.185,167.73,58.135,92.315,66.455,35.725,83.17,146.155,132.565,231.125,52.565,120.025,104.14,72.69
1240,241.11,95.885,161.88,346.155,157.03,116.055,41.105,46.085,107.305,70.3,81.075,257.775,193.005,156.945,46.795,133.825,114.175,167.715,58.165,92.335,66.455,35.735,83.185,146.155,132.57,231.205,52.555,120.025,104.165,72.69
1241,241.19,95.92,161.86,346.135,157,116.055,41.105,46.085,107.295,70.29,81.085,257.9,192.995,156.95,46.785,133.795,114.165,167.71,58.165,92.345,66.455,35.725,83.185,146.155,132.565,231.22,52.555,120.025,104.145,72.69
1242,241.26,95.96,161.975,346.355,157.08,116.125,41.125,46.085,107.325,70.325,81.1,257.945,193.005,156.98,46.825,133.8,114.215,167.74,58.175,92.425,66.465,35.735,83.205,146.155,132.585,231.295,52.555,120.075,104.165,72.695
1243,241.11,95.96,161.985,346.495,157.16,116.15,41.135,46.085,107.345,70.335,81.115,257.985,193.115,156.985,46.815,133.78,114.225,167.73,58.165,92.435,66.465,35.725,83.195,146.15,132.58,231.29,52.565,120.09,104.165,72.69
1244,241.115,95.965,162.025,346.495,157.16,116.21,41.135,46.085,107.385,70.36,81.115,257.985,193.145,156.97,46.845,133.775,114.255,167.725,58.165,92.47,66.475,35.725,83.205,146.15,132.585,231.255,52.575,120.1,104.2,72.69
1245,240.985,95.965,161.995,346.525,157.2,116.175,41.145,46.085,107.395,70.355,81.095,258.05,193.145,156.965,46.855,133.715,114.245,167.71,58.165,92.475,66.465,35.715,83.205,146.15,132.59,231.275,52.575,120.115,104.175,72.69
1246,241.08,95.97,162.01,346.665,157.2,116.19,41.145,46.085,107.395,70.365,81.105,258.195,193.135,156.975,46.865,133.75,114.265,167.715,58.155,92.495,66.485,35.715,83.225,146.09,132.63,231.275,52.575,120.16,104.195,72.7
1247,241.015,95.97,162,346.45,157.12,116.165,41.135,46.085,107.36,70.36,81.08,258.04,193.145,156.935,46.845,133.755,114.255,167.695,58.125,92.455,66.475,35.715,83.215,146.09,132.635,231.245,52.545,120.16,104.19,72.695
1248,241.005,95.97,161.96,346.31,157.075,116.155,41.115,46.085,107.355,70.355,81.065,257.99,193.015,156.905,46.835,133.73,114.245,167.635,58.125,92.475,66.475,35.715,83.195,146.055,132.595,231.195,52.525,120.05,104.18,72.665
1249,240.985,95.97,161.92,346.305,157.075,116.115,41.115,46.075,107.36,70.35,81.045,257.975,193.035,156.89,46.825,133.735,114.245,167.64,58.125,92.435,66.465,35.705,83.205,146.04,132.62,231.21,52.525,120.07,104.17,72.665
1250,240.98,95.97,161.88,346.065,157.06,116.115,41.105,46.075,107.34,70.335,81.045,257.95,193.07,156.89,46.805,133.715,114.225,167.63,58.125,92.425,66.455,35.705,83.205,146.025,132.635,231.13,52.525,120.03,104.135,72.66
1251,240.91,95.97,161.87,346.23,157.06,116.18,41.105,46.075,107.345,70.35,81.09,257.94,193.07,156.89,46.825,133.71,114.235,167.615,58.125,92.425,66.455,35.705,83.205,146.025,132.66,231.145,52.525,120.07,104.16,72.655
1252,240.925,95.95,161.925,346.24,157.185,116.22,41.115,46.075,107.36,70.345,81.085,258.02,193.12,156.93,46.835,133.715,114.245,167.65,58.125,92.465,66.465,35.705,83.205,146.025,132.675,231.105,52.515,120.075,104.14,72.675
1253,240.83,95.95,161.895,346.26,157.08,116.185,41.105,46.075,107.335,70.355,81.085,257.91,193.06,156.875,46.815,133.735,114.215,167.64,58.135,92.445,66.455,35.705,83.195,146.025,132.645,231.1,52.505,120.05,104.13,72.665
1254,240.74,95.95,161.87,346.275,157.075,116.17,41.105,46.075,107.335,70.35,81.055,258.005,193.01,156.895,46.805,133.735,114.195,167.66,58.135,92.435,66.455,35.695,83.195,146.025,132.675,231.11,52.505,120.05,104.14,72.66
1255,240.6,95.875,161.67,346.065,156.995,116.095,41.085,46.065,107.29,70.26,81.03,257.88,192.895,156.805,46.775,133.715,114.115,167.625,58.095,92.325,66.445,35.685,83.175,145.93,132.57,230.975,52.485,119.97,104.065,72.64
1256,240.63,95.845,161.66,345.7,156.945,116.095,41.065,46.065,107.285,70.25,81.01,257.68,192.81,156.805,46.765,133.66,114.095,167.575,58.075,92.295,66.465,35.675,83.165,145.87,132.565,230.92,52.495,119.95,104.07,72.61
1257,240.635,95.845,161.71,345.9,156.95,116.095,41.075,46.065,107.325,70.28,81.035,257.675,192.9,156.85,46.765,133.68,114.095,167.6,58.095,92.325,66.475,35.705,83.195,145.85,132.575,230.915,52.505,119.995,104.09,72.615
1258,240.645,95.81,161.64,345.915,156.955,116.09,41.075,46.055,107.275,70.275,81.025,257.745,192.925,156.805,46.765,133.685,114.075,167.57,58.095,92.315,66.465,35.705,83.175,145.85,132.585,230.925,52.495,119.995,104.075,72.615
1259,240.59,95.805,161.575,345.93,156.905,116.075,41.075,46.055,107.265,70.27,81.02,257.655,192.92,156.805,46.765,133.725,114.085,167.585,58.085,92.295,66.495,35.705,83.175,145.84,132.585,230.92,52.475,119.94,104.055,72.605
1260,240.58,95.805,161.54,345.94,156.81,116.04,41.065,46.055,107.315,70.25,81.005,257.645,192.91,156.78,46.755,133.74,114.055,167.49,58.075,92.225,66.455,35.695,83.175,145.87,132.59,230.885,52.475,119.965,104.025,72.605
1261,240.445,95.805,161.55,345.665,156.72,115.975,41.055,46.045,107.21,70.225,80.96,257.61,192.81,156.7,46.745,133.765,114.025,167.465,58.055,92.225,66.455,35.685,83.145,145.835,132.535,230.715,52.455,119.935,104.04,72.575
1262,240.46,95.805,161.585,345.675,156.72,115.955,41.055,46.045,107.23,70.23,80.955,257.735,192.835,156.75,46.745,133.84,114.035,167.485,58.055,92.24,66.455,35.695,83.155,145.835,132.54,230.685,52.465,119.94,104.07,72.57
1263,240.51,95.805,161.49,345.675,156.73,115.965,41.045,46.045,107.275,70.24,80.97,257.75,192.82,156.81,46.735,133.85,113.995,167.49,58.055,92.225,66.445,35.685,83.165,145.835,132.545,230.82,52.465,119.94,104.025,72.58
1264,240.565,95.805,161.445,345.66,156.73,115.825,41.055,46.045,107.225,70.225,80.925,257.74,192.765,156.81,46.745,133.855,114.01,167.485,58.065,92.195,66.445,35.685,83.155,145.825,132.545,230.84,52.455,119.94,104,72.58
1265,240.575,95.81,161.51,345.655,156.74,115.895,41.055,46.045,107.235,70.245,80.945,257.735,192.695,156.835,46.755,133.87,114.04,167.51,58.055,92.225,66.455,35.695,83.155,145.88,132.54,230.855,52.465,119.965,104.005,72.575
1266,240.575,95.81,161.51,345.655,156.74,115.89,41.055,46.045,107.21,70.22,80.93,257.57,192.685,156.835,46.745,133.895,114.025,167.495,58.055,92.205,66.445,35.695,83.155,145.89,132.495,230.85,52.455,119.95,103.995,72.575
1267,240.59,95.81,161.49,345.825,156.795,115.875,41.055,46.035,107.23,70.24,80.895,257.61,192.705,156.815,46.725,133.89,114.005,167.495,58.055,92.165,66.425,35.695,83.145,145.885,132.525,230.785,52.455,119.945,103.985,72.575
1268,240.525,95.73,161.49,345.845,156.71,115.87,41.045,46.025,107.19,70.195,80.88,257.365,192.59,156.795,46.725,133.825,113.975,167.42,58.055,92.155,66.445,35.695,83.125,145.82,132.515,230.78,52.445,119.935,103.975,72.55
1269,240.535,95.735,161.51,345.68,156.72,115.87,41.045,46.025,107.18,70.185,80.91,257.465,192.675,156.8,46.725,133.835,113.95,167.475,58.065,92.145,66.455,35.705,83.125,145.82,132.535,230.805,52.445,119.945,103.98,72.555
1270,240.365,95.68,161.41,345.46,156.67,115.79,41.015,46.015,107.115,70.13,80.845,257.28,192.555,156.72,46.695,133.775,113.89,167.43,58.055,92.055,66.435,35.685,83.105,145.745,132.445,230.685,52.425,119.89,103.93,72.53
1271,240.25,95.64,161.315,345.345,156.55,115.74,40.995,45.975,107.04,70.095,80.805,257.13,192.46,156.685,46.675,133.695,113.835,167.335,58.005,92.045,66.385,35.675,83.055,145.69,132.385,230.61,52.405,119.88,103.9,72.475
1272,240.25,95.675,161.505,345.36,156.615,115.795,41.015,45.995,107.085,70.13,80.83,257.315,192.575,156.76,46.695,133.705,113.875,167.33,58.045,92.085,66.415,35.685,83.075,145.74,132.39,230.695,52.425,119.91,103.93,72.485
1273,240.245,95.675,161.445,345.245,156.565,115.78,40.995,45.995,107.06,70.095,80.81,257.14,192.455,156.7,46.675,133.67,113.795,167.315,58.025,92.025,66.395,35.675,83.065,145.735,132.375,230.655,52.415,119.88,103.9,72.455
1274,240.26,95.725,161.45,345.275,156.64,115.845,41.005,45.995,107.065,70.135,80.83,257.195,192.475,156.7,46.675,133.68,113.9,167.355,58.04,92.065,66.415,35.695,83.075,145.75,132.36,230.655,52.435,119.88,103.96,72.445
1275,240.23,95.685,161.33,345.275,156.62,115.78,40.995,45.985,107.055,70.1,80.815,256.93,192.42,156.67,46.665,133.66,113.825,167.34,58.025,92.025,66.405,35.675,83.065,145.74,132.335,230.65,52.415,119.89,103.91,72.45
1276,240.215,95.62,161.235,344.965,156.495,115.74,40.995,45.975,106.955,70.07,80.765,256.87,192.385,156.615,46.645,133.53,113.82,167.25,57.985,92.005,66.385,35.645,83.05,145.74,132.285,230.525,52.4,119.875,103.88,72.41
1277,240.18,95.64,161.48,345.41,156.545,115.785,41.015,45.975,106.95,70.11,80.78,257.165,192.405,156.63,46.665,133.555,113.85,167.325,58.025,92.075,66.425,35.675,83.055,145.715,132.265,230.465,52.405,119.815,103.935,72.43
1278,240.275,95.645,161.51,345.715,156.62,115.815,41.025,45.995,106.975,70.185,80.78,257.215,192.53,156.645,46.685,133.56,113.89,167.42,58.025,92.125,66.415,35.665,83.065,145.74,132.335,230.615,52.415,119.835,103.94,72.44
1279,240.16,95.64,161.37,345.67,156.555,115.775,41.005,45.985,106.995,70.14,80.77,257.09,192.55,156.75,46.655,133.48,113.825,167.375,57.995,92.03,66.415,35.665,83.055,145.74,132.35,230.57,52.385,119.855,103.935,72.44
1280,240.145,95.6,161.33,345.43,156.42,115.765,40.995,45.975,106.965,70.1,80.755,256.895,192.435,156.83,46.645,133.45,113.78,167.37,57.97,91.975,66.385,35.635,83.035,145.74,132.275,230.465,52.37,119.795,103.885,72.41
1281,240.115,95.595,161.37,345.325,156.43,115.8,41.005,45.985,106.95,70.12,80.755,256.89,192.415,156.715,46.645,133.44,113.805,167.365,57.965,91.985,66.375,35.645,83.035,145.74,132.25,230.475,52.385,119.8,103.88,72.38
1282,239.74,95.55,161.345,345.06,156.375,115.83,40.985,45.975,106.94,70.065,80.78,256.72,192.32,156.665,46.635,133.445,113.735,167.335,57.945,91.93,66.355,35.625,83.025,145.74,132.225,230.305,52.365,119.755,103.845,72.38
1283,239.66,95.54,161.33,344.995,156.465,115.765,40.965,45.955,106.9,70.07,80.75,256.765,192.265,156.585,46.655,133.43,113.74,167.345,57.945,91.93,66.355,35.635,83.005,145.64,132.175,230.255,52.345,119.76,103.845,72.39
1284,239.785,95.525,161.345,345.13,156.475,115.735,40.965,45.955,106.91,70.065,80.745,256.765,192.33,156.705,46.635,133.42,113.72,167.405,57.97,91.945,66.355,35.635,82.935,145.65,132.19,230.395,52.345,119.805,103.89,72.39
1285,239.635,95.45,161.25,345.05,156.375,115.585,40.935,45.935,106.875,69.985,80.695,256.565,192.15,156.56,46.605,133.29,113.62,167.315,57.935,91.855,66.345,35.595,82.875,145.595,132.175,230.215,52.315,119.72,103.8,72.38
1286,239.615,95.445,161.215,344.9,156.37,115.475,40.925,45.935,106.77,69.96,80.645,256.465,192.21,156.55,46.605,133.305,113.6,167.27,57.94,91.81,66.335,35.605,82.875,145.595,132.085,230.115,52.305,119.72,103.775,72.355
1287,239.67,95.45,161.17,344.995,156.415,115.48,40.945,45.935,106.815,70.01,80.64,256.425,192.245,156.605,46.615,133.29,113.6,167.33,57.93,91.86,66.345,35.605,82.935,145.585,132.08,230.115,52.325,119.72,103.805,72.365
1288,239.79,95.47,161.23,345.005,156.445,115.595,40.955,45.925,106.87,70.02,80.69,256.52,192.34,156.605,46.625,133.325,113.64,167.335,57.945,91.89,66.345,35.605,82.925,145.635,132.175,230.28,52.345,119.745,103.84,72.385
1289,239.685,95.46,161.18,345.03,156.46,115.56,40.925,45.915,106.845,70.005,80.66,256.415,192.135,156.455,46.595,133.19,113.6,167.255,57.92,91.81,66.315,35.565,82.885,145.635,132.165,230.15,52.315,119.735,103.8,72.385
1290,239.565,95.47,161.135,344.785,156.34,115.535,40.915,45.915,106.825,69.985,80.65,256.4,192.175,156.47,46.585,133.185,113.56,167.185,57.885,91.77,66.285,35.555,82.875,145.545,132.08,230.21,52.305,119.67,103.775,72.355
1291,239.5,95.455,161.08,344.745,156.35,115.56,40.915,45.915,106.82,69.99,80.68,256.295,192.08,156.425,46.585,133.22,113.59,167.225,57.905,91.77,66.305,35.565,82.905,145.555,132.01,230.27,52.315,119.64,103.76,72.33
1292,239.555,95.475,161.07,344.745,156.41,115.5,40.905,45.915,106.835,70.035,80.66,256.265,192.185,156.445,46.585,133.2,113.54,167.27,57.895,91.765,66.285,35.565,82.895,145.555,132.01,230.275,52.315,119.655,103.775,72.4
1293,239.565,95.48,161.155,344.76,156.33,115.505,40.905,45.905,106.79,70.015,80.645,256.425,192.155,156.425,46.575,133.15,113.55,167.28,57.895,91.755,66.285,35.555,82.885,145.555,131.925,230.14,52.305,119.69,103.745,72.41
1294,239.51,95.49,161.145,344.77,156.445,115.525,40.905,45.905,106.83,70.035,80.665,256.54,192.22,156.45,46.605,133.12,113.62,167.325,57.89,91.805,66.295,35.555,82.92,145.64,132.01,230.235,52.315,119.71,103.765,72.405
1295,239.42,95.5,161.115,344.565,156.445,115.515,40.895,45.895,106.835,70.005,80.62,256.335,192.24,156.41,46.585,133.075,113.57,167.265,57.875,91.765,66.285,35.545,82.905,145.665,131.98,230.24,52.315,119.7,103.78,72.385
1296,239.425,95.51,161.095,344.565,156.26,115.46,40.905,45.895,106.825,70.015,80.585,256.295,192.235,156.41,46.595,133.07,113.58,167.25,57.85,91.81,66.295,35.545,82.905,145.6,131.995,230.155,52.315,119.69,103.785,72.385
1297,239.415,95.475,161.105,344.45,156.245,115.42,40.895,45.885,106.825,70.015,80.57,256.235,192.18,156.385,46.575,133.085,113.54,167.245,57.86,91.79,66.265,35.545,82.875,145.6,131.99,230.115,52.3,119.695,103.76,72.375
1298,239.43,95.51,161.08,344.365,156.28,115.495,40.895,45.885,106.825,70.03,80.57,256.24,192.19,156.39,46.595,133.075,113.565,167.255,57.875,91.78,66.275,35.545,82.87,145.6,131.99,230.11,52.325,119.695,103.77,72.375
1299,239.315,95.53,161.035,344.585,156.255,115.405,40.875,45.865,106.815,69.975,80.545,256.185,192.18,156.39,46.565,133.04,113.505,167.235,57.84,91.705,66.265,35.535,82.84,145.6,131.895,229.975,52.285,119.65,103.73,72.365
1300,239.305,95.48,160.975,344.585,156.205,115.295,40.865,45.855,106.755,69.935,80.44,256.185,192.06,156.39,46.545,133.005,113.45,167.185,57.845,91.625,66.245,35.535,82.825,145.595,131.87,229.875,52.27,119.625,103.71,72.33
1301,239.485,95.53,161.105,344.58,156.27,115.31,40.895,45.885,106.765,69.97,80.475,256.325,192.155,156.465,46.575,133.04,113.51,167.28,57.875,91.765,66.28,35.545,82.87,145.595,131.935,229.83,52.285,119.67,103.78,72.335
1302,239.62,95.55,161.18,344.98,156.34,115.335,40.905,45.895,106.78,69.985,80.51,256.25,192.205,156.45,46.585,133.11,113.515,167.245,57.895,91.775,66.315,35.565,82.915,145.63,131.995,229.995,52.305,119.71,103.785,72.35
1303,239.63,95.6,161.21,344.93,156.39,115.41,40.925,45.895,106.805,70.035,80.505,256.345,192.27,156.49,46.595,133.15,113.57,167.24,57.915,91.775,66.315,35.585,82.91,145.625,131.97,229.92,52.325,119.715,103.755,72.335
1304,239.64,95.61,161.285,344.92,156.395,115.465,40.925,45.905,106.78,70.08,80.575,256.375,192.285,156.535,46.615,133.255,113.58,167.28,57.93,91.805,66.325,35.585,82.915,145.635,132.04,230.095,52.335,119.75,103.785,72.335
1305,239.635,95.59,161.235,344.92,156.33,115.385,40.905,45.895,106.775,70.09,80.545,256.315,192.28,156.48,46.585,133.27,113.54,167.23,57.91,91.75,66.305,35.575,82.895,145.65,131.955,229.865,52.32,119.645,103.725,72.315
1306,239.635,95.61,161.29,344.92,156.37,115.43,40.925,45.905,106.825,70.105,80.59,256.42,192.385,156.495,46.625,133.265,113.585,167.23,57.915,91.81,66.325,35.585,82.915,145.64,131.945,229.995,52.355,119.725,103.805,72.345
1307,239.64,95.58,161.32,344.9,156.37,115.38,40.905,45.895,106.83,70.11,80.565,256.58,192.2,156.5,46.615,133.265,113.53,167.22,57.905,91.795,66.315,35.585,82.885,145.635,132.005,230.025,52.325,119.785,103.78,72.32
1308,239.48,95.58,161.305,344.7,156.285,115.325,40.895,45.885,106.845,70.075,80.545,256.415,192.185,156.42,46.615,133.29,113.525,167.185,57.88,91.745,66.295,35.565,82.875,145.635,131.83,229.925,52.32,119.71,103.745,72.33
1309,239.36,95.575,161.145,344.68,156.175,115.345,40.885,45.885,106.775,70.03,80.535,256.26,192.115,156.45,46.575,133.22,113.475,167.16,57.845,91.715,66.275,35.555,82.84,145.635,131.82,229.86,52.315,119.695,103.7,72.295
1310,239.27,95.515,161.07,344.435,156.125,115.28,40.865,45.875,106.765,69.985,80.465,256.265,192.06,156.435,46.555,133.205,113.42,167.095,57.815,91.635,66.275,35.535,82.835,145.56,131.735,229.745,52.275,119.64,103.68,72.3
1311,239.38,95.56,161.07,344.54,156.165,115.29,40.875,45.845,106.75,69.99,80.445,256.125,192.135,156.39,46.575,133.22,113.45,167.05,57.825,91.675,66.285,35.545,82.83,145.56,131.805,229.685,52.285,119.655,103.7,72.28
1312,239.41,95.58,161.095,344.64,156.18,115.315,40.885,45.855,106.76,70.015,80.475,256.27,192.135,156.39,46.585,133.235,113.475,167.13,57.825,91.715,66.315,35.545,82.86,145.6,131.83,229.84,52.3,119.69,103.715,72.295
1313,239.305,95.525,161.06,344.565,156.14,115.285,40.875,45.855,106.725,69.975,80.46,256.235,192.07,156.37,46.585,133.185,113.465,167.105,57.815,91.695,66.305,35.525,82.87,145.56,131.83,229.695,52.285,119.645,103.665,72.265
1314,239.315,95.525,161,344.575,156.125,115.275,40.875,45.845,106.745,69.965,80.45,256.135,192.045,156.375,46.595,133.14,113.465,167.155,57.815,91.685,66.315,35.53,82.86,145.56,131.79,229.695,52.295,119.615,103.665,72.285
1315,239.355,95.55,161.085,344.74,156.165,115.295,40.895,45.845,106.77,69.985,80.445,256.23,192.03,156.365,46.605,133.17,113.51,167.155,57.815,91.695,66.305,35.535,82.88,145.585,131.795,229.69,52.285,119.665,103.68,72.285
1316,239.245,95.54,161.025,344.57,156.14,115.29,40.865,45.835,106.77,69.95,80.415,256.22,191.8,156.305,46.575,133.145,113.45,167.14,57.795,91.665,66.285,35.525,82.835,145.6,131.725,229.59,52.265,119.635,103.645,72.27
1317,239.38,95.575,161.005,344.555,156.19,115.295,40.875,45.855,106.81,69.95,80.42,256.21,191.985,156.315,46.585,133.15,113.475,167.14,57.815,91.675,66.295,35.535,82.825,145.615,131.725,229.715,52.285,119.66,103.67,72.27
1318,239.335,95.545,161,344.705,156.16,115.285,40.875,45.845,106.8,69.95,80.41,256.09,191.715,156.305,46.585,133.145,113.48,167.09,57.815,91.645,66.325,35.495,82.785,145.62,131.72,229.62,52.285,119.635,103.655,72.28
1319,239.335,95.55,161.08,344.64,156.175,115.29,40.875,45.845,106.85,69.95,80.46,256.2,191.795,156.295,46.585,133.16,113.5,167.075,57.805,91.665,66.325,35.495,82.79,145.62,131.725,229.655,52.285,119.63,103.65,72.3
1320,239.335,95.59,161.115,344.65,156.135,115.335,40.885,45.845,106.865,69.97,80.48,256.2,191.91,156.3,46.595,133.15,113.495,167.14,57.815,91.715,66.335,35.505,82.795,145.62,131.715,229.715,52.285,119.685,103.65,72.3
1321,239.335,95.56,161.07,344.57,156.155,115.295,40.895,45.835,106.855,69.955,80.52,256.18,191.905,156.3,46.595,133.115,113.525,167.095,57.81,91.685,66.345,35.505,82.795,145.615,131.75,229.63,52.275,119.685,103.64,72.295
1322,239.33,95.565,161.01,344.545,156.135,115.27,40.885,45.835,106.85,69.93,80.495,256.17,191.82,156.29,46.585,133.08,113.485,167.035,57.795,91.64,66.325,35.495,82.8,145.615,131.685,229.595,52.265,119.69,103.625,72.275
1323,239.335,95.545,160.995,344.42,156.14,115.275,40.875,45.835,106.87,69.925,80.47,256.06,191.815,156.285,46.585,133.065,113.48,167.05,57.795,91.615,66.325,35.505,82.815,145.615,131.7,229.605,52.26,119.685,103.63,72.265
1324,239.335,95.57,161.15,344.415,156.13,115.305,40.875,45.845,106.86,69.93,80.47,256.115,191.835,156.29,46.605,133.085,113.485,167.095,57.795,91.67,66.33,35.515,82.83,145.615,131.685,229.63,52.275,119.695,103.625,72.32
1325,239.33,95.55,161.09,344.32,156.105,115.34,40.875,45.845,106.825,69.92,80.47,256.035,191.765,156.275,46.585,133.045,113.47,167.06,57.775,91.615,66.295,35.495,82.835,145.615,131.635,229.465,52.285,119.66,103.615,72.335
1326,239.19,95.46,161.065,343.85,155.885,115.26,40.845,45.825,106.715,69.84,80.395,255.8,191.645,156.15,46.545,132.985,113.37,166.92,57.755,91.525,66.285,35.465,82.78,145.46,131.505,229.325,52.215,119.565,103.525,72.29
1327,239.2,95.46,161.02,343.73,155.85,115.27,40.845,45.835,106.71,69.805,80.39,255.73,191.625,156.135,46.525,132.945,113.34,166.815,57.755,91.545,66.285,35.465,82.78,145.45,131.415,229.375,52.215,119.57,103.535,72.285
1328,239.2,95.465,161.01,343.77,155.885,115.265,40.845,45.835,106.705,69.81,80.255,255.795,191.69,156.135,46.525,132.97,113.34,166.805,57.765,91.535,66.285,35.455,82.765,145.45,131.47,229.37,52.235,119.58,103.54,72.28
1329,239.17,95.48,161.03,343.815,155.96,115.265,40.865,45.845,106.77,69.825,80.325,255.975,191.7,156.15,46.545,132.975,113.355,166.925,57.775,91.59,66.305,35.475,82.805,145.45,131.435,229.365,52.245,119.58,103.55,72.295
1330,239.07,95.46,160.995,343.65,155.96,115.27,40.855,45.835,106.755,69.8,80.335,255.81,191.665,156.125,46.535,132.905,113.33,166.85,57.755,91.525,66.28,35.465,82.755,145.36,131.475,229.255,52.225,119.565,103.52,72.28
1331,239.085,95.46,160.945,343.51,155.96,115.27,40.835,45.835,106.745,69.815,80.32,255.7,191.675,156.13,46.525,132.935,113.285,166.925,57.755,91.505,66.285,35.455,82.755,145.355,131.315,229.33,52.225,119.535,103.515,72.265
1332,239.145,95.5,161.11,344.355,156.03,115.355,40.875,45.855,106.805,69.86,80.395,255.885,191.645,156.175,46.565,132.985,113.34,166.97,57.78,91.585,66.305,35.485,82.83,145.45,131.42,229.4,52.265,119.61,103.575,72.335
1333,239.165,95.505,161.11,344.36,156.17,115.35,40.875,45.855,106.79,69.86,80.395,255.91,191.73,156.17,46.565,133.01,113.37,166.955,57.775,91.6,66.305,35.495,82.845,145.455,131.52,229.405,52.285,119.62,103.585,72.335
1334,239.17,95.505,161.195,344.365,156.17,115.345,40.905,45.855,106.835,69.925,80.425,256.02,191.8,156.165,46.585,133,113.41,167.05,57.795,91.63,66.315,35.505,82.83,145.505,131.465,229.41,52.295,119.63,103.58,72.345
1335,239.175,95.5,161.115,344.37,156.14,115.305,40.885,45.855,106.795,69.875,80.415,255.925,191.86,156.175,46.555,132.925,113.35,166.97,57.785,91.57,66.31,35.475,82.83,145.505,131.47,229.33,52.255,119.625,103.555,72.32
1336,239.15,95.5,161.105,344.275,156.13,115.315,40.895,45.845,106.795,69.915,80.405,255.865,191.82,156.175,46.555,133.005,113.335,167,57.785,91.555,66.315,35.485,82.825,145.415,131.465,229.305,52.255,119.605,103.55,72.32
