,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
1583,237.655,94.805,161.275,341.87,155.12,114.84,40.645,45.795,106.43,69.745,80.785,255.275,190.375,155.55,46.505,132.545,112.575,166.4,57.485,91.335,66.305,35.365,82.685,145.33,130.945,227.105,51.77,119.365,103.12,72.115
1584,237.72,94.84,161.275,341.925,155.145,114.895,40.645,45.805,106.47,69.755,80.81,255.38,190.36,155.625,46.515,132.57,112.59,166.42,57.505,91.325,66.305,35.385,82.705,145.33,130.985,227.15,51.795,119.36,103.135,72.145
1585,237.815,94.87,161.48,342.125,155.17,114.95,40.685,45.815,106.47,69.785,80.85,255.475,190.475,155.635,46.545,132.615,112.635,166.445,57.515,91.405,66.325,35.395,82.735,145.42,131.045,227.35,51.855,119.41,103.175,72.195
1586,237.715,94.84,161.365,342.23,155.125,114.885,40.655,45.815,106.445,69.765,80.815,255.43,190.415,155.645,46.515,132.5,112.545,166.415,57.485,91.345,66.315,35.375,82.705,145.33,131.045,227.17,51.825,119.43,103.155,72.185
1587,237.61,94.805,161.31,342.15,155.15,114.84,40.665,45.825,106.465,69.685,80.81,255.51,190.43,155.58,46.505,132.555,112.575,166.4,57.505,91.355,66.315,35.385,82.715,145.34,131.02,227.185,51.845,119.435,103.13,72.155
1588,237.635,94.83,161.295,342.105,155.11,114.95,40.665,45.825,106.47,69.685,80.825,255.5,190.48,155.62,46.515,132.565,112.545,166.41,57.515,91.335,66.325,35.385,82.725,145.35,131.01,227.22,51.835,119.44,103.145,72.19
1589,237.325,94.785,161.25,341.825,155.06,114.865,40.615,45.795,106.38,69.625,80.775,255.35,190.37,155.575,46.445,132.45,112.44,166.365,57.445,91.275,66.285,35.355,82.675,145.33,130.945,227.11,51.795,119.37,103.095,72.165
1590,237.54,94.8,161.265,341.825,155.045,114.875,40.625,45.795,106.385,69.61,80.78,255.32,190.315,155.58,46.455,132.49,112.405,166.355,57.435,91.285,66.275,35.355,82.675,145.26,130.95,227.13,51.8,119.345,103.105,72.145
1591,237.53,94.79,161.35,341.85,155.07,114.91,40.635,45.785,106.38,69.595,80.775,255.33,190.3,155.575,46.465,132.505,112.42,166.35,57.435,91.295,66.285,35.365,82.685,145.26,130.955,227.165,51.815,119.355,103.1,72.165
1592,237.355,94.72,161.19,341.63,154.86,114.75,40.595,45.755,106.31,69.54,80.685,254.96,190.04,155.485,46.425,132.425,112.305,166.25,57.395,91.215,66.235,35.335,82.615,145.135,130.83,226.885,51.785,119.3,103.065,72.095
1593,237.315,94.595,161.15,341.465,154.8,114.695,40.585,45.735,106.24,69.54,80.645,254.76,189.84,155.425,46.415,132.4,112.305,166.145,57.365,91.215,66.195,35.325,82.585,145.02,130.825,226.795,51.765,119.23,103.02,72.075
1594,237.31,94.57,161.12,341.285,154.745,114.665,40.565,45.735,106.24,69.51,80.615,254.77,189.87,155.42,46.405,132.29,112.285,166.14,57.345,91.185,66.165,35.305,82.565,145.015,130.74,226.745,51.735,119.22,102.97,72.04
1595,237.345,94.58,161.16,341.2,154.675,114.69,40.575,45.725,106.195,69.525,80.63,254.97,189.87,155.45,46.425,132.295,112.335,166.245,57.37,91.24,66.195,35.315,82.575,145.015,130.76,226.825,51.725,119.24,102.985,72.05
1596,237.405,94.605,161.2,341.195,154.715,114.695,40.595,45.745,106.225,69.54,80.66,255.085,189.875,155.45,46.445,132.355,112.365,166.28,57.385,91.29,66.205,35.325,82.585,145.075,130.77,226.82,51.745,119.235,103.01,72.09
1597,237.445,94.635,161.17,341.195,154.7,114.715,40.575,45.745,106.25,69.585,80.68,255.095,189.935,155.48,46.445,132.37,112.385,166.265,57.395,91.335,66.205,35.335,82.625,145.125,130.77,226.82,51.78,119.26,103.005,72.09
1598,237.375,94.69,161.245,341.31,154.895,114.785,40.605,45.755,106.265,69.63,80.76,255.23,190.05,155.56,46.465,132.435,112.44,166.32,57.435,91.355,66.225,35.365,82.645,145.17,130.86,226.825,51.825,119.325,102.965,72.11
1599,237.385,94.67,161.155,341.235,154.755,114.735,40.585,45.735,106.26,69.615,80.735,255.255,190.015,155.485,46.435,132.375,112.41,166.31,57.405,91.275,66.205,35.355,82.62,145.16,130.84,226.78,51.795,119.265,102.93,72.08
1600,237.35,94.63,161.17,341.235,154.705,114.755,40.585,45.735,106.26,69.615,80.74,255.145,190.02,155.46,46.435,132.42,112.395,166.31,57.405,91.28,66.205,35.355,82.615,145.1,130.835,226.795,51.785,119.21,102.97,72.09
1601,237.24,94.635,161.16,341.055,154.72,114.685,40.575,45.725,106.245,69.595,80.675,255.04,189.935,155.46,46.415,132.435,112.35,166.285,57.365,91.255,66.215,35.355,82.605,145.03,130.725,226.765,51.78,119.17,102.96,72.09
1602,237.325,94.65,161.28,340.95,154.78,114.695,40.6,45.735,106.295,69.585,80.675,255.05,189.985,155.455,46.425,132.45,112.395,166.345,57.385,91.315,66.215,35.365,82.595,145.08,130.72,226.69,51.775,119.195,102.98,72.085
1603,237.285,94.685,161.195,340.995,154.805,114.615,40.575,45.725,106.29,69.57,80.65,255.165,189.96,155.49,46.395,132.415,112.365,166.275,57.375,91.265,66.205,35.365,82.58,145.12,130.69,226.715,51.765,119.175,102.975,72.095
1604,237.225,94.65,161.145,340.795,154.665,114.54,40.565,45.705,106.24,69.53,80.57,255,189.855,155.39,46.385,132.38,112.3,166.3,57.355,91.215,66.185,35.355,82.56,145.12,130.65,226.695,51.745,119.15,102.945,72.05
1605,237.24,94.66,161.15,340.715,154.67,114.525,40.565,45.715,106.23,69.565,80.565,255,189.96,155.415,46.385,132.395,112.315,166.305,57.355,91.245,66.175,35.355,82.565,145.12,130.66,226.71,51.745,119.15,102.96,72.05
1606,237.21,94.59,161.08,340.7,154.585,114.515,40.555,45.685,106.19,69.49,80.535,254.85,189.845,155.37,46.365,132.335,112.255,166.265,57.325,91.185,66.185,35.335,82.55,145.095,130.555,226.51,51.715,119.13,102.9,72.03
1607,237.085,94.55,161.02,340.705,154.555,114.505,40.535,45.675,106.17,69.53,80.53,254.78,189.695,155.35,46.365,132.305,112.215,166.22,57.335,91.175,66.175,35.325,82.525,145.005,130.545,226.49,51.715,119.135,102.905,72.025
1608,237.135,94.54,160.97,340.655,154.615,114.485,40.525,45.685,106.135,69.54,80.535,254.78,189.65,155.32,46.355,132.245,112.21,166.185,57.315,91.165,66.155,35.315,82.465,144.985,130.57,226.43,51.695,119.12,102.895,71.95
1609,237.08,94.545,160.935,340.58,154.57,114.49,40.525,45.685,106.095,69.525,80.53,254.77,189.605,155.315,46.335,132.16,112.19,166.16,57.335,91.135,66.165,35.305,82.465,144.975,130.53,226.43,51.685,119.065,102.87,71.95
1610,237.13,94.545,160.975,340.65,154.575,114.585,40.535,45.685,106.145,69.565,80.56,254.755,189.715,155.31,46.355,132.17,112.235,166.17,57.335,91.165,66.195,35.315,82.485,144.99,130.465,226.47,51.695,119.09,102.925,71.95
1611,237.115,94.575,161,340.66,154.565,114.57,40.525,45.685,106.155,69.545,80.545,254.89,189.675,155.305,46.335,132.165,112.255,166.175,57.315,91.155,66.18,35.325,82.485,144.995,130.485,226.46,51.705,119.12,102.915,71.98
1612,236.79,94.52,160.81,340.485,154.445,114.535,40.495,45.665,106.16,69.495,80.54,254.6,189.61,155.23,46.295,132.11,112.26,166.05,57.315,91.09,66.155,35.305,82.485,144.915,130.415,226.21,51.675,119.065,102.905,71.98
1613,236.84,94.545,160.895,340.52,154.46,114.575,40.515,45.665,106.155,69.515,80.54,254.645,189.665,155.285,46.305,132.12,112.275,166.095,57.335,91.125,66.17,35.315,82.485,144.905,130.28,226.27,51.685,119.085,102.905,71.98
1614,236.74,94.555,161.05,340.55,154.605,114.625,40.535,45.675,106.215,69.6,80.595,254.685,189.725,155.295,46.335,132.165,112.325,166.195,57.365,91.165,66.175,35.325,82.525,144.915,130.45,226.365,51.68,119.14,102.955,72.025
1615,236.77,94.535,160.935,340.58,154.16,114.52,40.515,45.665,106.235,69.59,80.565,254.575,189.655,155.215,46.305,132.145,112.285,166.225,57.345,91.125,66.165,35.315,82.505,144.89,130.465,226.455,51.665,119.115,102.925,72.03
1616,236.77,94.56,160.865,340.6,154.18,114.545,40.505,45.675,106.165,69.555,80.57,254.58,189.745,155.22,46.285,132.09,112.245,166.16,57.325,91.075,66.145,35.295,82.495,144.89,130.46,226.445,51.655,119.13,102.92,72
1617,236.58,94.475,160.915,340.555,154.18,114.415,40.505,45.665,106.13,69.54,80.49,254.31,189.42,155.2,46.275,132.055,112.2,166.17,57.305,91.08,66.115,35.295,82.485,144.825,130.38,226.305,51.625,119.09,102.895,71.96
1618,236.66,94.485,161.04,340.555,154.335,114.44,40.505,45.665,106.16,69.565,80.49,254.465,189.555,155.255,46.295,132.14,112.245,166.175,57.305,91.125,66.145,35.295,82.505,144.84,130.45,226.31,51.635,119.13,102.92,71.975
1619,236.735,94.525,161.04,340.77,154.38,114.47,40.515,45.685,106.175,69.575,80.535,254.5,189.71,155.255,46.315,132.115,112.32,166.23,57.325,91.125,66.175,35.305,82.525,144.92,130.45,226.415,51.655,119.125,102.95,71.98
1620,236.85,94.57,161.095,340.765,154.48,114.53,40.525,45.705,106.22,69.585,80.565,254.47,189.685,155.31,46.335,132.17,112.345,166.255,57.335,91.15,66.2,35.295,82.535,144.96,130.45,226.41,51.695,119.155,102.96,72
1621,236.975,94.6,161.2,341.005,154.485,114.51,40.565,45.715,106.25,69.635,80.6,254.63,189.855,155.335,46.345,132.21,112.42,166.35,57.355,91.19,66.225,35.315,82.575,144.98,130.55,226.57,51.725,119.195,103.01,72.045
1622,236.885,94.615,161.2,341.005,154.49,114.54,40.565,45.715,106.24,69.655,80.625,254.89,189.935,155.33,46.335,132.245,112.43,166.32,57.355,91.18,66.215,35.305,82.565,144.985,130.57,226.63,51.715,119.215,103.02,72.04
1623,236.755,94.555,161.19,340.735,154.405,114.49,40.565,45.695,106.21,69.58,80.575,254.76,189.84,155.265,46.325,132.215,112.405,166.235,57.355,91.165,66.225,35.305,82.54,144.915,130.505,226.445,51.675,119.205,102.97,72.005
1624,236.885,94.575,161.26,340.745,154.41,114.495,40.575,45.695,106.24,69.595,80.58,254.76,189.855,155.3,46.325,132.275,112.425,166.285,57.345,91.175,66.23,35.305,82.55,144.91,130.52,226.52,51.695,119.21,103.015,72.02
1625,236.995,94.56,161.29,341.02,154.48,114.535,40.595,45.725,106.24,69.62,80.63,254.845,189.95,155.345,46.345,132.315,112.445,166.33,57.365,91.205,66.245,35.305,82.56,144.955,130.545,226.535,51.685,119.235,103.02,72.02
1626,236.96,94.555,161.23,341.01,154.515,114.475,40.585,45.705,106.235,69.575,80.6,254.825,189.865,155.29,46.325,132.3,112.445,166.32,57.345,91.185,66.215,35.295,82.53,144.91,130.545,226.49,51.67,119.225,103.005,71.985
1627,237.12,94.56,161.28,340.955,154.59,114.54,40.595,45.735,106.32,69.61,80.61,254.895,190.03,155.29,46.355,132.345,112.43,166.36,57.375,91.205,66.24,35.315,82.535,144.99,130.625,226.73,51.695,119.245,103.045,72
1628,237.095,94.565,161.275,341.105,154.51,114.55,40.575,45.725,106.32,69.59,80.615,255.065,190,155.29,46.345,132.3,112.42,166.38,57.385,91.19,66.235,35.315,82.525,144.99,130.635,226.825,51.69,119.33,103.02,71.99
1629,237.045,94.56,161.22,341.015,154.505,114.525,40.585,45.725,106.27,69.57,80.61,255.05,189.89,155.225,46.335,132.265,112.415,166.305,57.385,91.185,66.225,35.315,82.51,144.995,130.585,226.75,51.68,119.33,103.01,71.97
1630,237.105,94.56,161.25,340.925,154.495,114.54,40.575,45.735,106.275,69.575,80.61,255.065,189.945,155.235,46.325,132.295,112.435,166.335,57.385,91.195,66.22,35.315,82.505,145.035,130.59,226.78,51.685,119.32,103,71.97
1631,237.04,94.65,161.34,341.01,154.61,114.53,40.575,45.725,106.275,69.62,80.61,255.205,189.915,155.215,46.335,132.33,112.445,166.38,57.395,91.165,66.245,35.315,82.5,145.05,130.605,226.805,51.685,119.315,102.99,72.01
1632,237.085,94.62,161.28,340.95,154.675,114.525,40.595,45.725,106.3,69.585,80.6,255.105,189.745,155.26,46.335,132.265,112.425,166.415,57.385,91.185,66.265,35.305,82.5,145.005,130.62,226.695,51.685,119.29,103.03,72.015
1633,237.1,94.595,161.235,340.895,154.53,114.53,40.585,45.715,106.305,69.58,80.63,255.13,189.645,155.205,46.315,132.265,112.425,166.395,57.375,91.125,66.24,35.305,82.505,145.005,130.62,226.67,51.675,119.29,103.025,72.01
1634,236.965,94.54,161.19,340.855,154.54,114.53,40.585,45.715,106.285,69.57,80.64,255.175,189.645,155.185,46.305,132.24,112.345,166.375,57.365,91.095,66.235,35.295,82.495,144.925,130.58,226.675,51.675,119.205,103,71.98
1635,236.96,94.505,161.12,340.855,154.45,114.46,40.575,45.715,106.255,69.52,80.61,255.17,189.62,155.155,46.285,132.23,112.29,166.39,57.365,91.065,66.205,35.295,82.495,144.915,130.575,226.675,51.655,119.205,102.97,72
1636,236.845,94.48,161.075,340.85,154.425,114.415,40.565,45.715,106.205,69.53,80.6,254.925,189.63,155.105,46.265,132.22,112.31,166.38,57.365,90.995,66.225,35.285,82.505,144.885,130.565,226.61,51.655,119.215,102.965,71.975
1637,237.035,94.505,161.175,340.985,154.565,114.41,40.575,45.725,106.225,69.565,80.615,255.215,189.695,155.18,46.275,132.215,112.36,166.405,57.345,91.085,66.215,35.285,82.515,144.97,130.595,226.83,51.665,119.26,102.98,71.99
1638,237.015,94.51,161.1,341,154.49,114.445,40.575,45.715,106.215,69.57,80.625,255.145,189.67,155.175,46.265,132.205,112.305,166.37,57.335,91.075,66.195,35.285,82.52,144.975,130.58,226.8,51.655,119.26,102.92,71.985
1639,236.985,94.51,161.17,341.045,154.555,114.435,40.585,45.725,106.21,69.62,80.63,255.145,189.585,155.175,46.285,132.22,112.365,166.4,57.355,91.105,66.195,35.285,82.49,144.985,130.57,226.785,51.665,119.295,102.94,71.965
1640,237.005,94.51,161.24,341.185,154.57,114.49,40.595,45.725,106.255,69.62,80.65,255.15,189.74,155.185,46.305,132.245,112.385,166.465,57.365,91.145,66.225,35.285,82.505,144.985,130.575,226.89,51.675,119.285,102.995,71.985
1641,237.08,94.525,161.285,341.445,154.645,114.555,40.605,45.745,106.28,69.65,80.685,255.16,189.78,155.215,46.325,132.34,112.395,166.52,57.375,91.165,66.235,35.285,82.525,145.015,130.61,226.955,51.685,119.34,103,71.995
1642,237.125,94.575,161.31,341.535,154.775,114.56,40.615,45.725,106.29,69.65,80.68,255.32,189.805,155.23,46.335,132.36,112.35,166.495,57.385,91.205,66.245,35.305,82.495,144.94,130.725,226.9,51.665,119.42,103,72.035
1643,237.175,94.605,161.36,341.465,154.675,114.595,40.635,45.725,106.295,69.615,80.71,255.32,189.855,155.275,46.335,132.375,112.37,166.51,57.385,91.235,66.245,35.305,82.485,144.945,130.775,226.98,51.685,119.46,102.99,72.04
1644,237.18,94.605,161.42,341.615,154.59,114.57,40.625,45.725,106.28,69.605,80.685,255.315,189.855,155.245,46.315,132.375,112.355,166.495,57.385,91.215,66.225,35.305,82.455,144.945,130.78,226.945,51.675,119.375,102.995,72.02
1645,237.18,94.575,161.425,341.545,154.695,114.52,40.615,45.725,106.26,69.58,80.645,255.11,189.84,155.24,46.315,132.325,112.345,166.455,57.365,91.185,66.215,35.295,82.455,144.94,130.785,226.875,51.665,119.37,102.985,72.02
1646,237.11,94.55,161.42,341.35,154.585,114.475,40.615,45.715,106.225,69.565,80.62,255.085,189.795,155.145,46.305,132.255,112.345,166.435,57.36,91.16,66.215,35.285,82.43,144.915,130.755,226.8,51.655,119.26,102.965,72.03
1647,237.14,94.555,161.43,341.31,154.47,114.415,40.615,45.715,106.225,69.54,80.635,255.11,189.805,155.155,46.325,132.25,112.35,166.375,57.345,91.105,66.205,35.285,82.415,144.97,130.775,226.98,51.655,119.33,102.955,72.025
1648,236.94,94.48,161.37,340.97,154.455,114.36,40.605,45.695,106.175,69.5,80.565,254.975,189.69,155.105,46.285,132.145,112.265,166.3,57.315,91.07,66.165,35.265,82.385,144.9,130.67,226.765,51.595,119.255,102.91,71.99
1649,236.94,94.525,161.405,340.97,154.45,114.34,40.615,45.695,106.18,69.51,80.575,254.955,189.75,155.105,46.295,132.1,112.275,166.305,57.315,91.095,66.195,35.275,82.395,144.9,130.67,226.79,51.615,119.26,102.9,71.995
1650,237.09,94.53,161.42,341.08,154.445,114.345,40.635,45.695,106.16,69.53,80.545,254.96,189.745,155.115,46.305,132.1,112.32,166.3,57.305,91.1,66.185,35.265,82.395,144.905,130.73,226.8,51.605,119.28,102.92,72.04
1651,236.985,94.52,161.42,341.085,154.44,114.315,40.615,45.685,106.14,69.54,80.52,254.97,189.615,155.085,46.295,132.115,112.335,166.27,57.285,91.135,66.185,35.265,82.4,144.885,130.705,226.755,51.585,119.28,102.86,72.015
1652,237.04,94.55,161.435,341.04,154.495,114.405,40.625,45.695,106.15,69.565,80.565,254.94,189.67,155.155,46.345,132.11,112.305,166.215,57.295,91.135,66.175,35.245,82.415,144.87,130.705,226.735,51.605,119.265,102.805,72.035
1653,237.065,94.545,161.485,341.015,154.525,114.435,40.635,45.695,106.165,69.58,80.555,255.025,189.73,155.16,46.345,132.12,112.335,166.23,57.305,91.15,66.175,35.245,82.435,144.885,130.75,226.875,51.595,119.315,102.825,72.04
1654,237.06,94.54,161.53,341.02,154.64,114.355,40.635,45.695,106.205,69.57,80.505,255.025,189.74,155.2,46.355,132.07,112.325,166.28,57.305,91.175,66.175,35.245,82.455,144.885,130.795,226.805,51.595,119.305,102.8,72.055
1655,237.07,94.565,161.47,341.055,154.625,114.325,40.635,45.695,106.195,69.565,80.495,254.935,189.725,155.19,46.325,132.095,112.325,166.32,57.305,91.155,66.165,35.245,82.46,144.885,130.79,226.81,51.595,119.305,102.8,72.02
1656,236.905,94.535,161.54,340.935,154.48,114.28,40.635,45.685,106.175,69.53,80.465,254.75,189.67,155.165,46.315,132.06,112.295,166.265,57.295,91.145,66.145,35.245,82.445,144.85,130.745,226.75,51.565,119.265,102.77,71.99
1657,236.97,94.53,161.56,341.075,154.475,114.295,40.635,45.675,106.165,69.54,80.435,254.77,189.665,155.175,46.305,132.12,112.245,166.245,57.275,91.115,66.1,35.235,82.425,144.85,130.76,226.765,51.595,119.275,102.765,71.99
1658,236.975,94.5,161.56,341.33,154.45,114.3,40.625,45.675,106.16,69.545,80.43,254.61,189.61,155.16,46.305,132.13,112.225,166.21,57.265,91.115,66.115,35.235,82.435,144.83,130.76,226.755,51.555,119.27,102.785,71.99
1659,236.845,94.5,161.625,341.055,154.42,114.23,40.625,45.665,106.145,69.52,80.395,254.485,189.515,155.125,46.285,132.105,112.2,166.145,57.235,91.065,66.095,35.225,82.405,144.78,130.63,226.685,51.54,119.175,102.77,71.965
1660,236.69,94.44,161.49,340.96,154.365,114.14,40.575,45.625,106.06,69.465,80.35,254.39,189.35,155.075,46.275,132.09,112.135,166.075,57.175,91.06,66.08,35.185,82.365,144.65,130.515,226.325,51.535,119.16,102.71,71.915
1661,236.87,94.45,161.535,340.98,154.505,114.195,40.605,45.635,106.07,69.47,80.345,254.49,189.415,155.095,46.285,132.09,112.205,166.13,57.185,91.035,66.075,35.175,82.375,144.665,130.515,226.495,51.555,119.16,102.755,71.955
1662,236.875,94.385,161.39,340.86,154.42,114.1,40.595,45.645,106.055,69.465,80.325,254.35,189.265,154.75,46.255,132.09,112.12,166.08,57.125,91.025,66.075,35.145,82.355,144.605,130.455,226.375,51.475,119.145,102.7,71.91
1663,236.76,94.41,161.385,340.845,154.425,114.19,40.615,45.645,106.095,69.485,80.36,254.335,189.255,154.875,46.275,132.095,112.125,166.08,57.185,91.065,66.085,35.165,82.375,144.605,130.465,226.4,51.515,119.175,102.725,71.945
1664,236.81,94.425,161.52,340.845,154.515,114.165,40.605,45.665,106.14,69.54,80.36,254.38,189.395,154.96,46.285,132.105,112.135,166.115,57.195,91.095,66.095,35.175,82.405,144.625,130.515,226.455,51.535,119.215,102.77,71.975
1665,236.875,94.475,161.56,341.105,154.65,114.19,40.625,45.685,106.155,69.57,80.375,254.51,189.465,155.02,46.305,132.165,112.22,166.17,57.235,91.155,66.135,35.175,82.415,144.715,130.56,226.55,51.575,119.26,102.795,71.99
1666,236.81,94.47,161.61,341.245,154.65,114.17,40.625,45.675,106.135,69.56,80.33,254.52,189.46,155.02,46.305,132.19,112.205,166.19,57.225,91.16,66.105,35.165,82.41,144.765,130.52,226.56,51.54,119.305,102.795,71.995
1667,236.89,94.485,161.825,340.99,154.76,114.16,40.645,45.685,106.18,69.59,80.345,254.595,189.415,154.985,46.305,132.145,112.235,166.28,57.225,91.185,66.115,35.165,82.435,144.79,130.57,226.57,51.575,119.395,102.815,72.045
1668,236.765,94.45,161.76,341.06,154.745,114.16,40.655,45.675,106.14,69.53,80.31,254.605,189.41,154.99,46.295,132.12,112.185,166.27,57.185,91.145,66.095,35.155,82.435,144.745,130.525,226.45,51.53,119.33,102.765,72.02
1669,236.77,94.435,161.775,340.87,154.665,114.105,40.645,45.675,106.145,69.54,80.29,254.575,189.42,154.99,46.285,132.105,112.14,166.28,57.195,91.12,66.095,35.155,82.425,144.745,130.515,226.44,51.505,119.325,102.745,72.02
1670,236.89,94.47,161.79,340.83,154.715,114.16,40.645,45.685,106.175,69.565,80.33,254.635,189.47,154.99,46.305,132.11,112.195,166.27,57.205,91.135,66.095,35.165,82.455,144.805,130.585,226.435,51.53,119.32,102.77,72.01
1671,237.015,94.475,161.86,340.835,154.67,114.145,40.655,45.685,106.175,69.585,80.345,254.665,189.52,155.025,46.325,132.11,112.185,166.29,57.225,91.155,66.095,35.165,82.465,144.83,130.595,226.44,51.55,119.335,102.8,72.075
1672,236.95,94.5,161.81,340.845,154.665,114.125,40.625,45.675,106.15,69.535,80.275,254.735,189.495,155.02,46.305,132.13,112.165,166.32,57.225,91.125,66.085,35.165,82.445,144.76,130.54,226.475,51.545,119.315,102.78,72.06
1673,236.95,94.44,161.745,340.715,154.6,114.095,40.625,45.665,106.16,69.525,80.25,254.685,189.38,155.02,46.305,132.105,112.155,166.295,57.205,91.095,66.075,35.135,82.42,144.745,130.485,226.48,51.535,119.255,102.75,72.025
1674,236.79,94.4,161.63,340.7,154.385,114.025,40.595,45.645,106.085,69.475,80.22,254.535,189.32,154.945,46.265,132.105,112.09,166.235,57.185,91.045,66.045,35.115,82.385,144.715,130.445,226.405,51.515,119.235,102.705,71.99
