,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
736,218.27,93.5,173.27,336.155,148.485,119.205,42.415,44.015,100.995,66.355,77.37,259.12,173.37,156.31,50.955,130.405,112.675,163.555,56.695,92.665,67.235,36.025,78.605,138.525,123.61,227.95,47.365,120.785,86.275,63.34
737,218.265,93.505,173.27,336.115,148.485,119.205,42.415,44.015,101,66.365,77.365,259.12,173.37,156.31,50.955,130.375,112.665,163.56,56.695,92.685,67.235,36.015,78.605,138.525,123.615,227.96,47.365,120.79,86.285,63.335
738,218.18,93.505,173.26,336.115,148.485,119.215,42.405,44.015,100.99,66.365,77.375,259.12,173.37,156.315,50.945,130.395,112.675,163.55,56.695,92.685,67.235,36.015,78.605,138.52,123.635,227.95,47.355,120.79,86.305,63.335
739,218.18,93.49,173.265,336.115,148.415,119.22,42.385,44.015,100.95,66.375,77.375,259.12,173.375,156.265,50.945,130.38,112.665,163.54,56.695,92.685,67.235,36.015,78.595,138.445,123.63,227.93,47.345,120.785,86.315,63.34
740,218.14,93.48,173.22,335.975,148.36,119.2,42.395,44.005,100.945,66.375,77.375,259.065,173.375,156.235,50.935,130.375,112.645,163.5,56.695,92.695,67.225,36.015,78.565,138.445,123.585,227.92,47.345,120.78,86.315,63.315
741,218.085,93.445,173.225,335.945,148.335,119.215,42.385,44.005,100.95,66.37,77.385,259.065,173.36,156.225,50.935,130.375,112.655,163.45,56.695,92.695,67.205,35.995,78.545,138.45,123.54,227.925,47.345,120.785,86.295,63.305
742,218.12,93.455,173.215,336.065,148.415,119.25,42.395,44.005,100.97,66.365,77.395,259.105,173.395,156.245,50.945,130.375,112.67,163.485,56.715,92.705,67.21,36.005,78.545,138.45,123.555,227.925,47.345,120.805,86.325,63.315
743,218.17,93.47,173.235,336.225,148.46,119.29,42.395,44.015,100.995,66.385,77.405,259.18,173.405,156.245,50.955,130.375,112.685,163.485,56.725,92.705,67.215,36.005,78.565,138.46,123.615,227.925,47.345,120.805,86.335,63.315
744,218.185,93.485,173.235,336.215,148.49,119.285,42.405,44.015,100.995,66.385,77.415,259.175,173.44,156.23,50.945,130.38,112.695,163.515,56.735,92.715,67.225,36.015,78.575,138.46,123.63,227.96,47.355,120.81,86.35,63.32
745,218.185,93.49,173.24,336.155,148.51,119.26,42.405,44.015,101.005,66.395,77.415,259.17,173.435,156.22,50.945,130.39,112.695,163.51,56.725,92.715,67.225,36.015,78.575,138.46,123.63,227.96,47.355,120.805,86.355,63.32
746,218.245,93.525,173.295,336.225,148.575,119.28,42.425,44.015,101.045,66.425,77.395,259.25,173.435,156.19,50.975,130.41,112.725,163.5,56.725,92.755,67.235,36.015,78.585,138.445,123.58,228.045,47.365,120.8,86.38,63.355
747,218.315,93.56,173.32,336.43,148.64,119.33,42.435,44.025,101.045,66.445,77.385,259.29,173.485,156.215,50.985,130.43,112.75,163.525,56.735,92.765,67.245,36.025,78.595,138.475,123.655,228.075,47.375,120.805,86.395,63.36
748,218.315,93.56,173.285,336.365,148.63,119.3,42.455,44.025,101.05,66.44,77.405,259.27,173.5,156.2,50.975,130.425,112.745,163.535,56.705,92.755,67.235,36.025,78.605,138.45,123.66,228.125,47.375,120.78,86.375,63.36
749,218.4,93.545,173.305,336.3,148.65,119.34,42.455,44.045,101.08,66.45,77.425,259.265,173.5,156.205,50.955,130.44,112.755,163.54,56.715,92.745,67.235,36.025,78.635,138.45,123.665,228.135,47.385,120.775,86.395,63.38
750,218.42,93.55,173.29,336.1,148.585,119.38,42.455,44.045,101.06,66.42,77.415,259.265,173.485,156.205,50.955,130.445,112.745,163.52,56.715,92.735,67.235,36.025,78.635,138.45,123.6,228.085,47.385,120.77,86.395,63.365
751,218.345,93.55,173.29,336.03,148.54,119.37,42.435,44.035,101.06,66.395,77.415,259.17,173.485,156.19,50.965,130.445,112.74,163.49,56.725,92.725,67.235,36.025,78.635,138.44,123.615,228.01,47.385,120.765,86.385,63.37
752,218.345,93.5,173.285,336.025,148.53,119.325,42.445,44.035,101.055,66.395,77.415,259.165,173.485,156.195,50.955,130.445,112.73,163.47,56.715,92.725,67.235,36.025,78.635,138.44,123.615,227.98,47.385,120.775,86.385,63.355
753,218.35,93.5,173.325,336.145,148.565,119.33,42.455,44.035,101.055,66.415,77.425,259.165,173.505,156.195,50.975,130.465,112.725,163.5,56.725,92.745,67.245,36.035,78.635,138.445,123.615,228.005,47.385,120.79,86.395,63.365
754,218.35,93.49,173.345,336.175,148.55,119.34,42.455,44.035,101.08,66.395,77.435,259.255,173.485,156.185,50.985,130.455,112.725,163.505,56.735,92.765,67.245,36.045,78.635,138.445,123.63,227.95,47.385,120.82,86.375,63.39
755,218.33,93.475,173.32,336.02,148.5,119.35,42.455,44.035,101.06,66.395,77.415,259.195,173.445,156.185,50.965,130.48,112.71,163.485,56.755,92.775,67.215,36.045,78.645,138.435,123.615,227.99,47.385,120.82,86.355,63.385
756,218.33,93.485,173.275,336.21,148.54,119.335,42.455,44.045,101.06,66.395,77.425,259.205,173.49,156.185,50.975,130.485,112.725,163.495,56.755,92.775,67.215,36.045,78.655,138.435,123.61,227.985,47.385,120.83,86.365,63.385
757,218.37,93.52,173.325,336.285,148.55,119.35,42.455,44.045,101.08,66.405,77.415,259.225,173.53,156.19,50.975,130.485,112.735,163.545,56.765,92.785,67.225,36.045,78.665,138.435,123.59,227.97,47.395,120.865,86.385,63.375
758,218.365,93.5,173.285,335.98,148.545,119.31,42.445,44.055,101.06,66.395,77.395,259.215,173.54,156.175,50.955,130.465,112.705,163.53,56.755,92.775,67.225,36.035,78.655,138.43,123.59,227.91,47.395,120.86,86.39,63.375
759,218.415,93.52,173.345,336.09,148.62,119.32,42.465,44.055,101.085,66.395,77.395,259.23,173.56,156.205,50.975,130.515,112.745,163.545,56.765,92.825,67.255,36.045,78.665,138.45,123.615,227.96,47.415,120.915,86.405,63.395
760,218.41,93.52,173.295,336.075,148.63,119.3,42.455,44.035,101.09,66.4,77.385,259.21,173.61,156.195,50.965,130.485,112.725,163.545,56.755,92.795,67.245,36.045,78.655,138.405,123.62,227.91,47.415,120.905,86.415,63.405
761,218.32,93.49,173.25,335.97,148.58,119.275,42.445,44.035,101.04,66.385,77.355,259.115,173.585,156.135,50.955,130.445,112.695,163.505,56.735,92.775,67.225,36.035,78.645,138.39,123.56,227.845,47.405,120.89,86.415,63.405
762,218.25,93.46,173.21,335.83,148.49,119.26,42.425,44.035,101.05,66.355,77.335,259.045,173.54,156.1,50.945,130.385,112.64,163.505,56.715,92.755,67.225,36.025,78.645,138.345,123.505,227.775,47.405,120.845,86.405,63.385
763,218.155,93.435,173.24,335.7,148.455,119.175,42.425,44.025,101.075,66.315,77.32,258.93,173.54,156.095,50.965,130.4,112.625,163.5,56.71,92.765,67.235,36.025,78.605,138.31,123.475,227.725,47.395,120.835,86.395,63.385
764,218.19,93.435,173.275,335.72,148.5,119.21,42.425,44.015,101.085,66.31,77.295,258.965,173.585,156.1,50.975,130.42,112.635,163.485,56.705,92.775,67.225,36.015,78.605,138.275,123.505,227.75,47.395,120.87,86.405,63.39
765,218.195,93.44,173.3,335.72,148.46,119.2,42.425,44.015,101.1,66.305,77.315,259.06,173.585,156.1,50.975,130.455,112.64,163.53,56.725,92.815,67.225,36.015,78.595,138.28,123.54,227.77,47.405,120.905,86.415,63.39
766,218.195,93.445,173.285,335.85,148.435,119.18,42.425,44.025,101.11,66.285,77.295,259.06,173.595,156.075,50.965,130.455,112.64,163.56,56.725,92.815,67.225,36.015,78.605,138.28,123.52,227.85,47.405,120.91,86.435,63.41
767,218.2,93.45,173.31,335.91,148.47,119.18,42.425,44.025,101.1,66.28,77.295,259.06,173.625,156.05,50.965,130.455,112.635,163.555,56.725,92.835,67.235,36.015,78.605,138.275,123.52,227.855,47.405,120.925,86.445,63.405
768,218.195,93.475,173.335,335.94,148.47,119.23,42.435,44.025,101.12,66.285,77.325,259.06,173.645,156.085,50.965,130.445,112.665,163.555,56.715,92.835,67.235,36.015,78.585,138.275,123.495,227.875,47.405,120.925,86.445,63.415
769,218.155,93.48,173.335,335.94,148.47,119.25,42.445,44.025,101.11,66.275,77.335,259.06,173.635,156.08,50.965,130.46,112.655,163.55,56.715,92.835,67.235,36.015,78.575,138.255,123.495,227.865,47.395,120.925,86.445,63.43
770,218.095,93.455,173.325,335.84,148.43,119.29,42.445,44.025,101.125,66.3,77.365,258.97,173.655,156.065,50.965,130.46,112.625,163.55,56.705,92.845,67.235,36.015,78.565,138.285,123.47,227.835,47.385,120.92,86.465,63.435
771,218.155,93.47,173.28,335.91,148.43,119.295,42.455,44.025,101.14,66.305,77.375,259.025,173.665,156.075,50.965,130.455,112.655,163.55,56.715,92.845,67.235,36.015,78.565,138.27,123.5,227.84,47.385,120.92,86.475,63.45
772,218.12,93.475,173.28,335.905,148.43,119.305,42.455,44.025,101.15,66.305,77.365,258.94,173.67,156.08,50.965,130.46,112.635,163.55,56.715,92.845,67.235,36.015,78.555,138.27,123.505,227.84,47.385,120.925,86.475,63.45
773,218.025,93.44,173.205,335.7,148.37,119.24,42.465,44.015,101.09,66.295,77.345,258.84,173.62,156.045,50.935,130.4,112.58,163.505,56.695,92.795,67.215,36.005,78.535,138.235,123.445,227.67,47.375,120.88,86.455,63.445
774,218.01,93.45,173.245,335.675,148.365,119.29,42.475,44.015,101.105,66.33,77.355,258.795,173.62,156.03,50.945,130.42,112.615,163.515,56.705,92.805,67.225,36.005,78.535,138.23,123.46,227.75,47.375,120.89,86.455,63.455
775,218.055,93.455,173.275,335.675,148.405,119.3,42.485,44.025,101.11,66.335,77.335,258.86,173.635,156.025,50.965,130.445,112.625,163.54,56.735,92.825,67.225,36.005,78.545,138.27,123.46,227.8,47.375,120.92,86.485,63.475
776,218.085,93.46,173.295,335.805,148.425,119.315,42.495,44.025,101.115,66.335,77.335,258.85,173.665,156.04,50.945,130.45,112.635,163.565,56.745,92.825,67.235,36.005,78.545,138.27,123.47,227.805,47.375,120.915,86.495,63.475
777,218.07,93.455,173.285,335.65,148.365,119.29,42.475,44.025,101.075,66.305,77.325,258.715,173.65,155.99,50.935,130.44,112.61,163.56,56.725,92.805,67.225,36.005,78.545,138.26,123.44,227.785,47.375,120.885,86.495,63.475
778,218.075,93.455,173.285,335.645,148.365,119.29,42.475,44.025,101.095,66.31,77.315,258.72,173.66,155.975,50.935,130.435,112.615,163.56,56.725,92.805,67.215,36.005,78.545,138.275,123.44,227.79,47.375,120.89,86.505,63.475
779,218.16,93.465,173.335,335.74,148.395,119.32,42.485,44.025,101.11,66.33,77.355,258.73,173.7,155.995,50.945,130.495,112.625,163.595,56.725,92.825,67.215,36.005,78.545,138.27,123.46,227.78,47.375,120.93,86.515,63.475
780,218.21,93.485,173.335,335.755,148.43,119.31,42.48,44.025,101.13,66.325,77.355,258.775,173.77,156.035,50.945,130.505,112.62,163.6,56.725,92.845,67.225,36.015,78.555,138.275,123.46,227.795,47.375,120.94,86.535,63.475
781,218.215,93.49,173.345,335.76,148.43,119.27,42.475,44.035,101.13,66.325,77.345,258.77,173.73,156.025,50.945,130.525,112.61,163.6,56.725,92.835,67.225,36.015,78.555,138.305,123.485,227.76,47.375,120.925,86.575,63.475
782,218.23,93.51,173.365,335.77,148.43,119.27,42.475,44.025,101.135,66.33,77.345,258.73,173.735,156.03,50.945,130.535,112.625,163.605,56.725,92.845,67.215,36.015,78.555,138.33,123.48,227.82,47.375,120.925,86.575,63.49
783,218.36,93.535,173.39,335.89,148.535,119.27,42.49,44.035,101.15,66.345,77.365,258.88,173.765,156.07,50.965,130.575,112.665,163.625,56.735,92.855,67.235,36.025,78.575,138.395,123.495,227.83,47.395,120.945,86.605,63.505
784,218.39,93.55,173.435,336.03,148.59,119.3,42.495,44.045,101.175,66.38,77.375,258.95,173.79,156.105,50.985,130.62,112.685,163.65,56.755,92.885,67.245,36.025,78.585,138.415,123.535,227.945,47.405,120.995,86.62,63.515
785,218.435,93.56,173.45,336.09,148.65,119.335,42.505,44.035,101.195,66.4,77.405,259.025,173.82,156.15,51.005,130.665,112.735,163.665,56.765,92.915,67.245,36.045,78.605,138.49,123.625,228.02,47.415,121.02,86.615,63.53
786,218.515,93.575,173.465,336.105,148.675,119.355,42.535,44.035,101.24,66.43,77.425,259.06,173.865,156.2,51.025,130.705,112.775,163.675,56.775,92.935,67.265,36.045,78.615,138.505,123.675,228.125,47.425,121.055,86.635,63.565
787,218.54,93.585,173.48,336.065,148.7,119.355,42.525,44.035,101.23,66.415,77.435,259.17,173.91,156.195,51.025,130.725,112.775,163.675,56.765,92.935,67.265,36.045,78.635,138.525,123.64,228.125,47.425,121.075,86.635,63.565
788,218.635,93.59,173.46,336.01,148.68,119.395,42.525,44.035,101.245,66.425,77.47,259.165,173.92,156.23,51.035,130.725,112.775,163.675,56.765,92.945,67.275,36.045,78.635,138.555,123.665,228.165,47.425,121.09,86.645,63.555
789,218.515,93.575,173.48,335.965,148.67,119.39,42.535,44.035,101.28,66.44,77.465,259.18,173.93,156.225,51.055,130.715,112.765,163.635,56.775,92.98,67.275,36.045,78.625,138.555,123.685,228.14,47.425,121.105,86.655,63.58
790,218.515,93.57,173.46,335.905,148.655,119.39,42.535,44.035,101.255,66.42,77.475,259.22,173.925,156.21,51.055,130.715,112.785,163.605,56.775,92.975,67.275,36.045,78.615,138.535,123.65,228.15,47.425,121.13,86.645,63.565
791,218.45,93.555,173.45,335.89,148.56,119.38,42.535,44.035,101.24,66.37,77.465,259.14,173.85,156.17,51.035,130.695,112.725,163.58,56.765,92.975,67.255,36.035,78.615,138.49,123.61,228.06,47.415,121.09,86.615,63.545
792,218.43,93.56,173.43,335.895,148.575,119.38,42.545,44.035,101.26,66.355,77.475,259.13,173.895,156.21,51.035,130.7,112.725,163.58,56.765,92.975,67.255,36.045,78.615,138.505,123.625,228.05,47.415,121.09,86.615,63.555
793,218.43,93.575,173.435,335.895,148.605,119.38,42.545,44.035,101.275,66.365,77.485,259.195,173.915,156.21,51.025,130.73,112.745,163.575,56.765,92.965,67.255,36.045,78.605,138.51,123.65,228.025,47.415,121.115,86.615,63.555
794,218.525,93.6,173.4,336.085,148.64,119.405,42.545,44.025,101.28,66.365,77.495,259.24,173.94,156.225,51.005,130.73,112.75,163.595,56.775,92.965,67.275,36.045,78.605,138.54,123.675,228.05,47.425,121.12,86.615,63.57
795,218.53,93.605,173.435,336.08,148.65,119.355,42.545,44.025,101.275,66.375,77.465,259.245,173.95,156.225,51.015,130.685,112.775,163.59,56.755,92.975,67.285,36.045,78.595,138.515,123.65,228.055,47.425,121.14,86.605,63.565
796,218.53,93.6,173.425,335.735,148.62,119.325,42.535,44.025,101.275,66.37,77.445,259.24,173.95,156.175,51.015,130.69,112.765,163.55,56.755,92.975,67.265,36.045,78.565,138.495,123.635,228.05,47.405,121.12,86.595,63.565
797,218.535,93.6,173.445,335.98,148.665,119.315,42.535,44.025,101.295,66.395,77.455,259.225,173.99,156.195,51.045,130.68,112.805,163.57,56.745,92.985,67.275,36.035,78.585,138.555,123.65,228.075,47.395,121.16,86.605,63.575
798,218.49,93.64,173.455,335.905,148.65,119.31,42.545,44.025,101.265,66.405,77.465,259.235,173.995,156.18,51.045,130.645,112.795,163.53,56.745,92.925,67.275,36.035,78.585,138.55,123.655,228.075,47.395,121.15,86.605,63.565
799,218.445,93.62,173.47,335.855,148.65,119.285,42.525,44.035,101.28,66.4,77.445,259.235,173.99,156.17,51.045,130.645,112.785,163.54,56.725,92.935,67.275,36.035,78.585,138.535,123.67,228.025,47.395,121.12,86.595,63.58
800,218.445,93.62,173.47,335.835,148.625,119.275,42.525,44.035,101.28,66.385,77.425,259.15,173.99,156.17,51.045,130.645,112.785,163.535,56.715,92.915,67.275,36.025,78.585,138.53,123.675,227.995,47.395,121.095,86.595,63.6
801,218.49,93.62,173.46,335.89,148.625,119.255,42.525,44.035,101.285,66.375,77.405,259.23,174.08,156.18,51.075,130.61,112.795,163.53,56.715,92.935,67.285,36.025,78.585,138.535,123.71,228.025,47.405,121.115,86.605,63.595
802,218.425,93.59,173.405,335.68,148.545,119.23,42.505,44.035,101.25,66.365,77.385,259.1,174,156.115,51.035,130.57,112.765,163.49,56.715,92.905,67.275,36.015,78.565,138.46,123.64,227.89,47.395,121.09,86.585,63.575
803,218.425,93.59,173.385,335.68,148.545,119.185,42.495,44.025,101.24,66.355,77.375,259.1,174.03,156.105,51.005,130.565,112.765,163.52,56.715,92.905,67.275,36.015,78.555,138.45,123.67,227.895,47.385,121.065,86.585,63.575
804,218.42,93.595,173.42,335.69,148.565,119.23,42.505,44.035,101.24,66.33,77.425,259.17,174.08,156.115,51.005,130.595,112.775,163.53,56.725,92.915,67.295,36.015,78.555,138.47,123.68,227.89,47.395,121.05,86.605,63.585
805,218.415,93.59,173.395,335.545,148.485,119.215,42.495,44.035,101.22,66.325,77.425,259.085,174.06,156.085,50.985,130.59,112.76,163.53,56.715,92.895,67.295,36.015,78.545,138.47,123.675,227.89,47.395,121.04,86.595,63.585
806,218.32,93.59,173.385,335.615,148.485,119.235,42.495,44.035,101.235,66.315,77.445,259.01,174.06,156.07,50.965,130.555,112.755,163.51,56.705,92.875,67.295,36.015,78.555,138.45,123.67,227.825,47.395,121.005,86.595,63.575
807,218.42,93.62,173.425,335.58,148.45,119.27,42.495,44.035,101.26,66.32,77.455,259.015,174.07,156.105,50.965,130.585,112.76,163.52,56.705,92.895,67.295,36.015,78.575,138.445,123.68,227.84,47.405,121.01,86.595,63.575
808,218.345,93.595,173.375,335.58,148.485,119.315,42.485,44.045,101.27,66.305,77.475,258.93,174.035,156.095,50.955,130.575,112.755,163.555,56.705,92.885,67.295,36.015,78.575,138.46,123.695,227.805,47.415,120.985,86.59,63.565
809,218.155,93.505,173.29,335.355,148.335,119.23,42.47,44.035,101.215,66.275,77.415,258.71,173.945,156.005,50.925,130.485,112.655,163.475,56.675,92.83,67.265,35.995,78.56,138.33,123.6,227.69,47.385,120.915,86.535,63.535
810,218.135,93.5,173.145,335.345,148.33,119.27,42.445,44.025,101.18,66.175,77.405,258.705,173.905,155.98,50.905,130.48,112.635,163.46,56.655,92.815,67.255,35.985,78.545,138.385,123.575,227.685,47.375,120.905,86.505,63.51
811,217.865,93.42,173.02,335.21,148.16,119.245,42.415,43.995,101.075,66.13,77.375,258.475,173.73,155.84,50.875,130.36,112.555,163.35,56.615,92.75,67.185,35.945,78.485,138.24,123.46,227.485,47.345,120.805,86.455,63.455
812,217.945,93.425,173.065,335.205,148.155,119.23,42.405,43.995,101.025,66.11,77.375,258.43,173.655,155.82,50.845,130.325,112.515,163.28,56.595,92.725,67.155,35.935,78.475,138.165,123.465,227.4,47.335,120.79,86.445,63.46
813,217.92,93.38,172.965,335.205,148.04,119.19,42.39,43.985,101.03,66.075,77.365,258.405,173.66,155.765,50.815,130.225,112.48,163.22,56.585,92.685,67.145,35.925,78.455,138.105,123.405,227.325,47.325,120.76,86.405,63.415
814,217.94,93.395,173.01,335.035,148.08,119.26,42.375,43.985,101.05,66.055,77.405,258.26,173.655,155.75,50.805,130.255,112.485,163.25,56.595,92.695,67.125,35.925,78.445,138.13,123.455,227.395,47.325,120.74,86.405,63.43
815,217.835,93.365,173,334.965,148.07,119.2,42.365,43.975,101.03,66.045,77.395,258.16,173.56,155.745,50.785,130.23,112.465,163.235,56.595,92.695,67.115,35.915,78.42,138.13,123.47,227.34,47.325,120.735,86.385,63.425
816,217.73,93.295,172.915,334.77,147.97,119.2,42.325,43.955,100.955,65.99,77.385,258.02,173.455,155.64,50.725,130.085,112.365,163.145,56.575,92.605,67.085,35.895,78.405,138.055,123.35,227.075,47.275,120.64,86.345,63.385
817,217.755,93.315,172.895,334.565,148.02,119.145,42.325,43.965,100.995,66,77.385,258.085,173.425,155.64,50.725,130.12,112.385,163.155,56.585,92.615,67.065,35.895,78.425,138.05,123.37,227.16,47.285,120.645,86.34,63.395
818,217.455,93.24,172.805,334.34,147.985,119.085,42.285,43.945,100.875,65.945,77.325,258.025,173.32,155.55,50.665,129.995,112.32,163.095,56.565,92.545,67.005,35.875,78.395,137.91,123.295,226.94,47.245,120.555,86.28,63.365
819,217.335,93.16,172.795,333.84,147.885,119.075,42.265,43.935,100.83,65.91,77.325,258.03,173.27,155.52,50.605,129.945,112.26,163.05,56.565,92.505,66.995,35.855,78.355,137.875,123.215,226.825,47.245,120.535,86.255,63.345
820,217.085,93.065,172.56,333.51,147.74,118.935,42.225,43.905,100.745,65.795,77.225,257.555,173.14,155.395,50.555,129.78,112.14,162.9,56.535,92.365,66.895,35.815,78.315,137.705,123.105,226.69,47.195,120.43,86.165,63.29
821,217.25,93.145,172.63,333.85,147.805,118.965,42.235,43.925,100.81,65.86,77.245,257.735,173.185,155.455,50.585,129.945,112.205,162.985,56.555,92.405,66.915,35.845,78.345,137.71,123.105,226.735,47.215,120.53,86.205,63.275
822,217.45,93.19,172.73,334.235,147.885,119.08,42.265,43.935,100.81,65.915,77.27,257.91,173.235,155.525,50.645,130.045,112.275,163.03,56.565,92.455,66.915,35.865,78.375,137.825,123.275,226.9,47.225,120.585,86.22,63.305
823,217.38,93.15,172.69,334.335,147.85,119.05,42.245,43.935,100.79,65.88,77.245,257.915,173.17,155.55,50.625,129.99,112.255,163.045,56.575,92.405,66.88,35.865,78.365,137.83,123.23,226.9,47.235,120.545,86.215,63.265
824,217.14,93.09,172.575,333.87,147.69,119.01,42.215,43.915,100.735,65.83,77.195,257.57,173.095,155.415,50.565,129.895,112.165,162.93,56.555,92.335,66.845,35.835,78.335,137.71,123.18,226.635,47.205,120.48,86.155,63.235
825,217.315,93.105,172.615,333.965,147.8,119.035,42.245,43.915,100.74,65.895,77.215,257.715,173.16,155.46,50.575,129.915,112.205,162.995,56.565,92.365,66.845,35.835,78.325,137.76,123.165,226.78,47.225,120.525,86.175,63.25
826,217.315,93.1,172.625,334.06,147.805,119.02,42.245,43.925,100.75,65.87,77.205,257.61,173.255,155.465,50.575,129.965,112.23,163,56.565,92.36,66.855,35.845,78.345,137.795,123.21,226.83,47.235,120.505,86.16,63.255
