,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
115,247.775,99.29,163.825,353.615,160,122.8,41.735,47.125,110.27,72.175,84.375,270.2,197.97,160.995,47.505,140.24,116.095,171.845,59.57,93.665,67.5,36.785,85.255,149.61,137.535,234.315,53.36,123.19,105.405,75.265
116,247.865,99.29,163.745,353.605,160.035,122.805,41.735,47.135,110.265,72.2,84.325,270.19,197.94,161.07,47.505,140.255,116.105,171.835,59.555,93.655,67.5,36.785,85.265,149.66,137.54,234.285,53.375,123.16,105.385,75.265
117,247.86,99.24,163.735,353.57,159.98,122.865,41.755,47.135,110.24,72.23,84.325,270.1,197.945,161.075,47.535,140.25,116.095,171.83,59.56,93.595,67.515,36.775,85.265,149.66,137.54,234.23,53.37,123.19,105.385,75.255
118,247.92,99.295,163.805,353.59,159.99,122.81,41.775,47.135,110.29,72.245,84.32,270.1,197.94,161.085,47.555,140.25,116.185,171.91,59.645,93.63,67.53,36.785,85.285,149.66,137.535,234.25,53.385,123.175,105.405,75.275
119,248.065,99.29,163.66,353.61,160.05,122.835,41.775,47.135,110.35,72.26,84.32,270.1,198.08,161.17,47.565,140.255,116.165,171.965,59.645,93.625,67.535,36.805,85.295,149.68,137.535,234.225,53.375,123.165,105.435,75.29
120,248.035,99.21,163.66,353.48,160.05,122.73,41.745,47.115,110.34,72.225,84.325,270.1,198.005,161.1,47.615,140.245,116.145,172.11,59.625,93.525,67.525,36.805,85.245,149.64,137.535,234.035,53.365,123.1,105.425,75.29
121,248.025,99.2,163.61,353.485,160.005,122.675,41.735,47.125,110.34,72.195,84.29,269.615,197.935,161.06,47.565,140.225,116.105,172.105,59.575,93.465,67.535,36.785,85.24,149.6,137.5,234.035,53.365,123.095,105.425,75.305
122,247.975,99.175,163.61,353.48,159.94,122.635,41.735,47.115,110.31,72.16,84.27,269.65,197.86,160.995,47.595,140.065,116.065,172.13,59.525,93.445,67.535,36.755,85.23,149.6,137.46,234.03,53.365,122.93,105.425,75.295
123,247.99,99.16,163.555,353.44,159.94,122.64,41.755,47.135,110.3,72.15,84.255,269.645,197.9,161.005,47.595,140.045,116.025,172.035,59.53,93.395,67.545,36.765,85.275,149.58,137.45,234.015,53.365,122.925,105.415,75.295
124,248.07,99.16,163.54,353.375,159.91,122.62,41.745,47.125,110.25,72.13,84.25,269.675,197.87,161.05,47.535,140.06,116.055,172.015,59.505,93.355,67.595,36.755,85.265,149.565,137.42,233.935,53.355,122.65,105.395,75.275
125,248.27,99.165,163.495,353.37,159.945,122.63,41.755,47.125,110.235,72.13,84.245,270,197.86,161.075,47.555,140.065,116.125,172.015,59.565,93.325,67.565,36.775,85.275,149.61,137.455,234.095,53.355,122.365,105.415,75.285
126,248.375,99.27,163.62,353.585,160.035,122.6,41.775,47.125,110.275,72.14,84.1,270.1,197.975,161.135,47.545,140.08,116.105,172.02,59.57,93.405,67.575,36.775,85.295,149.985,137.53,234.145,53.355,122.535,105.45,75.355
127,248.4,99.27,163.58,353.4,160.025,122.635,41.765,47.135,110.265,72.065,84.115,270.075,197.935,161.16,47.515,140.085,116.125,172.04,59.555,93.385,67.54,36.765,85.305,149.995,137.51,234.075,53.335,122.555,105.455,75.355
128,248.315,99.27,163.44,353.4,159.975,122.62,41.755,47.125,110.26,72.035,84.115,270.09,197.865,161.18,47.515,140.125,116.1,172.04,59.54,93.345,67.495,36.775,85.3,150,137.51,234.075,53.325,122.345,105.425,75.34
129,248.25,99.27,163.415,353.4,159.94,122.495,41.755,47.115,110.255,72.03,84.1,270.09,197.81,161.18,47.495,140.13,116.165,172.045,59.51,93.235,67.47,36.775,85.275,149.995,137.515,234.065,53.325,122.355,105.425,75.335
130,248.295,99.27,163.47,353.37,159.93,122.6,41.775,47.105,110.255,72.04,84.11,270.08,197.95,161.16,47.535,140.135,116.225,172.09,59.505,93.235,67.485,36.755,85.245,149.965,137.52,234.005,53.305,122.365,105.425,75.43
131,248.345,99.295,163.325,353.39,160.015,122.585,41.795,47.095,110.36,72.05,84.11,270.09,198.01,161.225,47.545,140.145,116.225,172.145,59.595,93.275,67.475,36.775,85.24,150.12,137.61,234.025,53.315,122.535,105.415,75.425
132,248.315,99.255,163.48,353.335,160.01,122.46,41.775,47.105,110.3,72.03,84.125,269.935,197.945,161.295,47.535,140.11,116.135,172.09,59.59,93.29,67.455,36.765,85.245,150.125,137.64,234.085,53.295,122.3,105.395,75.435
133,248.485,99.245,163.45,353.645,160.135,122.375,41.775,47.125,110.355,72.035,84.095,269.985,197.88,161.36,47.545,140.14,116.175,172.08,59.555,93.355,67.44,36.785,85.255,149.97,137.775,234.2,53.295,122.44,105.37,75.44
134,248.495,99.285,163.44,353.395,160.05,122.3,41.765,47.115,110.3,72.035,84.075,269.98,197.94,161.225,47.525,140.14,116.205,172.23,59.55,93.355,67.435,36.815,85.27,149.97,137.83,234.03,53.235,122.445,105.33,75.435
135,248.505,99.235,163.42,353.4,160.025,122.34,41.775,47.115,110.25,72.04,83.89,269.975,197.9,161.2,47.535,140.2,116.195,172.29,59.595,93.375,67.425,36.845,85.295,149.97,137.82,234.05,53.245,122.63,105.345,75.41
136,248.41,99.235,163.53,353.4,160.06,122.405,41.775,47.105,110.285,72.055,83.92,269.925,197.975,161.23,47.555,140.245,116.195,172.32,59.575,93.395,67.445,36.855,85.305,150.005,137.74,234.105,53.255,122.51,105.355,75.39
137,248.475,99.235,163.7,353.39,160.065,122.325,41.755,47.105,110.22,72.06,83.925,269.795,198.06,161.25,47.535,140.21,116.175,172.305,59.57,93.33,67.445,36.855,85.295,149.94,137.74,234.095,53.285,122.545,105.365,75.335
138,248.625,99.235,163.765,353.56,160.1,122.305,41.725,47.095,110.195,72.04,83.965,269.84,198.14,161.245,47.505,140.205,116.185,172.345,59.62,93.23,67.49,36.875,85.295,149.94,137.75,234.2,53.305,122.555,105.385,75.275
139,248.54,99.225,163.655,353.595,160.105,122.34,41.705,47.095,110.16,72.04,84.005,269.84,198.22,161.205,47.455,140.165,116.205,172.41,59.63,93.185,67.465,36.875,85.265,149.94,137.745,234.085,53.285,122.45,105.365,75.265
140,248.555,99.225,163.63,353.6,160.105,122.34,41.715,47.095,110.23,72.04,84,269.96,198.235,161.165,47.425,140.165,116.225,172.49,59.68,93.225,67.475,36.875,85.245,149.935,137.745,234.165,53.275,122.51,105.37,75.265
141,248.555,99.23,163.595,353.55,159.95,122.395,41.695,47.095,110.185,71.93,84.015,269.89,198.135,161.13,47.425,140.165,116.235,172.365,59.63,93.185,67.48,36.865,85.235,149.725,137.745,234.045,53.27,122.51,105.34,75.215
142,248.555,99.19,163.495,353.555,159.935,122.385,41.685,47.095,110.165,72,83.94,269.88,198.115,161.085,47.415,140.165,116.205,172.35,59.61,93.225,67.495,36.865,85.235,149.69,137.745,234.075,53.275,122.445,105.355,75.195
143,248.56,99.16,163.46,353.51,159.855,122.305,41.675,47.105,110.225,72,83.94,269.845,198.2,161.085,47.405,140.15,116.235,172.32,59.585,93.17,67.495,36.875,85.235,149.855,137.715,234.045,53.27,122.405,105.385,75.165
144,248.57,99.205,163.495,353.49,159.865,122.295,41.685,47.115,110.185,72,83.955,269.835,198.27,161.07,47.395,140.16,116.245,172.41,59.535,93.15,67.565,36.875,85.245,149.87,137.685,234.13,53.265,122.54,105.38,75.16
145,248.565,99.205,163.395,353.36,159.8,122.265,41.675,47.095,110.145,72.005,84.06,269.67,198.15,161.04,47.375,140.115,116.205,172.5,59.485,93.1,67.555,36.855,85.235,149.815,137.68,233.95,53.27,122.55,105.385,75.115
146,248.55,99.205,163.46,353.305,159.8,122.065,41.665,47.095,110.085,72.005,83.96,269.74,198.135,161.04,47.375,140.12,116.175,172.575,59.495,93.07,67.575,36.855,85.205,149.815,137.585,233.92,53.275,122.55,105.36,75.07
147,248.685,99.215,163.41,353.23,159.825,122.075,41.675,47.105,110.08,72,83.975,269.745,198.18,161.08,47.375,140.125,116.195,172.67,59.485,93.075,67.605,36.855,85.225,149.815,137.585,234.01,53.285,122.68,105.33,75.07
148,248.665,99.215,163.425,353.105,159.795,122.1,41.655,47.095,110.06,71.975,83.97,269.79,198.175,161.08,47.345,140.09,116.195,172.685,59.445,93.03,67.59,36.855,85.25,149.97,137.585,233.98,53.285,122.695,105.295,75.07
149,248.535,99.22,163.455,352.785,159.725,122.105,41.645,47.105,110.05,71.97,84.015,269.785,198.075,161.03,47.365,140.065,116.195,172.53,59.43,93.04,67.605,36.855,85.25,149.865,137.45,233.955,53.265,122.7,105.245,75.07
150,248.69,99.245,163.41,352.795,159.775,122.245,41.665,47.095,110.09,71.975,84.08,269.74,198.045,160.955,47.365,140.055,116.245,172.53,59.415,93.04,67.595,36.865,85.21,149.815,137.38,233.905,53.275,122.64,105.205,74.97
151,248.56,99.245,163.265,352.795,159.81,122.17,41.675,47.095,110.1,71.975,84.01,269.75,198.035,160.97,47.375,140.085,116.255,172.555,59.435,93.045,67.585,36.875,85.16,149.87,137.41,233.91,53.335,122.67,105.195,74.965
152,248.455,99.24,163.355,352.695,159.765,122.13,41.665,47.095,110.085,71.99,84.025,269.79,198.035,160.965,47.365,140.145,116.255,172.52,59.415,93.06,67.595,36.865,85.165,149.855,137.41,233.96,53.285,122.84,105.2,74.94
153,248.46,99.235,163.32,352.68,159.765,122.09,41.675,47.095,110.04,72,84.015,269.695,198.015,160.965,47.385,140.12,116.235,172.53,59.415,93.075,67.595,36.865,85.145,149.89,137.41,233.965,53.285,122.875,105.08,74.89
154,248.46,99.28,163.36,352.695,159.735,122.085,41.705,47.095,110.05,72,84.065,269.72,198.09,161.025,47.395,140.21,116.265,172.53,59.465,93.015,67.585,36.865,85.155,149.925,137.385,234.035,53.295,122.895,105.105,74.92
155,248.485,99.285,163.29,352.69,159.815,122.085,41.695,47.095,109.955,72,84.07,269.78,198.045,161.025,47.395,140.21,116.245,172.425,59.49,93.03,67.585,36.865,85.155,149.98,137.39,234.115,53.265,122.985,105.04,74.91
156,248.54,99.285,163.405,352.69,159.95,122.08,41.725,47.095,110.005,72,84.115,269.805,198.045,161.13,47.405,140.24,116.245,172.51,59.49,92.93,67.56,36.865,85.165,150.045,137.39,234.375,53.28,123.035,105.125,74.915
157,248.54,99.29,163.375,352.71,159.835,122.075,41.705,47.095,109.97,72,84.135,269.69,198.045,161.055,47.385,140.225,116.275,172.445,59.42,92.96,67.545,36.855,85.155,150.045,137.39,234.21,53.265,122.815,105.15,74.845
158,248.54,99.29,163.3,352.685,159.815,121.91,41.685,47.095,109.96,71.99,84.105,269.78,198.045,160.975,47.345,140.2,116.295,172.39,59.36,92.92,67.525,36.855,85.145,150.045,137.335,234.15,53.255,122.8,105.14,74.755
159,248.395,99.34,163.35,352.695,159.81,121.91,41.685,47.075,109.93,71.985,84.09,269.78,197.99,161.02,47.335,140.14,116.295,172.365,59.325,92.915,67.525,36.845,85.125,150.045,137.315,234.115,53.24,122.795,105.15,74.71
160,248.33,99.34,163.35,352.905,159.82,121.895,41.685,47.065,109.945,71.99,84.09,269.8,198.005,160.99,47.355,140.07,116.325,172.42,59.24,92.93,67.515,36.835,85.12,150.045,137.315,234.135,53.225,122.79,105.16,74.715
161,248.38,99.385,163.3,352.865,159.825,122.05,41.705,47.075,109.945,71.99,84.135,269.895,198.03,160.965,47.355,140.11,116.375,172.385,59.31,92.955,67.515,36.845,85.14,150.11,137.285,234.24,53.265,122.785,105.185,74.775
162,248.375,99.355,163.42,352.865,159.755,122.04,41.725,47.075,109.935,71.995,84.185,269.915,198.02,160.965,47.365,140.07,116.355,172.41,59.285,92.945,67.505,36.835,85.145,150.065,137.285,234.23,53.285,122.765,105.215,74.76
163,248.305,99.405,163.485,353.145,159.755,121.94,41.745,47.085,109.965,72.005,84.22,269.95,198.14,161.055,47.415,140.07,116.375,172.45,59.25,93.005,67.505,36.835,85.17,150.07,137.295,234.245,53.255,122.675,105.235,74.685
164,248.3,99.41,163.49,353.195,159.75,121.935,41.715,47.085,109.95,71.995,84.225,269.955,198.16,160.98,47.415,140.065,116.425,172.46,59.275,93.045,67.505,36.835,85.185,150.07,137.3,234.25,53.26,122.64,105.235,74.69
165,248.345,99.425,163.41,353.165,159.84,121.97,41.715,47.075,109.91,71.995,84.28,270.045,198.245,161.1,47.425,140.07,116.415,172.46,59.205,93.07,67.54,36.835,85.17,150.07,137.32,234.34,53.22,122.685,105.28,74.725
166,248.355,99.445,163.335,353.03,159.84,122.115,41.705,47.065,109.875,72.005,84.325,269.92,198.245,161.06,47.395,140.075,116.405,172.42,59.25,93.08,67.495,36.855,85.165,150.07,137.315,234.425,53.235,122.695,105.275,74.665
167,248.28,99.44,163.4,353.085,159.805,122.115,41.695,47.055,109.86,71.995,84.33,269.935,198.215,161.055,47.385,140.08,116.375,172.27,59.215,93.115,67.495,36.845,85.165,150.03,137.315,234.41,53.245,122.715,105.275,74.66
168,248.365,99.44,163.485,352.96,159.92,121.92,41.685,47.065,109.85,72.005,84.27,269.945,198.215,161.045,47.345,140.075,116.385,172.28,59.19,93.17,67.53,36.84,85.18,150.03,137.315,234.43,53.265,122.83,105.275,74.695
169,248.455,99.445,163.745,352.97,159.925,121.93,41.685,47.075,109.805,72.095,84.22,269.94,198.21,161.03,47.335,140.04,116.365,172.295,59.17,93.165,67.53,36.825,85.185,149.945,137.32,234.405,53.245,122.835,105.275,74.71
170,248.455,99.415,163.785,353.025,159.925,121.93,41.665,47.075,109.81,72.055,84.21,269.66,198.1,161.025,47.345,140.03,116.345,172.335,59.175,93.155,67.535,36.825,85.195,149.915,137.355,234.29,53.205,122.92,105.275,74.66
171,248.43,99.41,163.685,352.985,159.93,121.98,41.695,47.085,109.855,72.09,84.335,269.775,198.13,161.03,47.335,139.99,116.335,172.3,59.205,93.185,67.555,36.825,85.195,149.915,137.325,234.29,53.215,122.92,105.315,74.66
172,248.51,99.435,163.67,352.955,159.93,122.015,41.705,47.095,109.83,72.095,84.315,269.73,198.13,161.03,47.355,140.01,116.375,172.295,59.245,93.215,67.555,36.835,85.195,149.915,137.33,234.305,53.195,122.945,105.315,74.67
173,248.39,99.435,163.63,352.92,159.93,122.04,41.705,47.095,109.84,72.055,84.295,269.775,198.105,161.025,47.335,140.015,116.395,172.23,59.235,93.185,67.555,36.835,85.195,149.895,137.335,234.265,53.215,122.955,105.31,74.67
174,248.405,99.44,163.675,352.935,159.93,122.035,41.705,47.105,109.83,72.035,84.355,269.925,198.095,161.01,47.355,139.93,116.405,172.2,59.18,93.18,67.58,36.815,85.185,149.895,137.365,234.23,53.235,122.965,105.32,74.685
175,248.395,99.415,163.59,352.82,159.855,122.065,41.725,47.115,109.78,72.02,84.42,269.585,198.065,161.005,47.365,139.86,116.375,172.135,59.18,93.185,67.585,36.805,85.195,149.89,137.325,234.14,53.235,122.98,105.33,74.685
176,248.395,99.39,163.605,352.805,159.855,121.99,41.705,47.115,109.83,72.025,84.4,269.61,198.025,160.99,47.345,139.865,116.33,172.135,59.205,93.165,67.57,36.805,85.185,149.815,137.3,234.125,53.205,122.92,105.345,74.675
177,248.475,99.39,163.375,352.9,159.875,121.84,41.705,47.115,109.845,72.025,84.41,269.605,198.01,161.02,47.355,139.935,116.305,172.21,59.28,93.19,67.575,36.825,85.185,149.82,137.3,234.205,53.205,122.945,105.375,74.67
178,248.475,99.36,163.415,353.13,159.915,121.71,41.705,47.135,109.835,72.005,84.375,269.595,198.015,161.08,47.335,139.995,116.315,172.185,59.31,93.19,67.58,36.845,85.185,149.815,137.22,234.245,53.205,123,105.395,74.66
179,248.355,99.365,163.555,352.94,159.925,121.7,41.685,47.115,109.79,72.005,84.37,269.695,198.015,161.095,47.335,139.995,116.315,172.205,59.335,93.165,67.595,36.845,85.145,149.815,137.155,234.445,53.225,123.055,105.385,74.72
180,248.15,99.37,163.765,352.74,160.045,121.705,41.665,47.105,109.77,72.01,84.355,269.605,198.005,161.03,47.315,139.64,116.315,172.07,59.3,93.155,67.565,36.825,85.16,149.815,137.135,234.355,53.215,123.05,105.41,74.72
181,248.31,99.345,163.86,352.715,159.94,121.715,41.665,47.095,109.74,71.97,84.42,269.595,198.005,161,47.335,139.76,116.315,172.07,59.295,93.15,67.565,36.815,85.155,149.79,137.135,234.365,53.195,123.005,105.445,74.685
182,248.31,99.295,163.72,352.96,159.955,121.73,41.665,47.095,109.775,71.99,84.385,269.605,197.975,160.995,47.355,139.81,116.295,172.075,59.265,93.085,67.565,36.805,85.195,149.67,137.16,234.37,53.195,122.935,105.425,74.635
183,248.085,99.25,163.615,352.96,159.935,121.575,41.655,47.105,109.79,71.965,84.375,269.545,197.94,160.975,47.335,139.835,116.255,171.905,59.26,93.085,67.575,36.805,85.195,149.67,137.125,234.43,53.155,122.91,105.465,74.64
184,248.11,99.235,163.475,352.675,159.945,121.485,41.655,47.135,109.76,71.97,84.38,269.315,197.825,160.93,47.315,139.82,116.235,171.895,59.2,92.965,67.555,36.795,85.195,149.67,137.165,234.435,53.185,122.775,105.505,74.61
185,247.955,99.22,163.25,352.69,159.85,121.365,41.645,47.145,109.755,71.95,84.32,269.25,197.855,160.915,47.255,139.78,116.225,171.995,59.225,92.92,67.535,36.795,85.175,149.665,137.14,234.44,53.175,122.725,105.5,74.625
186,247.945,99.2,163.255,352.675,159.86,121.34,41.645,47.125,109.75,71.87,84.355,269.19,197.94,160.925,47.225,139.81,116.255,171.965,59.25,92.91,67.525,36.805,85.185,149.665,137.13,234.18,53.175,122.72,105.57,74.62
187,247.99,99.195,163.135,352.68,159.81,121.31,41.635,47.145,109.815,71.9,84.375,269.19,197.875,160.87,47.175,139.825,116.205,171.885,59.34,92.845,67.525,36.825,85.195,149.72,137.07,234.165,53.175,122.72,105.555,74.62
188,248.125,99.195,163.12,352.685,159.825,121.16,41.625,47.155,109.91,71.915,84.32,269.165,197.93,160.87,47.215,139.9,116.275,171.935,59.285,92.825,67.515,36.835,85.2,149.77,137.08,234.27,53.175,122.73,105.58,74.64
189,247.39,99.235,163.12,352.64,159.805,121.35,41.605,47.145,109.92,71.9,84.32,269.16,197.935,160.855,47.21,139.865,116.305,171.92,59.27,92.745,67.505,36.805,85.205,149.79,137.05,234.175,53.175,122.675,105.61,74.62
190,247.62,99.225,163.195,352.635,159.825,121.355,41.615,47.165,109.975,71.92,84.33,269.265,197.94,160.8,47.205,139.88,116.235,171.95,59.27,92.575,67.515,36.805,85.195,149.86,137.085,234.18,53.125,122.66,105.655,74.625
191,247.49,99.13,163.11,352.425,159.795,121.335,41.605,47.155,109.99,71.925,84.395,269.085,197.95,160.785,47.175,139.91,116.195,171.925,59.29,92.52,67.505,36.815,85.205,149.82,137.03,234.135,53.095,122.665,105.68,74.625
192,247.64,99.13,163.08,352.495,159.76,121.35,41.595,47.165,110.06,71.935,84.345,268.965,197.88,160.825,47.205,139.945,116.185,171.93,59.35,92.565,67.485,36.805,85.185,149.845,137.09,234.1,53.085,122.715,105.725,74.675
193,247.81,99.15,163.02,352.495,159.785,121.405,41.615,47.165,110.09,71.96,84.365,268.91,197.945,160.835,47.245,139.96,116.185,171.975,59.385,92.655,67.48,36.815,85.165,149.845,137.1,234.12,53.095,122.745,105.765,74.665
194,247.815,99.15,163.09,352.455,159.785,121.35,41.615,47.155,110.115,71.975,84.385,268.775,197.95,160.835,47.265,139.835,116.105,171.865,59.36,92.72,67.485,36.805,85.185,149.855,137.18,234.135,53.075,122.815,105.775,74.64
195,247.875,99.135,163.17,352.455,159.775,121.24,41.605,47.165,110.07,71.99,84.365,268.77,197.935,160.835,47.245,139.705,116.145,171.865,59.34,92.695,67.465,36.795,85.195,149.855,137.175,234.12,53.075,122.805,105.785,74.64
196,248.01,99.135,162.94,352.44,159.775,121.28,41.575,47.175,110.075,71.97,84.375,268.78,197.92,160.805,47.215,139.745,116.155,171.755,59.32,92.675,67.445,36.785,85.195,149.88,137.175,234.055,53.085,122.66,105.715,74.62
197,248.01,99.135,163.27,352.135,159.7,121.26,41.565,47.165,109.98,71.935,84.33,268.78,197.87,160.795,47.185,139.725,116.135,171.74,59.2,92.65,67.385,36.745,85.175,149.88,137.05,233.815,53.055,122.71,105.605,74.59
198,247.79,99.135,163.525,351.77,159.585,121.255,41.555,47.145,109.965,71.925,84.32,268.47,197.795,160.77,47.175,139.725,116.115,171.765,59.28,92.7,67.405,36.765,85.135,149.885,137.05,233.82,53.025,122.76,105.55,74.595
199,247.76,99.065,163.455,351.745,159.55,121.245,41.535,47.135,109.915,71.875,84.32,268.655,197.655,160.805,47.135,139.67,116.08,171.71,59.235,92.7,67.375,36.765,85.145,149.82,137.01,233.8,53.035,122.73,105.625,74.57
200,247.705,99.06,163.375,351.3,158.995,121.215,41.525,47.135,109.905,71.85,84.325,268.66,197.72,160.74,47.075,139.645,116.085,171.715,59.255,92.705,67.355,36.785,85.16,149.82,136.97,233.725,52.945,122.65,105.625,74.555
201,247.71,99.055,163.385,351.295,158.84,121.15,41.535,47.145,109.89,71.865,84.3,268.63,197.65,160.66,47.065,139.655,116.165,171.655,59.25,92.7,67.345,36.785,85.185,149.815,136.97,233.75,52.995,122.695,105.625,74.58
202,247.615,99.125,163.36,351.305,158.99,121.145,41.535,47.145,109.895,71.855,84.34,268.66,197.615,160.775,47.065,139.67,116.205,171.645,59.24,92.655,67.315,36.785,85.175,149.92,136.93,233.745,52.995,122.64,105.625,74.58
203,247.795,99.115,163.58,351.455,158.945,121.195,41.555,47.165,109.93,71.865,84.345,268.69,197.61,160.825,47.075,139.735,116.21,171.65,59.31,92.75,67.375,36.785,85.195,149.93,136.96,233.74,53.035,122.67,105.655,74.57
204,247.805,99.195,163.37,351.39,158.88,121.085,41.545,47.165,109.925,71.845,84.335,268.68,197.595,160.83,47.025,139.685,116.175,171.405,59.28,92.695,67.345,36.765,85.185,149.965,136.95,233.74,53.055,122.635,105.66,74.55
205,247.805,99.195,163.415,351.41,158.96,120.86,41.555,47.165,109.905,71.815,84.295,268.685,197.645,160.855,47.025,139.685,116.155,171.525,59.28,92.675,67.355,36.765,85.175,149.965,136.94,233.755,53.055,122.66,105.665,74.56
206,247.81,99.17,163.39,351.27,158.95,120.995,41.555,47.165,109.98,71.805,84.32,268.685,197.63,160.77,47.03,139.685,116.175,171.53,59.31,92.555,67.355,36.775,85.185,149.945,136.865,233.74,53.025,122.68,105.63,74.46
207,248.005,99.195,163.37,351.35,158.955,120.87,41.565,47.165,110.015,71.825,84.3,268.785,197.69,160.78,47.045,139.74,116.195,171.53,59.325,92.57,67.325,36.795,85.205,149.995,136.965,233.765,53.065,122.69,105.65,74.46
208,248.09,99.14,163.445,351.365,159.01,120.92,41.555,47.165,109.99,71.82,84.325,268.79,197.725,160.84,47.02,139.815,116.145,171.565,59.3,92.535,67.325,36.795,85.195,150.02,136.96,233.775,53.075,122.645,105.625,74.485
