,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
1231,199.465,105.79,207.855,369.27,133.11,119.95,47.635,49.365,116.38,58.795,82.285,228.625,184.96,123.995,48.385,144.56,110.565,183.325,75.165,111.855,77.73,44.425,91.155,129.145,129.595,275.215,57.535,144.065,104.155,81.445
1232,199.465,105.845,207.82,369.295,133.095,119.96,47.635,49.365,116.4,58.785,82.285,228.625,184.965,124.025,48.385,144.585,110.575,183.345,75.165,111.855,77.715,44.425,91.165,129.17,129.615,275.235,57.535,144.09,104.155,81.465
1233,199.54,105.855,207.81,369.295,133.11,119.96,47.635,49.365,116.395,58.79,82.295,228.7,184.895,124.01,48.395,144.59,110.565,183.33,75.165,111.845,77.72,44.425,91.155,129.17,129.615,275.22,57.535,144.12,104.11,81.465
1234,199.565,105.865,207.815,369.28,133.13,119.965,47.625,49.365,116.37,58.785,82.305,228.72,184.89,124.03,48.395,144.59,110.565,183.33,75.165,111.83,77.73,44.425,91.165,129.21,129.615,275.235,57.535,144.13,104.11,81.455
1235,199.53,105.855,207.805,369.275,133.07,119.975,47.615,49.365,116.395,58.785,82.315,228.66,184.885,124.02,48.395,144.57,110.575,183.31,75.165,111.775,77.72,44.425,91.155,129.175,129.615,275.28,57.535,144.095,104.11,81.445
1236,199.53,105.87,207.765,369.21,133.115,119.96,47.605,49.365,116.395,58.775,82.305,228.675,184.885,124.045,48.395,144.555,110.575,183.305,75.165,111.775,77.72,44.425,91.145,129.175,129.615,275.28,57.535,144.07,104.095,81.425
1237,199.535,105.86,207.77,369.2,133.12,119.935,47.595,49.365,116.37,58.765,82.305,228.57,184.87,124.04,48.395,144.56,110.575,183.3,75.165,111.795,77.72,44.425,91.125,129.175,129.605,275.285,57.535,144.09,104.06,81.425
1238,199.54,105.855,207.76,369.06,133.08,119.925,47.595,49.365,116.355,58.755,82.305,228.705,184.87,124.035,48.395,144.54,110.575,183.275,75.135,111.78,77.72,44.405,91.115,129.195,129.6,275.235,57.535,144.06,104.045,81.425
1239,199.52,105.86,207.77,369.055,133.125,119.925,47.595,49.365,116.35,58.765,82.305,228.68,184.885,124.045,48.395,144.555,110.575,183.285,75.135,111.795,77.72,44.405,91.125,129.205,129.605,275.235,57.535,144.07,104.045,81.425
1240,199.54,105.885,207.88,369.21,133.205,119.975,47.635,49.365,116.405,58.805,82.325,228.705,185.01,124.06,48.435,144.565,110.575,183.38,75.145,111.845,77.8,44.405,91.115,129.2,129.665,275.32,57.535,144.16,104.065,81.465
1241,199.595,105.87,207.885,369.16,133.175,119.97,47.645,49.365,116.405,58.805,82.315,228.73,185,124.09,48.445,144.565,110.585,183.36,75.145,111.875,77.795,44.415,91.125,129.205,129.66,275.325,57.535,144.175,104.055,81.47
1242,199.45,105.86,207.855,369.14,133.12,119.95,47.645,49.365,116.405,58.805,82.315,228.72,184.97,124.075,48.445,144.56,110.595,183.35,75.145,111.845,77.795,44.415,91.135,129.215,129.645,275.33,57.535,144.16,104.055,81.47
1243,199.46,105.85,207.865,369.13,133.12,119.95,47.645,49.365,116.395,58.795,82.315,228.725,184.97,124.08,48.445,144.56,110.585,183.355,75.145,111.835,77.795,44.395,91.125,129.225,129.635,275.24,57.535,144.16,104.045,81.465
1244,199.455,105.855,207.85,369.12,133.115,119.95,47.635,49.365,116.395,58.795,82.315,228.73,184.97,124.08,48.445,144.555,110.595,183.355,75.145,111.835,77.79,44.395,91.125,129.225,129.615,275.23,57.535,144.16,104.025,81.45
1245,199.465,105.87,207.885,369.145,133.125,119.96,47.645,49.365,116.39,58.805,82.325,228.73,184.985,124.08,48.445,144.56,110.605,183.415,75.155,111.835,77.8,44.395,91.135,129.225,129.615,275.23,57.535,144.195,104.045,81.465
1246,199.475,105.86,207.84,369.07,133.15,119.98,47.635,49.365,116.405,58.805,82.345,228.73,184.985,124.1,48.445,144.56,110.595,183.415,75.155,111.825,77.77,44.395,91.135,129.22,129.615,275.23,57.535,144.21,104.035,81.465
1247,199.46,105.87,207.835,369.045,133.2,120.045,47.645,49.365,116.41,58.815,82.355,228.845,184.98,124.12,48.445,144.54,110.615,183.42,75.155,111.845,77.77,44.395,91.135,129.255,129.67,275.23,57.535,144.225,104.025,81.465
1248,199.475,105.875,207.855,369.045,133.175,120.05,47.645,49.365,116.41,58.815,82.355,228.845,184.995,124.135,48.445,144.54,110.615,183.42,75.155,111.865,77.77,44.415,91.115,129.26,129.64,275.23,57.535,144.245,104.025,81.445
1249,199.445,105.89,207.865,368.92,133.23,120.005,47.645,49.365,116.41,58.805,82.355,228.88,185.01,124.145,48.455,144.55,110.635,183.4,75.155,111.865,77.77,44.435,91.115,129.28,129.645,275.225,57.535,144.23,104.015,81.455
1250,199.45,105.945,207.855,368.85,133.255,120.025,47.645,49.365,116.395,58.815,82.365,228.93,185.015,124.145,48.445,144.55,110.645,183.4,75.155,111.875,77.735,44.435,91.105,129.295,129.645,275.275,57.525,144.245,104.005,81.45
1251,199.445,105.955,207.845,368.85,133.235,120.045,47.645,49.365,116.395,58.825,82.385,228.965,185.015,124.155,48.445,144.555,110.645,183.4,75.155,111.895,77.735,44.415,91.105,129.32,129.645,275.285,57.525,144.23,104.005,81.455
1252,199.415,105.96,207.82,368.93,133.195,120.045,47.645,49.365,116.39,58.815,82.385,228.96,184.995,124.145,48.445,144.54,110.615,183.335,75.155,111.905,77.735,44.415,91.105,129.32,129.64,275.285,57.525,144.225,103.995,81.43
1253,199.36,105.97,207.81,368.935,133.2,120.05,47.635,49.365,116.36,58.815,82.385,228.89,185.005,124.165,48.455,144.525,110.625,183.33,75.155,111.91,77.735,44.415,91.095,129.32,129.645,275.3,57.525,144.23,103.98,81.43
1254,199.365,105.97,207.82,368.985,133.315,120.025,47.635,49.365,116.365,58.815,82.385,228.895,185.01,124.165,48.445,144.525,110.635,183.355,75.155,111.925,77.735,44.415,91.085,129.32,129.645,275.23,57.525,144.245,103.985,81.41
1255,199.375,105.975,207.84,369.145,133.31,120.045,47.645,49.365,116.385,58.825,82.395,228.88,185.025,124.18,48.445,144.525,110.635,183.355,75.155,111.945,77.76,44.415,91.085,129.325,129.645,275.23,57.495,144.245,103.995,81.41
1256,199.345,105.99,207.83,369.05,133.26,120.045,47.635,49.365,116.385,58.825,82.405,228.89,185.065,124.195,48.445,144.515,110.645,183.29,75.155,111.945,77.76,44.425,91.085,129.325,129.64,275.23,57.485,144.25,103.965,81.41
1257,199.28,105.985,207.85,368.965,133.245,120.035,47.635,49.355,116.375,58.805,82.405,228.875,185.025,124.18,48.455,144.505,110.645,183.275,75.165,111.945,77.74,44.425,91.085,129.335,129.625,275.21,57.495,144.27,103.97,81.395
1258,199.245,105.995,207.85,368.96,133.275,120.055,47.635,49.355,116.39,58.795,82.415,228.815,185.03,124.18,48.455,144.535,110.645,183.275,75.175,111.925,77.75,44.425,91.075,129.365,129.63,275.235,57.495,144.27,103.98,81.375
1259,199.245,106.005,207.805,368.96,133.26,120.055,47.635,49.345,116.39,58.795,82.415,228.825,184.935,124.185,48.455,144.54,110.645,183.265,75.165,111.915,77.76,44.445,91.055,129.365,129.63,275.235,57.495,144.265,103.965,81.355
1260,199.19,106.005,207.805,368.95,133.25,120.05,47.635,49.345,116.39,58.795,82.415,228.81,184.91,124.19,48.455,144.54,110.635,183.265,75.165,111.905,77.725,44.435,91.065,129.365,129.61,275.235,57.495,144.23,103.975,81.355
1261,199.17,106,207.765,368.955,133.255,120.045,47.625,49.335,116.36,58.78,82.415,228.79,184.895,124.18,48.445,144.54,110.625,183.18,75.165,111.885,77.71,44.435,91.055,129.365,129.61,275.23,57.485,144.19,103.975,81.355
1262,199.09,106,207.76,368.955,133.24,120.045,47.625,49.345,116.36,58.785,82.415,228.75,184.895,124.165,48.435,144.56,110.615,183.195,75.165,111.875,77.695,44.455,91.075,129.365,129.61,275.23,57.485,144.19,103.975,81.355
1263,199.04,106,207.76,368.955,133.225,120.05,47.625,49.355,116.345,58.785,82.415,228.805,184.895,124.155,48.435,144.57,110.615,183.19,75.175,111.855,77.69,44.465,91.085,129.365,129.61,275.195,57.495,144.185,103.975,81.355
1264,198.98,106.005,207.78,368.96,133.245,120.05,47.625,49.365,116.365,58.79,82.415,228.83,184.995,124.15,48.435,144.57,110.62,183.215,75.175,111.86,77.7,44.445,91.105,129.37,129.63,275.225,57.495,144.195,103.985,81.385
1265,198.97,106,207.76,368.96,133.245,120.065,47.625,49.365,116.35,58.775,82.425,228.825,185.06,124.145,48.435,144.585,110.62,183.215,75.175,111.865,77.7,44.445,91.105,129.37,129.63,275.255,57.495,144.19,103.985,81.38
1266,198.935,106,207.72,368.925,133.31,120.085,47.625,49.365,116.34,58.775,82.425,228.825,185.065,124.14,48.415,144.595,110.615,183.2,75.185,111.805,77.7,44.445,91.115,129.37,129.62,275.295,57.5,144.11,104.005,81.41
1267,198.93,106,207.68,368.855,133.26,120.085,47.605,49.375,116.335,58.765,82.445,228.795,185.03,124.14,48.385,144.6,110.605,183.175,75.195,111.795,77.66,44.445,91.115,129.37,129.61,275.235,57.5,144.08,104.005,81.415
1268,198.93,106.01,207.67,368.88,133.295,120.08,47.605,49.375,116.33,58.775,82.445,228.915,185.005,124.13,48.385,144.61,110.625,183.18,75.195,111.825,77.655,44.455,91.115,129.37,129.62,275.24,57.495,144.1,104.02,81.415
1269,198.975,106.01,207.665,368.88,133.26,120.095,47.605,49.375,116.31,58.775,82.465,228.87,185.025,124.12,48.385,144.61,110.625,183.175,75.195,111.835,77.65,44.445,91.115,129.375,129.62,275.23,57.495,144.12,104.015,81.42
1270,198.87,106.005,207.66,368.88,133.245,120.095,47.605,49.375,116.305,58.785,82.475,228.925,185.03,124.12,48.385,144.61,110.625,183.15,75.195,111.835,77.61,44.455,91.125,129.355,129.615,275.225,57.495,144.13,104.015,81.435
1271,198.875,106.005,207.69,368.88,133.28,120.095,47.605,49.375,116.305,58.785,82.475,228.86,185.035,124.12,48.395,144.61,110.605,183.15,75.195,111.845,77.635,44.455,91.125,129.325,129.615,275.2,57.495,144.125,104.015,81.435
1272,198.855,106.01,207.72,368.86,133.25,120.08,47.615,49.375,116.325,58.775,82.475,228.91,185.03,124.155,48.405,144.61,110.625,183.155,75.195,111.865,77.67,44.455,91.105,129.345,129.59,275.215,57.495,144.16,103.975,81.425
1273,198.85,106.025,207.74,368.95,133.32,120.115,47.625,49.375,116.34,58.795,82.485,228.96,185.06,124.165,48.405,144.615,110.645,183.14,75.205,111.885,77.685,44.455,91.115,129.335,129.615,275.225,57.495,144.19,104.005,81.445
1274,198.85,106.025,207.71,368.95,133.26,120.125,47.625,49.375,116.355,58.785,82.495,228.96,185.05,124.165,48.405,144.62,110.635,183.14,75.205,111.875,77.67,44.455,91.115,129.335,129.6,275.275,57.495,144.19,104.015,81.445
1275,198.85,106.03,207.695,368.95,133.235,120.14,47.615,49.375,116.34,58.785,82.505,228.975,185.05,124.165,48.375,144.575,110.635,183.125,75.215,111.875,77.67,44.455,91.115,129.325,129.595,275.295,57.495,144.185,104.015,81.435
1276,198.85,106.05,207.765,368.95,133.235,120.165,47.625,49.375,116.355,58.805,82.485,228.975,185.05,124.18,48.405,144.575,110.655,183.12,75.215,111.905,77.67,44.455,91.105,129.31,129.6,275.295,57.495,144.22,104.015,81.45
1277,198.85,106.05,207.755,368.945,133.295,120.165,47.625,49.375,116.365,58.785,82.495,228.975,185.04,124.165,48.405,144.58,110.645,183.105,75.225,111.905,77.67,44.455,91.115,129.31,129.595,275.295,57.495,144.22,104.015,81.435
1278,198.8,106.045,207.765,368.825,133.255,120.085,47.635,49.375,116.365,58.775,82.475,228.95,185.025,124.165,48.405,144.575,110.625,183.11,75.235,111.935,77.63,44.455,91.115,129.28,129.595,275.25,57.495,144.19,104.01,81.435
1279,198.845,106.055,207.79,368.82,133.24,120.08,47.635,49.385,116.37,58.785,82.465,228.95,185.03,124.17,48.395,144.58,110.635,183.11,75.235,111.945,77.635,44.455,91.115,129.28,129.59,275.23,57.505,144.185,103.995,81.45
1280,198.815,106.1,207.77,368.815,133.185,120.095,47.635,49.375,116.38,58.785,82.465,229.2,185.035,124.185,48.395,144.6,110.695,183.11,75.245,111.915,77.635,44.465,91.085,129.355,129.6,275.28,57.495,144.165,103.995,81.445
1281,198.815,106.1,207.77,368.83,133.175,120.08,47.625,49.375,116.37,58.785,82.465,229.175,185.045,124.18,48.395,144.6,110.685,183.105,75.255,111.915,77.635,44.445,91.085,129.355,129.6,275.265,57.495,144.14,103.965,81.425
1282,198.81,106.11,207.71,368.83,133.17,120.08,47.615,49.375,116.37,58.785,82.465,229.225,185.065,124.18,48.385,144.605,110.705,183.16,75.265,111.895,77.635,44.475,91.075,129.385,129.6,275.235,57.495,144.115,103.97,81.43
1283,198.775,106.12,207.745,368.925,133.21,120.08,47.615,49.365,116.37,58.775,82.465,229.25,185.08,124.19,48.405,144.62,110.695,183.18,75.265,111.925,77.61,44.485,91.045,129.395,129.605,275.265,57.495,144.135,103.975,81.43
1284,198.775,106.12,207.705,368.975,133.21,120.08,47.615,49.365,116.37,58.775,82.455,229.165,185.08,124.19,48.405,144.565,110.665,183.18,75.265,111.925,77.63,44.475,91.055,129.395,129.61,275.265,57.495,144.125,103.975,81.45
1285,198.62,106.115,207.755,369.05,133.23,120.075,47.635,49.345,116.385,58.785,82.455,229.115,185.115,124.22,48.425,144.55,110.665,183.175,75.285,111.965,77.67,44.475,91.045,129.385,129.625,275.245,57.495,144.16,103.975,81.455
1286,198.675,106.135,207.74,369.125,133.285,120.055,47.635,49.345,116.385,58.795,82.465,229.115,185.155,124.225,48.415,144.57,110.685,183.19,75.295,111.955,77.67,44.485,91.055,129.385,129.625,275.255,57.505,144.17,103.985,81.445
1287,198.71,106.15,207.775,369.24,133.3,120.1,47.645,49.355,116.4,58.815,82.475,229.105,185.19,124.24,48.425,144.57,110.705,183.215,75.295,111.975,77.69,44.465,91.055,129.405,129.68,275.27,57.505,144.19,103.975,81.465
1288,198.775,106.165,207.68,369.255,133.325,120.1,47.625,49.375,116.425,58.815,82.485,229.01,185.225,124.255,48.395,144.57,110.675,183.25,75.295,111.955,77.685,44.475,91.075,129.405,129.7,275.29,57.505,144.145,103.995,81.475
1289,198.73,106.155,207.68,369.185,133.29,120.085,47.625,49.365,116.42,58.815,82.495,228.995,185.225,124.23,48.385,144.57,110.665,183.205,75.305,111.955,77.655,44.475,91.075,129.38,129.69,275.29,57.515,144.13,103.985,81.47
1290,198.73,106.17,207.7,369.185,133.29,120.1,47.605,49.365,116.415,58.795,82.505,229.01,185.225,124.22,48.395,144.58,110.675,183.2,75.295,111.945,77.65,44.455,91.075,129.405,129.695,275.285,57.515,144.13,103.985,81.475
1291,198.7,106.135,207.705,369.095,133.215,120.07,47.595,49.365,116.395,58.805,82.495,228.995,185.175,124.19,48.385,144.555,110.645,183.18,75.305,111.925,77.655,44.455,91.055,129.375,129.67,275.245,57.515,144.115,103.975,81.445
1292,198.695,106.135,207.715,369.16,133.25,120.07,47.595,49.365,116.4,58.815,82.505,229.035,185.175,124.18,48.385,144.555,110.665,183.175,75.315,111.925,77.645,44.455,91.065,129.375,129.68,275.245,57.515,144.115,103.975,81.445
1293,198.65,106.12,207.685,369.105,133.18,120.045,47.585,49.355,116.4,58.815,82.495,228.935,185.135,124.19,48.385,144.55,110.645,183.155,75.305,111.915,77.635,44.455,91.065,129.37,129.675,275.225,57.515,144.075,103.975,81.435
1294,198.665,106.11,207.67,369.1,133.165,120.03,47.585,49.355,116.4,58.815,82.475,228.915,185.12,124.175,48.385,144.525,110.655,183.155,75.265,111.895,77.645,44.445,91.055,129.37,129.665,275.205,57.525,144.045,103.975,81.435
1295,198.665,106.11,207.675,369.1,133.175,120.03,47.585,49.345,116.395,58.815,82.485,229.03,185.12,124.15,48.365,144.5,110.665,183.175,75.245,111.905,77.65,44.445,91.025,129.37,129.675,275.25,57.525,144.045,103.965,81.42
1296,198.685,106.135,207.66,369.095,133.17,120.05,47.585,49.345,116.395,58.825,82.495,229.025,185.12,124.13,48.355,144.5,110.655,183.155,75.245,111.915,77.65,44.445,91.015,129.37,129.675,275.255,57.525,144.04,103.965,81.435
1297,198.615,106.135,207.65,368.98,133.15,120.05,47.585,49.345,116.395,58.825,82.505,229.025,185.12,124.14,48.355,144.515,110.645,183.155,75.225,111.905,77.645,44.445,91.015,129.345,129.67,275.255,57.525,144.04,103.975,81.445
1298,198.615,106.12,207.63,369.035,133.115,120.05,47.585,49.365,116.395,58.805,82.505,228.98,185.12,124.115,48.345,144.51,110.625,183.155,75.225,111.905,77.595,44.435,91.045,129.345,129.66,275.26,57.525,144.04,103.995,81.445
1299,198.55,106.12,207.65,368.995,133.07,120.05,47.575,49.365,116.4,58.805,82.505,228.925,185.105,124.115,48.345,144.51,110.615,183.155,75.225,111.915,77.595,44.435,91.045,129.345,129.64,275.255,57.525,144.04,103.995,81.43
1300,198.55,106.12,207.63,368.905,133.125,120.09,47.585,49.365,116.44,58.805,82.505,228.92,185.14,124.15,48.345,144.52,110.625,183.165,75.225,111.915,77.64,44.425,91.015,129.34,129.625,275.3,57.525,144.04,104,81.425
1301,198.55,106.095,207.625,368.855,133.08,120.085,47.585,49.365,116.44,58.795,82.515,228.87,185.135,124.13,48.345,144.49,110.615,183.095,75.225,111.915,77.64,44.415,91.025,129.32,129.605,275.35,57.525,143.995,103.985,81.425
1302,198.55,106.1,207.655,368.875,133.08,120.085,47.585,49.365,116.46,58.815,82.525,228.915,185.17,124.155,48.345,144.515,110.625,183.135,75.225,111.915,77.65,44.415,91.025,129.295,129.61,275.47,57.525,144.005,104.005,81.445
1303,198.545,106.1,207.675,368.875,133.06,120.085,47.585,49.365,116.465,58.805,82.525,228.915,185.18,124.155,48.345,144.515,110.625,183.135,75.215,111.915,77.65,44.415,91.025,129.295,129.62,275.43,57.525,144.01,104.005,81.455
1304,198.545,106.12,207.7,368.94,133.06,120.105,47.585,49.365,116.495,58.805,82.525,228.94,185.215,124.165,48.365,144.515,110.635,183.135,75.215,111.925,77.67,44.415,91.025,129.255,129.62,275.445,57.525,144.04,104.03,81.465
1305,198.545,106.12,207.68,368.94,133.06,120.105,47.575,49.365,116.49,58.805,82.515,228.94,185.21,124.165,48.365,144.515,110.625,183.135,75.215,111.915,77.67,44.425,91.025,129.27,129.635,275.325,57.525,144.04,104.025,81.465
1306,198.55,106.125,207.7,368.94,133.105,120.1,47.575,49.375,116.49,58.825,82.505,228.995,185.21,124.17,48.355,144.56,110.645,183.09,75.235,111.895,77.67,44.435,91.025,129.27,129.67,275.34,57.515,144.04,104.035,81.465
1307,198.55,106.125,207.735,368.94,133.08,120.11,47.575,49.375,116.515,58.835,82.505,228.995,185.21,124.17,48.365,144.55,110.63,183.09,75.215,111.905,77.67,44.425,91.045,129.27,129.67,275.24,57.515,144.015,104.045,81.465
1308,198.55,106.12,207.7,368.94,133.055,120.075,47.565,49.375,116.535,58.835,82.495,228.955,185.17,124.165,48.365,144.545,110.615,183.08,75.205,111.905,77.67,44.425,91.045,129.235,129.68,275.205,57.515,144.015,104.045,81.465
1309,198.54,106.125,207.685,368.95,133.035,120.06,47.565,49.375,116.55,58.845,82.495,228.955,185.175,124.195,48.365,144.555,110.62,183.115,75.215,111.905,77.67,44.445,91.065,129.225,129.69,275.205,57.515,143.99,104.045,81.465
1310,198.625,106.125,207.705,369.03,133.05,120.065,47.555,49.375,116.57,58.835,82.505,228.955,185.175,124.185,48.365,144.56,110.625,183.115,75.215,111.905,77.655,44.435,91.075,129.23,129.69,275.18,57.515,143.995,104.055,81.475
1311,198.7,106.125,207.675,369.065,133.06,120.065,47.565,49.375,116.565,58.825,82.505,228.955,185.175,124.2,48.365,144.56,110.625,183.125,75.215,111.905,77.655,44.435,91.075,129.27,129.715,275.18,57.515,143.98,104.065,81.475
1312,198.78,106.17,207.7,369.065,133.16,120.07,47.565,49.375,116.565,58.825,82.505,228.985,185.17,124.225,48.375,144.585,110.645,183.16,75.215,111.915,77.655,44.435,91.065,129.265,129.735,275.18,57.515,144.02,104.065,81.485
1313,198.78,106.17,207.66,369.29,133.15,120.045,47.555,49.365,116.545,58.855,82.475,229.02,185.175,124.22,48.375,144.57,110.655,183.12,75.215,111.905,77.63,44.435,91.035,129.265,129.74,275.145,57.515,144,104.025,81.475
1314,198.835,106.19,207.685,369.29,133.2,120.065,47.565,49.365,116.56,58.855,82.475,229.025,185.185,124.225,48.375,144.575,110.665,183.135,75.225,111.895,77.63,44.445,91.045,129.28,129.76,275.16,57.515,144.015,104.025,81.485
1315,198.83,106.185,207.68,369.285,133.195,120.08,47.565,49.365,116.57,58.845,82.475,228.96,185.16,124.245,48.385,144.585,110.645,183.155,75.235,111.855,77.645,44.445,91.045,129.265,129.755,275.165,57.515,144.01,104.035,81.485
1316,198.825,106.18,207.655,369.285,133.185,120.07,47.555,49.365,116.565,58.845,82.485,228.95,185.11,124.245,48.385,144.59,110.635,183.13,75.235,111.83,77.645,44.445,91.045,129.26,129.75,275.18,57.515,143.945,104.005,81.465
1317,198.71,106.18,207.655,369.225,133.21,120.08,47.555,49.365,116.565,58.845,82.485,229.045,185.115,124.24,48.385,144.6,110.645,183.105,75.235,111.835,77.645,44.445,91.035,129.26,129.745,275.18,57.515,143.955,104.005,81.455
1318,198.745,106.19,207.695,369.285,133.21,120.09,47.565,49.355,116.59,58.855,82.495,229.045,185.07,124.24,48.375,144.6,110.665,183.115,75.235,111.865,77.65,44.455,91.045,129.265,129.75,275.23,57.515,143.98,104.015,81.47
1319,198.76,106.2,207.695,369.28,133.24,120.085,47.565,49.365,116.605,58.855,82.495,229.03,185.145,124.24,48.375,144.615,110.67,183.15,75.235,111.855,77.675,44.455,91.065,129.265,129.765,275.255,57.515,143.98,104.035,81.47
1320,198.755,106.21,207.69,369.29,133.25,120.11,47.575,49.365,116.6,58.865,82.505,229.02,185.17,124.25,48.375,144.62,110.695,183.15,75.205,111.855,77.675,44.455,91.075,129.255,129.78,275.27,57.515,144,104.055,81.485
1321,198.78,106.21,207.695,369.52,133.26,120.115,47.585,49.375,116.61,58.885,82.505,229.02,185.205,124.23,48.385,144.64,110.715,183.155,75.215,111.855,77.685,44.455,91.075,129.31,129.79,275.275,57.515,144.05,104.075,81.485
1322,198.81,106.21,207.69,369.53,133.27,120.12,47.585,49.375,116.6,58.885,82.505,229.035,185.205,124.23,48.37,144.64,110.725,183.125,75.225,111.855,77.705,44.455,91.075,129.315,129.8,275.275,57.525,144.045,104.075,81.485
1323,198.81,106.21,207.71,369.475,133.26,120.095,47.585,49.375,116.59,58.885,82.495,229.075,185.21,124.24,48.375,144.655,110.745,183.12,75.235,111.835,77.695,44.465,91.055,129.315,129.795,275.245,57.525,144.04,104.045,81.48
1324,198.89,106.24,207.755,369.595,133.31,120.12,47.605,49.375,116.605,58.925,82.505,229.165,185.245,124.245,48.375,144.665,110.765,183.15,75.235,111.865,77.715,44.475,91.065,129.355,129.82,275.245,57.525,144.065,104.055,81.495
1325,198.89,106.21,207.72,369.6,133.32,120.11,47.605,49.375,116.62,58.915,82.485,229.165,185.26,124.245,48.385,144.665,110.755,183.13,75.235,111.865,77.705,44.475,91.055,129.35,129.8,275.25,57.525,144.08,104.055,81.485
1326,198.9,106.23,207.78,369.695,133.335,120.145,47.615,49.385,116.64,58.925,82.495,229.205,185.295,124.265,48.395,144.68,110.775,183.13,75.245,111.865,77.725,44.485,91.055,129.36,129.85,275.31,57.525,144.095,104.055,81.485
1327,198.86,106.195,207.73,369.665,133.29,120.095,47.615,49.375,116.595,58.925,82.485,229.16,185.24,124.265,48.395,144.64,110.765,183.09,75.235,111.855,77.715,44.475,91.045,129.35,129.81,275.25,57.525,144.07,104.015,81.47
1328,198.86,106.19,207.72,369.62,133.315,120.095,47.605,49.375,116.6,58.955,82.475,229.16,185.24,124.265,48.395,144.625,110.775,183.075,75.235,111.855,77.71,44.475,91.045,129.35,129.81,275.25,57.525,144.08,104.015,81.46
1329,198.83,106.19,207.74,369.63,133.305,120.095,47.615,49.375,116.595,58.965,82.475,229.155,185.24,124.26,48.415,144.645,110.765,183.055,75.225,111.855,77.71,44.485,91.055,129.315,129.8,275.25,57.515,144.085,104.025,81.47
1330,198.83,106.19,207.71,369.62,133.295,120.095,47.605,49.375,116.555,58.975,82.465,229.14,185.225,124.24,48.395,144.62,110.745,183.035,75.225,111.815,77.685,44.475,91.065,129.31,129.8,275.185,57.515,144.045,104.025,81.455
1331,198.835,106.19,207.715,369.615,133.315,120.1,47.605,49.375,116.555,58.975,82.465,229.145,185.26,124.23,48.395,144.64,110.74,183.035,75.235,111.835,77.725,44.475,91.055,129.31,129.8,275.265,57.515,144.04,104.025,81.455
1332,198.94,106.195,207.68,369.615,133.32,120.105,47.605,49.375,116.58,58.975,82.485,229.15,185.255,124.23,48.385,144.645,110.755,183.035,75.235,111.805,77.725,44.485,91.065,129.365,129.84,275.29,57.515,144.015,104.035,81.475
1333,198.94,106.19,207.69,369.625,133.335,120.105,47.605,49.375,116.58,58.975,82.495,229.095,185.255,124.225,48.385,144.66,110.745,183.1,75.235,111.805,77.72,44.495,91.055,129.375,129.84,275.295,57.515,144.02,104.045,81.475
