	MMM	AXP	AAPL	BA	CAT	CVX	CSCO	KO	DIS	DWDP	XOM	GS	HD	IBM	INTC	JNJ	JPM	MCD	MRK	MSFT	NKE	PFE	PG	TRV	UTX	UNH	VZ	V	WMT	WBA
1036	198.475	105.79	207.26	367.86	132.215	119.84	47.455	49.375	116.46	58.785	82.385	228.37	184.75	124.045	48.235	144.705	110.445	183.805	75.145	111.785	77.98	44.355	91.335	129.2	129.25	275.235	57.655	144.12	103.995	81.14
1037	198.54	105.79	207.215	367.845	132.215	119.84	47.455	49.375	116.455	58.785	82.405	228.365	184.73	124.03	48.235	144.685	110.435	183.81	75.145	111.755	77.98	44.345	91.335	129.2	129.245	275.09	57.665	144.095	104.005	81.13
1038	198.56	105.79	207.22	367.83	132.205	119.84	47.455	49.365	116.47	58.785	82.385	228.38	184.695	124.02	48.235	144.655	110.445	183.81	75.135	111.76	77.965	44.345	91.33	129.185	129.235	275.075	57.655	144.09	104.015	81.125
1039	198.56	105.81	207.25	368.05	132.24	119.865	47.455	49.375	116.485	58.795	82.415	228.425	184.69	124.03	48.235	144.67	110.455	183.815	75.145	111.765	77.96	44.355	91.335	129.235	129.255	275.075	57.665	144.095	104.04	81.145
1040	198.56	105.81	207.21	368.035	132.26	119.89	47.455	49.365	116.45	58.795	82.425	228.425	184.69	124.03	48.235	144.66	110.455	183.82	75.145	111.765	77.96	44.355	91.335	129.24	129.265	275.075	57.665	144.115	104.065	81.145
1041	198.58	105.805	207.22	368.125	132.26	119.915	47.465	49.365	116.44	58.785	82.435	228.335	184.685	124.055	48.245	144.65	110.44	183.855	75.135	111.775	77.97	44.355	91.345	129.23	129.27	275.185	57.665	144.115	104.065	81.14
1042	198.61	105.8	207.2	368.125	132.27	119.895	47.465	49.365	116.43	58.775	82.425	228.28	184.59	124.06	48.245	144.65	110.425	183.825	75.125	111.765	77.95	44.355	91.335	129.23	129.25	275.175	57.635	144.115	104.06	81.11
1043	198.59	105.76	207.19	368.125	132.275	119.895	47.445	49.375	116.41	58.765	82.415	228.24	184.56	124.06	48.235	144.66	110.425	183.82	75.145	111.755	77.945	44.355	91.335	129.215	129.25	275.35	57.645	144.125	104.04	81.11
1044	198.62	105.765	207.265	368.29	132.31	119.895	47.455	49.375	116.41	58.765	82.395	228.24	184.555	124.07	48.235	144.675	110.425	183.83	75.125	111.775	77.945	44.355	91.335	129.215	129.25	275.37	57.645	144.14	104.05	81.12
1045	198.635	105.765	207.28	368.205	132.305	119.91	47.445	49.375	116.38	58.76	82.375	228.24	184.55	124.07	48.235	144.675	110.42	183.83	75.125	111.745	77.95	44.355	91.335	129.185	129.25	275.35	57.645	144.13	104.05	81.12
1046	198.64	105.745	207.275	368.06	132.225	119.91	47.435	49.385	116.37	58.745	82.375	228.175	184.455	124.01	48.235	144.635	110.405	183.82	75.115	111.725	77.925	44.355	91.335	129.18	129.215	275.415	57.645	144.095	104.06	81.12
1047	198.64	105.75	207.32	368.12	132.26	119.925	47.445	49.385	116.355	58.755	82.385	228.175	184.495	124.005	48.245	144.635	110.415	183.83	75.115	111.755	77.935	44.355	91.325	129.18	129.23	275.365	57.635	144.12	104.065	81.13
1048	198.66	105.75	207.365	368.125	132.295	119.92	47.455	49.385	116.35	58.755	82.395	228.115	184.5	124.01	48.245	144.665	110.435	183.835	75.125	111.755	77.955	44.355	91.325	129.185	129.23	275.42	57.635	144.12	104.08	81.15
1049	198.66	105.74	207.375	368.125	132.29	119.905	47.455	49.385	116.34	58.76	82.385	228.11	184.48	123.995	48.245	144.675	110.415	183.835	75.115	111.755	77.965	44.355	91.315	129.18	129.23	275.28	57.625	144.125	104.075	81.15
1050	198.665	105.74	207.37	368.135	132.295	119.91	47.445	49.385	116.31	58.765	82.385	228.11	184.5	123.99	48.245	144.69	110.435	183.835	75.125	111.755	77.96	44.355	91.315	129.185	129.235	275.255	57.625	144.125	104.07	81.14
1051	198.685	105.715	207.345	368.14	132.285	119.905	47.455	49.385	116.325	58.745	82.395	228.16	184.535	123.935	48.245	144.69	110.435	183.88	75.125	111.755	77.96	44.355	91.305	129.185	129.235	275.07	57.625	144.115	104.07	81.14
1052	198.675	105.71	207.365	368.075	132.32	119.895	47.455	49.385	116.325	58.735	82.385	228.18	184.535	123.89	48.245	144.69	110.435	183.875	75.115	111.765	77.95	44.355	91.305	129.185	129.225	275.02	57.625	144.13	104.065	81.14
1053	198.675	105.71	207.37	368.2	132.33	119.92	47.455	49.385	116.33	58.745	82.385	228.28	184.56	123.91	48.245	144.69	110.465	183.89	75.105	111.775	77.96	44.355	91.305	129.19	129.235	274.88	57.625	144.145	104.07	81.14
1054	198.705	105.72	207.43	368.425	132.39	119.92	47.465	49.385	116.35	58.745	82.385	228.295	184.62	123.955	48.265	144.71	110.465	183.9	75.085	111.795	77.975	44.355	91.305	129.19	129.23	274.89	57.615	144.18	104.085	81.155
1055	198.67	105.7	207.41	368.565	132.425	119.915	47.465	49.385	116.325	58.745	82.385	228.295	184.62	123.98	48.285	144.71	110.465	183.85	75.085	111.795	78	44.355	91.285	129.19	129.25	274.84	57.605	144.155	104.075	81.165
1056	198.67	105.71	207.445	368.595	132.435	119.9	47.485	49.385	116.325	58.775	82.375	228.305	184.62	123.98	48.285	144.71	110.455	183.84	75.085	111.815	78	44.335	91.285	129.225	129.265	274.86	57.595	144.185	104.075	81.19
1057	198.685	105.69	207.465	368.435	132.42	119.905	47.485	49.385	116.34	58.795	82.385	228.305	184.62	124.015	48.285	144.7	110.445	183.84	75.085	111.795	78	44.335	91.285	129.235	129.265	274.83	57.585	144.19	104.08	81.2
1058	198.7	105.69	207.44	368.435	132.46	119.87	47.485	49.385	116.34	58.795	82.385	228.305	184.615	124.035	48.285	144.705	110.445	183.84	75.105	111.795	77.97	44.345	91.285	129.235	129.265	274.895	57.585	144.21	104.08	81.195
1059	198.7	105.69	207.435	368.435	132.455	119.865	47.495	49.385	116.34	58.795	82.385	228.265	184.61	124.045	48.285	144.7	110.445	183.835	75.095	111.795	77.955	44.345	91.285	129.235	129.265	274.895	57.585	144.165	104.08	81.205
1060	198.7	105.71	207.425	368.435	132.46	119.865	47.495	49.385	116.295	58.785	82.385	228.27	184.61	124.06	48.285	144.69	110.415	183.83	75.085	111.795	77.94	44.345	91.275	129.205	129.275	274.91	57.585	144.17	104.07	81.205
1061	198.705	105.69	207.465	368.61	132.51	119.865	47.525	49.385	116.27	58.795	82.385	228.175	184.545	124.085	48.285	144.68	110.375	183.805	75.085	111.825	77.94	44.345	91.265	129.15	129.3	274.98	57.585	144.17	104.05	81.185
1062	198.69	105.67	207.475	368.74	132.485	119.825	47.525	49.385	116.295	58.775	82.385	228.175	184.54	124.105	48.285	144.635	110.385	183.79	75.075	111.835	77.975	44.345	91.275	129.15	129.3	274.845	57.585	144.19	104.05	81.195
1063	198.695	105.67	207.475	368.645	132.46	119.845	47.525	49.385	116.28	58.785	82.385	228.175	184.51	124.105	48.295	144.665	110.385	183.795	75.075	111.835	77.98	44.335	91.275	129.15	129.3	274.815	57.585	144.205	104.05	81.205
1064	198.675	105.66	207.48	368.645	132.46	119.84	47.525	49.385	116.28	58.815	82.375	228.175	184.475	124.105	48.295	144.655	110.385	183.795	75.055	111.835	77.955	44.335	91.275	129.15	129.285	274.815	57.585	144.21	104.05	81.19
1065	198.67	105.68	207.475	368.645	132.46	119.85	47.525	49.385	116.295	58.815	82.385	228.21	184.4	124.11	48.285	144.645	110.425	183.75	75.055	111.83	77.955	44.335	91.275	129.185	129.315	274.865	57.585	144.185	104.05	81.2
1066	198.67	105.68	207.475	368.645	132.455	119.845	47.525	49.385	116.29	58.815	82.385	228.21	184.38	124.075	48.285	144.64	110.435	183.73	75.055	111.835	77.955	44.335	91.275	129.185	129.31	274.865	57.585	144.2	104.05	81.205
1067	198.65	105.7	207.405	368.63	132.44	119.83	47.505	49.385	116.295	58.815	82.375	228.215	184.38	124.04	48.285	144.67	110.425	183.73	75.065	111.815	77.94	44.355	91.275	129.185	129.31	274.83	57.585	144.17	104.055	81.205
1068	198.62	105.7	207.425	368.65	132.465	119.83	47.495	49.385	116.285	58.815	82.355	228.22	184.325	124.02	48.285	144.67	110.415	183.73	75.065	111.815	77.92	44.355	91.275	129.185	129.315	274.795	57.575	144.21	104.055	81.205
1069	198.62	105.715	207.475	368.655	132.5	119.83	47.505	49.385	116.315	58.825	82.355	228.22	184.37	124.04	48.285	144.67	110.425	183.735	75.065	111.825	77.935	44.355	91.275	129.215	129.315	274.805	57.575	144.23	104.045	81.2
1070	198.645	105.72	207.495	368.77	132.505	119.865	47.515	49.385	116.315	58.835	82.375	228.265	184.375	124.075	48.295	144.67	110.455	183.745	75.075	111.835	77.935	44.355	91.255	129.235	129.34	274.87	57.575	144.235	104.055	81.215
1071	198.65	105.715	207.49	368.74	132.475	119.865	47.515	49.385	116.335	58.845	82.375	228.295	184.37	124.025	48.285	144.66	110.455	183.705	75.075	111.835	77.925	44.355	91.255	129.235	129.325	274.87	57.565	144.21	104.05	81.215
1072	198.595	105.68	207.44	368.57	132.43	119.81	47.495	49.385	116.33	58.805	82.345	228.255	184.365	123.975	48.285	144.665	110.425	183.705	75.085	111.815	77.905	44.355	91.245	129.195	129.295	274.875	57.565	144.18	104.05	81.19
1073	198.595	105.69	207.48	368.615	132.43	119.815	47.505	49.385	116.33	58.805	82.355	228.25	184.365	123.99	48.285	144.66	110.435	183.74	75.085	111.835	77.91	44.355	91.245	129.19	129.285	274.88	57.565	144.19	104.05	81.19
1074	198.58	105.7	207.45	368.615	132.425	119.815	47.495	49.375	116.335	58.805	82.355	228.25	184.365	123.99	48.285	144.655	110.425	183.74	75.115	111.835	77.91	44.365	91.235	129.18	129.285	274.94	57.555	144.185	104.055	81.17
1075	198.58	105.71	207.475	368.615	132.46	119.815	47.495	49.375	116.375	58.805	82.355	228.25	184.365	124.03	48.295	144.655	110.425	183.755	75.115	111.825	77.91	44.365	91.235	129.18	129.28	275.04	57.555	144.195	104.055	81.19
1076	198.595	105.7	207.485	368.735	132.51	119.815	47.505	49.365	116.41	58.825	82.355	228.255	184.405	124.025	48.295	144.655	110.435	183.745	75.115	111.835	77.96	44.385	91.225	129.18	129.305	275.015	57.525	144.22	104.055	81.195
1077	198.595	105.695	207.445	368.775	132.495	119.845	47.515	49.355	116.385	58.815	82.355	228.255	184.41	123.975	48.295	144.655	110.425	183.635	75.115	111.825	77.96	44.385	91.215	129.165	129.285	274.79	57.535	144.205	104.045	81.18
1078	198.595	105.695	207.47	368.77	132.52	119.845	47.515	49.355	116.345	58.805	82.355	228.255	184.385	123.97	48.295	144.655	110.425	183.64	75.095	111.815	77.96	44.385	91.205	129.17	129.285	274.86	57.535	144.205	104.05	81.175
1079	198.605	105.68	207.47	368.805	132.555	119.845	47.515	49.355	116.335	58.825	82.355	228.255	184.38	123.945	48.285	144.605	110.425	183.64	75.085	111.815	77.935	44.375	91.205	129.17	129.285	275	57.53	144.2	104.045	81.155
1080	198.64	105.685	207.5	368.805	132.585	119.875	47.525	49.355	116.365	58.855	82.365	228.255	184.41	123.945	48.285	144.635	110.445	183.585	75.085	111.825	77.93	44.385	91.205	129.17	129.33	275.075	57.525	144.205	104.055	81.16
1081	198.64	105.685	207.455	368.915	132.575	119.875	47.525	49.355	116.345	58.845	82.375	228.255	184.415	123.9	48.285	144.63	110.445	183.565	75.085	111.815	77.93	44.405	91.205	129.17	129.33	275.16	57.525	144.2	104.05	81.16
1082	198.64	105.67	207.405	368.855	132.58	119.84	47.525	49.355	116.305	58.825	82.36	228.255	184.41	123.91	48.285	144.61	110.425	183.56	75.085	111.795	77.905	44.395	91.205	129.1	129.355	275.18	57.475	144.17	104.045	81.17
1083	198.67	105.65	207.36	368.79	132.585	119.84	47.505	49.355	116.285	58.815	82.355	228.165	184.42	123.92	48.285	144.6	110.405	183.545	75.085	111.775	77.91	44.395	91.205	129.08	129.335	275.19	57.475	144.155	104.055	81.17
1084	198.74	105.6	207.33	368.825	132.595	119.855	47.515	49.355	116.285	58.835	82.365	228.055	184.42	123.93	48.285	144.63	110.355	183.56	75.085	111.775	77.91	44.405	91.205	129.06	129.33	275.275	57.485	144.165	104.045	81.17
1085	198.745	105.595	207.325	368.885	132.585	119.84	47.495	49.355	116.305	58.84	82.355	228.04	184.42	123.92	48.275	144.63	110.325	183.52	75.095	111.775	77.905	44.405	91.195	129.01	129.33	275.28	57.475	144.155	104.045	81.16
1086	198.77	105.595	207.295	368.89	132.585	119.875	47.505	49.355	116.32	58.84	82.365	228.04	184.42	123.945	48.275	144.63	110.315	183.49	75.095	111.805	77.905	44.405	91.195	129.01	129.33	275.26	57.475	144.145	104.045	81.16
1087	198.78	105.62	207.33	368.91	132.595	119.915	47.505	49.355	116.36	58.845	82.375	228.035	184.51	123.97	48.275	144.63	110.335	183.445	75.095	111.825	77.91	44.405	91.185	129.01	129.33	275.26	57.465	144.13	104.045	81.145
1088	198.845	105.63	207.39	368.9	132.645	119.915	47.525	49.355	116.385	58.875	82.385	228.1	184.545	123.985	48.275	144.62	110.335	183.45	75.105	111.845	77.905	44.405	91.205	129.05	129.345	275.28	57.445	144.175	104.045	81.145
1089	198.76	105.63	207.375	368.9	132.62	119.93	47.515	49.355	116.365	58.855	82.365	228.12	184.54	123.94	48.275	144.62	110.325	183.455	75.105	111.835	77.895	44.405	91.225	129.04	129.33	275.125	57.455	144.17	104.055	81.145
1090	198.795	105.63	207.42	368.905	132.635	119.895	47.515	49.355	116.345	58.865	82.365	228.135	184.56	123.945	48.285	144.62	110.325	183.48	75.105	111.845	77.895	44.405	91.215	129.04	129.33	275.06	57.455	144.15	104.045	81.14
1091	198.825	105.64	207.42	368.895	132.665	119.89	47.525	49.355	116.345	58.875	82.355	228.205	184.565	123.97	48.285	144.625	110.335	183.475	75.105	111.845	77.905	44.405	91.205	129.06	129.345	275.06	57.445	144.17	104.045	81.15
1092	198.815	105.64	207.38	368.895	132.67	119.89	47.505	49.355	116.345	58.885	82.355	228.205	184.555	123.97	48.285	144.645	110.305	183.475	75.105	111.825	77.855	44.415	91.215	129.085	129.36	275.06	57.445	144.165	104.035	81.145
1093	198.82	105.64	207.41	368.905	132.625	119.87	47.495	49.355	116.325	58.875	82.345	228.18	184.51	123.95	48.285	144.645	110.285	183.475	75.105	111.815	77.845	44.405	91.215	129.085	129.35	275.155	57.465	144.17	104.015	81.165
1094	198.815	105.64	207.36	369.025	132.625	119.855	47.495	49.355	116.305	58.885	82.345	228.145	184.51	123.945	48.285	144.65	110.285	183.485	75.105	111.815	77.85	44.405	91.215	129.085	129.35	275.235	57.465	144.17	104.01	81.165
1095	198.81	105.64	207.405	368.93	132.625	119.87	47.495	49.355	116.305	58.875	82.345	228.175	184.51	123.95	48.295	144.62	110.285	183.475	75.085	111.825	77.83	44.405	91.215	129.06	129.34	275.32	57.455	144.195	103.995	81.165
1096	198.81	105.64	207.41	368.95	132.625	119.885	47.505	49.355	116.3	58.865	82.345	228.16	184.455	123.95	48.285	144.6	110.285	183.41	75.065	111.825	77.83	44.405	91.215	129.06	129.36	275.36	57.455	144.205	103.995	81.17
1097	198.765	105.665	207.405	368.925	132.575	119.875	47.505	49.355	116.27	58.86	82.345	228.16	184.435	123.95	48.285	144.62	110.315	183.41	75.065	111.825	77.83	44.415	91.215	129.115	129.33	275.28	57.465	144.215	103.995	81.18
1098	198.745	105.66	207.44	368.925	132.575	119.88	47.505	49.355	116.245	58.855	82.345	228.165	184.425	123.945	48.285	144.61	110.305	183.41	75.065	111.815	77.805	44.415	91.205	129.095	129.335	275.29	57.475	144.24	103.995	81.19
1099	198.73	105.67	207.41	368.925	132.57	119.91	47.485	49.355	116.23	58.855	82.335	228.165	184.41	123.935	48.275	144.615	110.295	183.41	75.065	111.815	77.78	44.415	91.195	129.09	129.325	275.245	57.475	144.235	103.975	81.185
1100	198.715	105.67	207.415	368.84	132.55	119.89	47.485	49.355	116.235	58.835	82.315	228.165	184.41	123.935	48.275	144.58	110.295	183.41	75.075	111.815	77.77	44.415	91.195	129.09	129.34	275.245	57.475	144.25	103.97	81.195
1101	198.715	105.675	207.41	368.935	132.59	119.88	47.485	49.345	116.29	58.835	82.315	228.17	184.41	123.935	48.275	144.585	110.295	183.41	75.105	111.805	77.77	44.435	91.205	129.09	129.36	275.335	57.485	144.255	103.955	81.215
1102	198.715	105.675	207.45	368.935	132.57	119.88	47.495	49.345	116.28	58.835	82.305	228.17	184.41	123.94	48.275	144.62	110.295	183.43	75.105	111.795	77.775	44.435	91.215	129.09	129.35	275.4	57.475	144.295	103.96	81.215
1103	198.59	105.675	207.46	368.935	132.575	119.87	47.495	49.345	116.3	58.835	82.295	228.17	184.39	123.94	48.275	144.615	110.295	183.435	75.105	111.805	77.805	44.445	91.215	129.09	129.345	275.4	57.455	144.315	103.965	81.205
1104	198.56	105.675	207.445	368.98	132.57	119.84	47.495	49.335	116.285	58.835	82.255	228.185	184.405	123.94	48.275	144.63	110.305	183.43	75.105	111.805	77.815	44.435	91.215	129.08	129.365	275.4	57.455	144.35	103.96	81.205
1105	198.56	105.675	207.455	368.98	132.58	119.84	47.495	49.335	116.285	58.815	82.235	228.205	184.405	123.94	48.275	144.63	110.305	183.44	75.105	111.795	77.795	44.445	91.215	129.08	129.365	275.4	57.455	144.355	103.98	81.215
1106	198.505	105.675	207.475	368.98	132.57	119.8	47.475	49.335	116.28	58.815	82.225	228.205	184.4	123.915	48.275	144.58	110.315	183.455	75.105	111.795	77.8	44.435	91.215	129.08	129.365	275.4	57.455	144.36	103.985	81.235
1107	198.505	105.69	207.535	369.145	132.615	119.85	47.485	49.335	116.295	58.815	82.215	228.205	184.485	123.94	48.295	144.56	110.295	183.45	75.105	111.825	77.8	44.435	91.215	129.08	129.375	275.4	57.455	144.38	104.015	81.235
1108	198.615	105.68	207.575	369.255	132.675	119.84	47.485	49.335	116.305	58.815	82.205	228.13	184.52	123.935	48.295	144.565	110.22	183.45	75.105	111.835	77.79	44.435	91.205	129.005	129.44	275.41	57.445	144.375	104.01	81.235
1109	198.61	105.69	207.545	369.315	132.71	119.84	47.495	49.335	116.31	58.835	82.195	228.115	184.545	123.945	48.295	144.565	110.235	183.465	75.105	111.855	77.785	44.445	91.205	129.005	129.425	275.425	57.455	144.365	104.01	81.245
1110	198.61	105.69	207.585	369.32	132.745	119.845	47.495	49.335	116.295	58.855	82.195	228.15	184.55	123.95	48.295	144.54	110.275	183.475	75.105	111.875	77.82	44.445	91.195	129.005	129.405	275.425	57.445	144.375	104.01	81.235
1111	198.69	105.69	207.61	369.54	132.755	119.88	47.505	49.335	116.295	58.865	82.225	228.2	184.57	123.945	48.295	144.55	110.285	183.48	75.115	111.895	77.82	44.445	91.185	129.005	129.435	275.355	57.455	144.39	104.01	81.245
1112	198.675	105.71	207.62	369.705	132.75	119.91	47.505	49.335	116.32	58.885	82.235	228.245	184.575	123.945	48.305	144.55	110.29	183.5	75.125	111.895	77.815	44.445	91.185	129.1	129.465	275.265	57.465	144.375	104.03	81.245
1113	198.67	105.7	207.61	369.755	132.735	119.91	47.495	49.325	116.26	58.875	82.245	228.225	184.515	123.92	48.305	144.555	110.285	183.48	75.125	111.895	77.8	44.445	91.145	129.07	129.465	275.265	57.455	144.355	104.02	81.235
1114	198.725	105.72	207.67	369.83	132.755	119.925	47.495	49.325	116.295	58.875	82.285	228.285	184.51	123.935	48.305	144.53	110.295	183.47	75.135	111.915	77.785	44.445	91.135	129.105	129.475	275.35	57.46	144.385	104.025	81.24
1115	198.7	105.695	207.65	369.775	132.765	119.89	47.495	49.315	116.3	58.875	82.285	228.3	184.5	123.935	48.305	144.53	110.3	183.48	75.135	111.915	77.785	44.445	91.135	129.105	129.47	275.4	57.455	144.38	104.015	81.24
1116	198.75	105.69	207.67	369.775	132.805	119.9	47.495	49.325	116.335	58.875	82.285	228.31	184.51	123.96	48.315	144.55	110.325	183.48	75.135	111.925	77.815	44.445	91.145	129.16	129.48	275.49	57.455	144.395	104.045	81.24
1117	198.705	105.69	207.65	369.775	132.785	119.89	47.485	49.325	116.325	58.855	82.275	228.315	184.5	123.93	48.315	144.545	110.295	183.46	75.135	111.895	77.765	44.445	91.135	129.145	129.46	275.4	57.455	144.36	104.04	81.27
1118	198.705	105.69	207.67	369.78	132.79	119.885	47.485	49.345	116.325	58.855	82.265	228.32	184.5	123.925	48.305	144.54	110.305	183.465	75.135	111.915	77.78	44.445	91.145	129.175	129.46	275.36	57.455	144.36	104.035	81.305
1119	198.705	105.69	207.66	369.77	132.79	119.885	47.485	49.345	116.33	58.865	82.265	228.325	184.505	123.935	48.305	144.54	110.305	183.465	75.135	111.925	77.78	44.455	91.145	129.175	129.465	275.375	57.455	144.36	104.035	81.305
1120	198.595	105.675	207.665	369.77	132.79	119.885	47.485	49.345	116.345	58.865	82.27	228.275	184.445	123.935	48.305	144.535	110.285	183.46	75.135	111.935	77.78	44.455	91.105	129.155	129.445	275.38	57.455	144.355	104.015	81.325
1121	198.615	105.69	207.685	369.77	132.81	119.895	47.495	49.335	116.345	58.865	82.275	228.285	184.47	123.955	48.305	144.5	110.295	183.455	75.135	111.955	77.78	44.455	91.105	129.195	129.455	275.385	57.485	144.37	104.02	81.325
1122	198.615	105.7	207.71	369.77	132.805	119.855	47.505	49.335	116.345	58.855	82.25	228.285	184.515	123.955	48.305	144.48	110.295	183.475	75.135	111.955	77.795	44.465	91.105	129.195	129.44	275.38	57.485	144.365	104.02	81.335
1123	198.62	105.685	207.675	369.77	132.79	119.86	47.505	49.335	116.34	58.86	82.255	228.315	184.515	123.975	48.305	144.465	110.295	183.465	75.135	111.945	77.815	44.465	91.105	129.195	129.45	275.415	57.485	144.355	104.025	81.345
1124	198.615	105.685	207.66	369.74	132.795	119.85	47.505	49.335	116.3	58.855	82.255	228.28	184.515	123.985	48.305	144.47	110.305	183.465	75.135	111.925	77.8	44.465	91.135	129.17	129.45	275.435	57.485	144.345	104.015	81.35
