,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
1172,213.335,91.975,166.325,325.935,143.745,113.565,41.125,43.305,98.17,62.67,73.755,248.92,173.03,149.185,49.035,127.03,108.475,159.15,53.415,88.91,65.495,35.315,77.935,135.895,123.59,221.69,47.185,118.395,85.78,61.88
1173,213.35,91.985,166.37,325.96,143.805,113.58,41.125,43.305,98.185,62.69,73.755,248.96,173.065,149.205,49.045,127.06,108.515,159.205,53.425,88.935,65.505,35.315,77.945,135.97,123.62,221.755,47.185,118.43,85.775,61.885
1174,213.335,91.97,166.425,326.11,143.805,113.58,41.125,43.305,98.165,62.69,73.75,249.055,173.045,149.215,49.055,127.06,108.52,159.195,53.415,88.94,65.535,35.315,77.945,136.01,123.625,221.805,47.195,118.43,85.77,61.89
1175,213.3,91.965,166.435,326.115,143.77,113.57,41.125,43.315,98.17,62.7,73.745,249.065,173.06,149.21,49.035,127.065,108.505,159.155,53.415,88.945,65.525,35.315,77.935,136.005,123.635,221.8,47.185,118.395,85.765,61.87
1176,213.3,91.985,166.38,326.09,143.765,113.57,41.135,43.315,98.18,62.71,73.745,249.065,173.035,149.205,49.045,127.065,108.51,159.155,53.425,88.945,65.525,35.315,77.945,136,123.635,221.755,47.195,118.405,85.765,61.885
1177,213.29,91.98,166.325,325.935,143.755,113.545,41.125,43.315,98.17,62.715,73.745,249.05,173.05,149.175,49.025,127.06,108.475,159.155,53.415,88.935,65.525,35.315,77.955,135.97,123.625,221.72,47.185,118.385,85.755,61.88
1178,213.25,91.97,166.28,325.845,143.755,113.53,41.115,43.315,98.165,62.685,73.735,248.975,173.005,149.17,49.015,127.06,108.45,159.14,53.405,88.905,65.525,35.315,77.935,135.965,123.6,221.73,47.185,118.36,85.75,61.86
1179,213.25,91.97,166.29,325.905,143.755,113.53,41.115,43.315,98.18,62.7,73.745,248.98,173.03,149.195,49.025,127.065,108.465,159.14,53.405,88.915,65.535,35.315,77.935,135.965,123.615,221.74,47.185,118.35,85.755,61.87
1180,213.315,91.97,166.345,325.91,143.755,113.53,41.125,43.315,98.19,62.705,73.755,249.08,173.045,149.24,49.025,127.06,108.485,159.14,53.415,88.925,65.545,35.315,77.935,135.97,123.62,221.815,47.185,118.38,85.765,61.875
1181,213.315,91.98,166.345,325.92,143.76,113.53,41.125,43.315,98.19,62.715,73.755,249.07,173.045,149.215,49.025,127.055,108.475,159.14,53.415,88.925,65.545,35.315,77.935,135.99,123.62,221.795,47.175,118.38,85.755,61.87
1182,213.315,91.985,166.365,325.93,143.76,113.53,41.135,43.315,98.205,62.715,73.755,249.07,173.045,149.215,49.025,127.055,108.485,159.145,53.415,88.935,65.545,35.315,77.935,135.99,123.62,221.805,47.175,118.4,85.765,61.87
1183,213.36,91.985,166.345,326.095,143.765,113.54,41.135,43.325,98.215,62.715,73.755,249.11,173.035,149.21,49.015,127.05,108.475,159.135,53.415,88.935,65.545,35.315,77.945,135.99,123.62,221.755,47.175,118.4,85.785,61.865
1184,213.38,91.985,166.35,326.105,143.77,113.54,41.125,43.325,98.205,62.705,73.745,249.105,173.035,149.225,49.015,127.05,108.475,159.13,53.415,88.955,65.575,35.315,77.935,135.99,123.625,221.755,47.175,118.395,85.785,61.865
1185,213.325,91.955,166.315,325.92,143.71,113.54,41.125,43.325,98.21,62.695,73.745,249.065,172.99,149.21,49.005,127.04,108.445,159.095,53.415,88.925,65.575,35.315,77.935,135.99,123.605,221.755,47.165,118.36,85.755,61.865
1186,213.295,91.915,166.26,325.815,143.675,113.53,41.115,43.315,98.215,62.68,73.735,248.92,172.93,149.185,49.005,127.025,108.405,159.075,53.395,88.905,65.565,35.305,77.935,135.99,123.58,221.71,47.155,118.33,85.745,61.865
1187,213.285,91.915,166.325,325.815,143.685,113.53,41.125,43.315,98.225,62.69,73.725,248.97,172.965,149.215,49.025,127.035,108.415,159.08,53.395,88.915,65.585,35.305,77.945,135.95,123.595,221.745,47.175,118.36,85.75,61.865
1188,213.275,91.91,166.28,325.8,143.665,113.515,41.115,43.325,98.24,62.71,73.715,248.935,172.955,149.185,49.005,127.025,108.395,159.075,53.385,88.9,65.575,35.305,77.935,135.94,123.575,221.735,47.165,118.335,85.735,61.865
1189,213.165,91.895,166.22,325.64,143.62,113.505,41.105,43.315,98.205,62.685,73.705,248.825,172.9,149.11,48.985,127,108.37,159.04,53.365,88.875,65.565,35.285,77.925,135.915,123.535,221.725,47.165,118.295,85.725,61.855
1190,213.205,91.895,166.295,325.605,143.685,113.53,41.115,43.315,98.22,62.705,73.715,248.865,172.96,149.13,48.995,126.995,108.395,159.07,53.365,88.895,65.585,35.285,77.935,135.885,123.525,221.715,47.165,118.315,85.735,61.845
1191,213.2,91.895,166.26,325.6,143.67,113.515,41.105,43.315,98.22,62.7,73.715,248.91,172.955,149.09,48.975,127.005,108.37,159.045,53.355,88.875,65.575,35.285,77.925,135.865,123.52,221.71,47.155,118.295,85.725,61.85
1192,213.205,91.89,166.26,325.615,143.705,113.53,41.105,43.325,98.22,62.695,73.725,248.99,172.97,149.105,48.975,127.02,108.39,159.04,53.355,88.875,65.595,35.285,77.925,135.865,123.52,221.71,47.155,118.315,85.725,61.85
1193,213.17,91.89,166.26,325.495,143.64,113.545,41.105,43.325,98.205,62.7,73.725,248.98,172.93,149.08,48.985,127.02,108.385,159.025,53.345,88.885,65.595,35.285,77.925,135.865,123.51,221.655,47.155,118.32,85.715,61.855
1194,213.125,91.86,166.17,325.445,143.64,113.52,41.085,43.315,98.195,62.675,73.715,248.845,172.91,149.05,48.955,127.01,108.355,159.02,53.335,88.855,65.575,35.275,77.905,135.835,123.56,221.565,47.145,118.26,85.675,61.84
1195,213.125,91.855,166.105,325.45,143.64,113.525,41.075,43.315,98.19,62.655,73.715,248.86,172.905,149.045,48.935,126.995,108.335,159,53.335,88.835,65.575,35.275,77.905,135.835,123.565,221.56,47.145,118.25,85.675,61.85
1196,213.15,91.86,166.09,325.445,143.64,113.53,41.085,43.305,98.17,62.655,73.715,248.8,172.905,149.055,48.945,126.99,108.355,158.965,53.345,88.835,65.585,35.275,77.905,135.82,123.565,221.555,47.145,118.24,85.675,61.835
1197,213.16,91.85,166.015,325.44,143.63,113.525,41.085,43.305,98.17,62.66,73.715,248.8,172.895,149.04,48.945,126.99,108.335,158.96,53.345,88.815,65.575,35.275,77.905,135.82,123.56,221.63,47.145,118.23,85.665,61.83
1198,213.07,91.82,165.99,325.37,143.525,113.51,41.075,43.295,98.15,62.615,73.715,248.71,172.855,149.005,48.915,126.97,108.305,158.94,53.335,88.765,65.555,35.265,77.875,135.79,123.515,221.54,47.135,118.185,85.65,61.845
1199,213.07,91.825,166.075,325.405,143.525,113.515,41.075,43.295,98.17,62.61,73.715,248.755,172.855,149,48.935,127,108.305,158.935,53.335,88.785,65.565,35.275,77.895,135.785,123.525,221.54,47.135,118.205,85.655,61.83
1200,213.065,91.825,166.12,325.405,143.53,113.53,41.075,43.305,98.18,62.61,73.715,248.79,172.825,149,48.935,127.01,108.32,158.915,53.335,88.785,65.555,35.275,77.895,135.785,123.515,221.56,47.135,118.19,85.65,61.83
1201,213.015,91.805,166.015,325.285,143.47,113.525,41.055,43.305,98.145,62.585,73.715,248.765,172.78,148.95,48.915,126.975,108.28,158.88,53.315,88.735,65.545,35.255,77.885,135.76,123.53,221.495,47.125,118.155,85.62,61.83
1202,213.08,91.805,166.015,325.29,143.535,113.545,41.065,43.305,98.15,62.595,73.715,248.795,172.825,148.975,48.915,126.97,108.28,158.885,53.325,88.755,65.565,35.265,77.885,135.755,123.56,221.485,47.125,118.18,85.63,61.83
1203,213.055,91.825,166.04,325.515,143.59,113.56,41.065,43.305,98.155,62.615,73.725,248.85,172.84,148.985,48.925,126.985,108.305,158.88,53.325,88.765,65.565,35.265,77.875,135.755,123.58,221.505,47.135,118.2,85.64,61.835
1204,213.055,91.81,166.035,325.43,143.5,113.555,41.055,43.305,98.11,62.605,73.715,248.75,172.805,148.965,48.895,126.965,108.275,158.84,53.325,88.755,65.535,35.255,77.885,135.76,123.565,221.475,47.125,118.185,85.625,61.805
1205,213.06,91.805,166.045,325.405,143.485,113.555,41.035,43.305,98.095,62.595,73.715,248.71,172.8,148.97,48.885,126.985,108.265,158.84,53.325,88.745,65.525,35.255,77.895,135.76,123.565,221.475,47.125,118.165,85.615,61.785
1206,212.975,91.76,165.995,325.23,143.425,113.57,41.025,43.295,98.08,62.585,73.705,248.685,172.77,148.905,48.855,126.96,108.22,158.805,53.315,88.705,65.515,35.245,77.885,135.755,123.565,221.39,47.115,118.125,85.585,61.765
1207,213,91.76,166.03,325.19,143.425,113.585,41.025,43.295,98.085,62.615,73.715,248.695,172.79,148.93,48.875,126.99,108.225,158.805,53.315,88.695,65.525,35.255,77.885,135.755,123.575,221.35,47.115,118.11,85.59,61.735
1208,213.035,91.78,166.045,325.185,143.465,113.595,41.035,43.295,98.11,62.635,73.715,248.775,172.81,148.94,48.885,127.01,108.245,158.805,53.325,88.695,65.525,35.255,77.895,135.76,123.59,221.36,47.125,118.14,85.595,61.75
1209,213.085,91.795,166.09,325.405,143.44,113.61,41.045,43.305,98.11,62.64,73.715,248.89,172.85,148.975,48.905,127.035,108.27,158.84,53.335,88.725,65.545,35.265,77.895,135.78,123.615,221.39,47.135,118.18,85.605,61.755
1210,213.05,91.8,166.055,325.405,143.54,113.6,41.035,43.295,98.11,62.64,73.715,248.895,172.85,148.955,48.895,126.995,108.27,158.84,53.335,88.715,65.535,35.265,77.88,135.78,123.605,221.38,47.125,118.17,85.59,61.755
1211,213.12,91.81,166.07,325.44,143.55,113.625,41.045,43.295,98.1,62.635,73.725,248.915,172.85,148.995,48.895,127.015,108.265,158.85,53.335,88.715,65.555,35.265,77.885,135.78,123.615,221.345,47.125,118.185,85.595,61.765
1212,213.14,91.815,166.125,325.44,143.585,113.64,41.055,43.305,98.12,62.645,73.745,248.935,172.85,149,48.915,127.025,108.29,158.85,53.335,88.75,65.555,35.265,77.885,135.78,123.645,221.36,47.135,118.21,85.605,61.785
1213,213.135,91.79,166.13,325.45,143.61,113.64,41.055,43.305,98.125,62.65,73.735,248.915,172.85,149.015,48.915,127.02,108.285,158.87,53.335,88.765,65.565,35.255,77.885,135.78,123.635,221.39,47.135,118.205,85.605,61.785
1214,213.135,91.82,166.145,325.45,143.64,113.67,41.055,43.305,98.145,62.66,73.735,249.005,172.86,149.015,48.915,127.04,108.285,158.87,53.335,88.765,65.565,35.255,77.875,135.78,123.645,221.425,47.145,118.205,85.605,61.81
1215,213.14,91.805,166.135,325.44,143.64,113.665,41.045,43.305,98.135,62.655,73.735,249.015,172.855,149.015,48.895,127.035,108.275,158.895,53.335,88.735,65.565,35.255,77.865,135.775,123.63,221.42,47.135,118.205,85.59,61.8
1216,213.12,91.79,166.125,325.415,143.625,113.645,41.045,43.295,98.11,62.655,73.715,249.005,172.835,149.01,48.875,127.04,108.27,158.865,53.325,88.705,65.565,35.245,77.865,135.77,123.58,221.43,47.135,118.185,85.585,61.825
1217,213.235,91.805,166.175,325.45,143.7,113.645,41.065,43.295,98.135,62.66,73.715,249.08,172.86,149.02,48.915,127.04,108.285,158.885,53.335,88.735,65.575,35.255,77.855,135.77,123.62,221.475,47.135,118.205,85.605,61.855
1218,213.245,91.84,166.23,325.59,143.755,113.665,41.075,43.295,98.15,62.68,73.725,249.13,172.905,149.06,48.935,127.045,108.325,158.925,53.345,88.76,65.595,35.265,77.855,135.815,123.625,221.52,47.135,118.235,85.625,61.85
1219,213.315,91.86,166.285,325.61,143.79,113.675,41.075,43.295,98.16,62.695,73.735,249.145,172.905,149.08,48.945,127.065,108.34,158.955,53.355,88.775,65.605,35.265,77.855,135.825,123.625,221.53,47.135,118.24,85.625,61.86
1220,213.29,91.845,166.175,325.505,143.785,113.68,41.075,43.295,98.14,62.67,73.725,249.145,172.905,149.055,48.925,127.04,108.305,158.95,53.345,88.725,65.605,35.255,77.855,135.825,123.595,221.46,47.125,118.2,85.615,61.84
1221,213.32,91.835,166.215,325.505,143.8,113.685,41.085,43.295,98.155,62.675,73.735,249.155,172.95,149.08,48.945,127.025,108.34,158.985,53.345,88.765,65.605,35.265,77.865,135.825,123.595,221.495,47.135,118.22,85.625,61.85
1222,213.3,91.825,166.19,325.485,143.79,113.68,41.075,43.295,98.15,62.665,73.735,249.155,172.95,149.085,48.945,127.005,108.325,158.96,53.335,88.725,65.605,35.265,77.875,135.795,123.57,221.46,47.135,118.22,85.615,61.86
1223,213.36,91.865,166.23,325.505,143.795,113.7,41.085,43.295,98.155,62.675,73.735,249.16,172.98,149.08,48.965,127.03,108.335,158.99,53.345,88.735,65.615,35.265,77.875,135.825,123.59,221.51,47.145,118.26,85.665,61.865
1224,213.365,91.865,166.25,325.5,143.835,113.71,41.095,43.305,98.17,62.66,73.745,249.205,173.06,149.09,48.995,126.925,108.365,159.015,53.355,88.745,65.625,35.275,77.905,135.83,123.585,221.535,47.135,118.29,85.675,61.885
1225,213.345,91.87,166.215,325.5,143.835,113.72,41.095,43.305,98.16,62.655,73.745,249.25,173.07,149.085,49.005,126.925,108.365,159.01,53.355,88.725,65.665,35.275,77.895,135.83,123.585,221.475,47.135,118.28,85.675,61.88
1226,213.345,91.87,166.21,325.5,143.83,113.725,41.095,43.305,98.175,62.645,73.745,249.28,173.09,149.08,49.005,126.955,108.395,159.005,53.355,88.725,65.655,35.275,77.905,135.83,123.585,221.46,47.135,118.295,85.675,61.895
1227,213.405,91.895,166.255,325.5,143.84,113.765,41.105,43.305,98.18,62.685,73.775,249.355,173.1,149.125,49.015,126.945,108.425,159.005,53.365,88.735,65.655,35.275,77.925,135.845,123.61,221.515,47.145,118.335,85.675,61.905
1228,213.325,91.86,166.195,325.49,143.795,113.72,41.075,43.295,98.14,62.685,73.775,249.29,173.02,149.065,48.985,126.845,108.38,158.975,53.365,88.665,65.645,35.275,77.915,135.82,123.59,221.425,47.135,118.27,85.67,61.905
1229,213.245,91.825,166.05,325.28,143.715,113.685,41.035,43.285,98.1,62.655,73.755,249.225,172.995,148.985,48.945,126.805,108.335,158.92,53.335,88.615,65.625,35.255,77.895,135.815,123.57,221.34,47.115,118.205,85.625,61.905
1230,213.22,91.825,166.05,325.3,143.685,113.685,41.035,43.285,98.11,62.655,73.745,249.215,173.03,148.98,48.945,126.825,108.315,158.92,53.335,88.615,65.615,35.255,77.885,135.815,123.56,221.335,47.125,118.2,85.645,61.905
1231,213.23,91.81,166.04,325.29,143.71,113.675,41.025,43.285,98.09,62.655,73.745,249.22,173.065,148.97,48.935,126.87,108.305,158.93,53.325,88.605,65.605,35.245,77.885,135.765,123.57,221.375,47.125,118.205,85.635,61.895
1232,213.25,91.81,166.06,325.275,143.72,113.675,41.035,43.285,98.105,62.665,73.745,249.165,173.06,148.99,48.935,126.895,108.315,158.94,53.325,88.605,65.605,35.245,77.895,135.775,123.565,221.365,47.125,118.205,85.645,61.895
1233,213.345,91.84,166.13,325.37,143.745,113.695,41.035,43.285,98.13,62.675,73.745,249.265,173.09,149.06,48.955,126.92,108.345,158.95,53.335,88.635,65.615,35.255,77.885,135.78,123.585,221.395,47.135,118.24,85.645,61.905
1234,213.3,91.85,166.11,325.485,143.76,113.685,41.025,43.285,98.1,62.685,73.745,249.265,173.095,149.055,48.945,126.95,108.345,158.945,53.335,88.615,65.605,35.255,77.885,135.8,123.58,221.435,47.135,118.24,85.65,61.93
1235,213.33,91.85,166.075,325.445,143.725,113.685,41.025,43.285,98.11,62.705,73.755,249.265,173.11,149.05,48.935,126.95,108.355,158.945,53.335,88.625,65.605,35.255,77.895,135.8,123.58,221.43,47.125,118.225,85.64,61.93
1236,213.335,91.85,166.075,325.445,143.73,113.685,41.025,43.285,98.115,62.705,73.755,249.265,173.1,149.065,48.945,126.95,108.365,158.945,53.335,88.635,65.595,35.255,77.895,135.8,123.58,221.43,47.135,118.245,85.645,61.935
1237,213.2,91.81,165.97,325.36,143.645,113.675,41.005,43.275,98.075,62.68,73.735,249.145,173.01,148.96,48.905,126.89,108.305,158.91,53.325,88.565,65.565,35.235,77.885,135.765,123.545,221.315,47.125,118.175,85.615,61.93
1238,213.16,91.78,165.915,325.22,143.62,113.68,40.985,43.275,98.06,62.66,73.725,249.115,172.965,148.96,48.895,126.85,108.265,158.895,53.305,88.525,65.56,35.225,77.885,135.755,123.535,221.285,47.115,118.15,85.595,61.92
1239,213.105,91.78,165.84,325.13,143.54,113.7,40.975,43.275,98.035,62.665,73.745,249.09,172.995,148.94,48.875,126.845,108.305,158.905,53.305,88.485,65.565,35.225,77.905,135.735,123.53,221.24,47.115,118.12,85.61,61.905
1240,213.105,91.795,165.905,325.245,143.555,113.7,40.975,43.285,98.055,62.665,73.745,249.085,173.01,148.965,48.895,126.88,108.315,158.945,53.315,88.495,65.545,35.225,77.905,135.745,123.495,221.245,47.115,118.15,85.635,61.9
1241,213.105,91.82,165.91,325.25,143.565,113.69,40.995,43.285,98.045,62.67,73.735,249.135,173.02,148.985,48.905,126.89,108.315,158.925,53.325,88.51,65.545,35.235,77.915,135.76,123.505,221.315,47.125,118.15,85.645,61.915
1242,213.1,91.805,165.91,325.25,143.57,113.675,40.985,43.285,98.055,62.675,73.735,249.12,173.015,148.98,48.895,126.865,108.3,158.92,53.325,88.505,65.535,35.235,77.905,135.74,123.505,221.26,47.125,118.145,85.62,61.905
1243,213.035,91.795,165.895,325.25,143.54,113.665,40.975,43.285,98.035,62.675,73.735,249.12,173.015,148.975,48.905,126.88,108.295,158.92,53.325,88.495,65.535,35.235,77.895,135.72,123.505,221.25,47.115,118.13,85.62,61.905
1244,213.05,91.795,165.985,325.25,143.545,113.645,40.995,43.285,98.05,62.685,73.735,249.115,173.025,148.975,48.925,126.895,108.305,158.935,53.325,88.555,65.535,35.235,77.895,135.72,123.505,221.25,47.125,118.185,85.635,61.905
1245,213.08,91.795,165.97,325.25,143.545,113.645,40.995,43.285,98.045,62.695,73.735,249.12,173.025,148.975,48.935,126.905,108.305,158.925,53.335,88.545,65.545,35.235,77.895,135.695,123.505,221.25,47.125,118.175,85.645,61.905
1246,213.085,91.795,165.985,325.26,143.605,113.66,40.995,43.285,98.045,62.695,73.755,249.11,173.03,148.975,48.945,126.915,108.305,158.925,53.345,88.555,65.555,35.235,77.895,135.7,123.51,221.25,47.125,118.18,85.645,61.91
1247,213.05,91.79,165.955,325.25,143.62,113.66,40.995,43.285,98.03,62.695,73.755,249.055,173.015,148.975,48.935,126.915,108.295,158.91,53.335,88.545,65.555,35.235,77.895,135.675,123.5,221.175,47.125,118.16,85.645,61.905
1248,213.05,91.775,165.91,325.115,143.615,113.635,40.985,43.285,98.01,62.69,73.745,248.955,173.015,148.91,48.915,126.915,108.255,158.905,53.335,88.505,65.555,35.235,77.895,135.675,123.475,221.145,47.125,118.135,85.645,61.905
1249,212.975,91.765,165.9,325.115,143.51,113.63,40.975,43.285,98.015,62.665,73.755,248.87,173.015,148.895,48.905,126.865,108.23,158.895,53.315,88.475,65.555,35.225,77.895,135.665,123.445,221.14,47.115,118.12,85.655,61.905
1250,212.965,91.76,165.91,324.985,143.515,113.64,40.975,43.285,98.015,62.665,73.765,248.88,173.015,148.92,48.905,126.865,108.23,158.895,53.315,88.475,65.565,35.235,77.895,135.625,123.445,221.135,47.115,118.125,85.665,61.905
1251,212.985,91.785,165.935,325.1,143.55,113.64,40.985,43.305,98,62.665,73.765,248.925,173.035,148.965,48.915,126.905,108.265,158.9,53.325,88.515,65.57,35.235,77.905,135.625,123.465,221.16,47.125,118.14,85.675,61.9
1252,212.98,91.79,165.93,325.105,143.55,113.645,40.985,43.305,97.995,62.665,73.765,248.955,173.06,148.965,48.915,126.915,108.275,158.915,53.335,88.535,65.575,35.245,77.895,135.65,123.46,221.16,47.125,118.16,85.665,61.9
1253,213.04,91.815,165.94,325.085,143.62,113.64,40.995,43.305,97.98,62.675,73.765,248.95,173.07,148.965,48.945,126.92,108.285,158.91,53.345,88.555,65.585,35.255,77.895,135.645,123.46,221.23,47.125,118.175,85.665,61.9
1254,213.03,91.795,165.895,325.085,143.645,113.625,40.995,43.305,97.985,62.685,73.755,248.95,173.08,148.93,48.935,126.92,108.28,158.9,53.345,88.525,65.585,35.255,77.885,135.67,123.46,221.13,47.115,118.145,85.665,61.885
1255,213.04,91.805,165.99,325.095,143.65,113.61,41.005,43.295,98,62.68,73.745,248.895,173.08,148.965,48.975,126.91,108.285,158.895,53.335,88.57,65.595,35.245,77.885,135.64,123.475,221.155,47.125,118.165,85.67,61.86
1256,213.045,91.805,165.975,325.11,143.675,113.61,41.005,43.285,97.995,62.69,73.735,248.88,173.095,148.935,48.975,126.91,108.28,158.9,53.335,88.575,65.605,35.245,77.875,135.64,123.465,221.155,47.115,118.19,85.705,61.865
1257,213.04,91.805,165.97,325.21,143.645,113.6,41.005,43.275,97.965,62.675,73.735,248.88,173.095,148.925,48.975,126.87,108.275,158.875,53.315,88.58,65.605,35.235,77.865,135.64,123.475,221.155,47.125,118.19,85.715,61.855
1258,213.07,91.855,166.07,325.335,143.715,113.61,41.015,43.285,97.995,62.695,73.745,248.955,173.23,148.975,49.005,126.89,108.345,158.9,53.335,88.615,65.665,35.255,77.875,135.65,123.61,221.155,47.125,118.26,85.755,61.87
1259,213.165,91.89,166.1,325.51,143.75,113.63,41.025,43.285,97.99,62.725,73.755,249,173.245,149.005,49.015,126.93,108.375,158.93,53.355,88.625,65.665,35.265,77.895,135.675,123.62,221.31,47.125,118.27,85.765,61.9
1260,213.2,91.895,166.145,325.49,143.86,113.64,41.035,43.285,97.995,62.745,73.755,249.12,173.25,149.01,49.025,126.92,108.41,158.955,53.355,88.635,65.675,35.265,77.895,135.705,123.64,221.355,47.135,118.31,85.78,61.92
1261,213.195,91.895,166.17,325.51,143.805,113.63,41.035,43.285,97.985,62.755,73.755,249.15,173.245,148.985,49.045,126.91,108.425,158.98,53.355,88.635,65.675,35.275,77.895,135.7,123.645,221.325,47.135,118.295,85.78,61.92
1262,213.2,91.915,166.185,325.505,143.76,113.63,41.045,43.285,97.99,62.775,73.755,249.155,173.285,148.995,49.025,126.935,108.425,158.98,53.355,88.645,65.675,35.265,77.895,135.695,123.655,221.315,47.135,118.29,85.775,61.925
1263,213.215,91.89,166.175,325.505,143.81,113.615,41.035,43.285,97.98,62.785,73.755,249.17,173.29,149.025,49.035,126.91,108.41,158.98,53.345,88.655,65.665,35.265,77.895,135.7,123.645,221.315,47.125,118.29,85.79,61.935
1264,213.16,91.87,166.105,325.425,143.76,113.61,41.025,43.275,97.955,62.775,73.745,249.08,173.255,149,49.015,126.86,108.375,158.935,53.325,88.625,65.655,35.255,77.895,135.675,123.635,221.21,47.125,118.28,85.77,61.93
1265,213.125,91.875,166.1,325.32,143.76,113.61,41.025,43.285,97.94,62.765,73.745,249.035,173.215,148.995,49.015,126.83,108.36,158.885,53.315,88.615,65.65,35.245,77.885,135.655,123.615,221.2,47.125,118.255,85.77,61.925
1266,213.16,91.895,166.14,325.54,143.79,113.63,41.035,43.285,97.965,62.785,73.755,249.045,173.27,148.99,49.035,126.865,108.38,158.885,53.325,88.635,65.655,35.265,77.905,135.665,123.645,221.25,47.135,118.285,85.785,61.955
1267,213.16,91.89,166.15,325.575,143.78,113.625,41.035,43.285,97.95,62.79,73.735,249.015,173.27,148.98,49.035,126.865,108.375,158.89,53.315,88.635,65.65,35.255,77.905,135.66,123.645,221.255,47.125,118.265,85.785,61.96
1268,213.16,91.88,166.15,325.575,143.785,113.63,41.035,43.285,97.95,62.785,73.745,249.015,173.235,148.98,49.035,126.865,108.37,158.89,53.315,88.635,65.645,35.255,77.905,135.66,123.645,221.255,47.125,118.265,85.785,61.96
1269,213.16,91.88,166.11,325.46,143.77,113.63,41.025,43.285,97.94,62.775,73.745,248.985,173.23,148.98,49.025,126.865,108.355,158.86,53.315,88.595,65.645,35.255,77.905,135.66,123.645,221.255,47.125,118.26,85.785,61.96
1270,213.185,91.875,166.17,325.53,143.765,113.65,41.025,43.285,97.93,62.775,73.745,249.01,173.25,148.985,49.045,126.875,108.385,158.87,53.315,88.585,65.645,35.255,77.915,135.66,123.65,221.255,47.125,118.275,85.785,61.985
1271,213.135,91.855,166.14,325.35,143.725,113.63,41.015,43.275,97.905,62.745,73.745,248.95,173.125,148.94,49.025,126.84,108.355,158.795,53.315,88.565,65.615,35.255,77.915,135.66,123.605,221.105,47.125,118.25,85.77,61.975
1272,213.155,91.855,166.17,325.35,143.725,113.665,41.025,43.275,97.925,62.755,73.755,248.955,173.175,148.965,49.045,126.83,108.345,158.81,53.315,88.585,65.615,35.255,77.905,135.665,123.625,221.215,47.115,118.27,85.78,61.985
1273,213.15,91.855,166.12,325.335,143.75,113.67,41.015,43.265,97.92,62.755,73.745,248.925,173.175,148.96,49.045,126.83,108.31,158.785,53.315,88.555,65.605,35.255,77.905,135.63,123.625,221.21,47.105,118.24,85.775,61.97
1274,213.15,91.855,166.135,325.375,143.74,113.665,41.015,43.265,97.93,62.755,73.745,248.91,173.185,148.96,49.055,126.83,108.34,158.785,53.315,88.56,65.61,35.255,77.905,135.63,123.625,221.21,47.105,118.265,85.775,61.965
1275,213.135,91.835,166.1,325.37,143.74,113.66,41.015,43.265,97.92,62.755,73.735,248.91,173.14,148.94,49.035,126.795,108.305,158.765,53.305,88.535,65.595,35.245,77.885,135.625,123.61,221.145,47.105,118.235,85.77,61.97
1276,213.17,91.86,166.135,325.4,143.77,113.68,41.015,43.275,97.93,62.765,73.745,248.94,173.135,148.945,49.055,126.78,108.305,158.8,53.315,88.545,65.615,35.245,77.885,135.63,123.61,221.14,47.115,118.265,85.765,61.985
1277,213.165,91.855,166.125,325.35,143.805,113.68,41.025,43.275,97.935,62.765,73.745,248.905,173.13,148.945,49.055,126.78,108.305,158.8,53.315,88.565,65.605,35.255,77.885,135.63,123.61,221.15,47.115,118.235,85.76,61.995
1278,213.12,91.835,166.075,325.35,143.745,113.655,41.015,43.265,97.915,62.765,73.745,248.855,173.08,148.945,49.025,126.785,108.255,158.77,53.305,88.535,65.595,35.245,77.875,135.63,123.605,221.07,47.105,118.23,85.725,61.98
1279,212.965,91.785,165.93,325.035,143.64,113.63,40.985,43.255,97.895,62.715,73.725,248.735,173.01,148.88,48.975,126.725,108.205,158.695,53.285,88.445,65.575,35.235,77.865,135.59,123.535,220.985,47.095,118.125,85.695,61.955
1280,212.965,91.785,165.93,325.005,143.595,113.63,40.985,43.255,97.895,62.705,73.725,248.68,172.985,148.88,48.965,126.725,108.195,158.695,53.285,88.435,65.575,35.235,77.865,135.575,123.54,221.04,47.095,118.12,85.695,61.92
1281,212.885,91.755,165.875,324.905,143.6,113.63,40.975,43.255,97.875,62.695,73.725,248.62,172.935,148.835,48.935,126.7,108.155,158.65,53.275,88.395,65.575,35.225,77.855,135.565,123.53,221,47.085,118.08,85.68,61.9
1282,212.885,91.76,165.905,324.9,143.6,113.63,40.975,43.255,97.885,62.695,73.725,248.62,172.985,148.835,48.965,126.72,108.17,158.685,53.285,88.425,65.595,35.235,77.875,135.565,123.555,220.99,47.095,118.09,85.685,61.915
1283,212.98,91.79,165.975,325.05,143.66,113.69,40.995,43.275,97.915,62.715,73.745,248.685,173.03,148.92,48.985,126.78,108.185,158.725,53.305,88.485,65.625,35.255,77.895,135.57,123.575,221.085,47.105,118.14,85.715,61.95
1284,212.94,91.79,166,325.155,143.71,113.72,41.005,43.275,97.905,62.715,73.755,248.675,173.06,148.935,48.995,126.785,108.195,158.73,53.305,88.495,65.615,35.255,77.915,135.57,123.57,221.07,47.115,118.145,85.735,61.95
