	MMM	AXP	AAPL	BA	CAT	CVX	CSCO	KO	DIS	DWDP	XOM	GS	HD	IBM	INTC	JNJ	JPM	MCD	MRK	MSFT	NKE	PFE	PG	TRV	UTX	UNH	VZ	V	WMT	WBA
1821	218.925	92.165	171.34	326.905	148.55	114.57	43.925	42.605	99.85	64.205	73.535	253.29	175.49	152.54	52.135	126.715	110.395	157.775	53.705	93.335	65.775	34.875	76.175	137.53	125.985	217.3	46.955	119.6	87.215	67.28
1822	219.065	92.2	171.385	326.985	148.605	114.595	43.925	42.615	99.855	64.205	73.545	253.39	175.56	152.605	52.145	126.75	110.445	157.805	53.705	93.335	65.785	34.885	76.185	137.575	125.985	217.375	46.965	119.64	87.225	67.3
1823	219.065	92.195	171.355	327.115	148.555	114.59	43.915	42.615	99.86	64.245	73.545	253.395	175.6	152.63	52.155	126.8	110.445	157.8	53.715	93.305	65.795	34.895	76.195	137.565	125.985	217.345	46.975	119.625	87.24	67.31
1824	219.065	92.185	171.335	326.96	148.595	114.56	43.905	42.615	99.855	64.235	73.535	253.405	175.6	152.57	52.165	126.8	110.425	157.795	53.725	93.305	65.79	34.895	76.195	137.57	125.96	217.35	46.975	119.605	87.215	67.325
1825	218.945	92.145	171.25	326.775	148.5	114.56	43.885	42.615	99.86	64.2	73.535	253.185	175.51	152.56	52.155	126.76	110.36	157.765	53.715	93.265	65.765	34.885	76.225	137.54	125.99	217.355	46.965	119.565	87.21	67.3
1826	218.925	92.135	171.25	326.855	148.495	114.535	43.875	42.615	99.83	64.21	73.535	253.115	175.5	152.55	52.155	126.775	110.355	157.765	53.705	93.255	65.755	34.885	76.215	137.495	125.995	217.32	46.955	119.555	87.215	67.3
1827	218.905	92.125	171.195	326.68	148.5	114.53	43.855	42.625	99.83	64.21	73.525	253.205	175.505	152.53	52.155	126.76	110.35	157.76	53.705	93.235	65.735	34.875	76.235	137.495	125.995	217.315	46.945	119.57	87.21	67.305
1828	218.88	92.105	171.24	326.81	148.495	114.545	43.865	42.625	99.825	64.205	73.545	253.11	175.46	152.505	52.155	126.735	110.36	157.77	53.705	93.225	65.755	34.875	76.245	137.495	125.975	217.305	46.955	119.575	87.22	67.305
1829	218.88	92.105	171.27	326.82	148.52	114.55	43.865	42.625	99.85	64.2	73.535	253.175	175.495	152.53	52.145	126.76	110.385	157.765	53.715	93.255	65.765	34.885	76.255	137.5	125.99	217.405	46.955	119.61	87.23	67.305
1830	218.83	92.095	171.25	326.725	148.455	114.53	43.865	42.625	99.84	64.165	73.525	253.24	175.43	152.475	52.125	126.725	110.38	157.71	53.705	93.255	65.755	34.865	76.245	137.46	125.98	217.35	46.945	119.615	87.225	67.3
1831	218.815	92.095	171.265	326.595	148.425	114.535	43.865	42.635	99.82	64.145	73.535	253.035	175.44	152.49	52.105	126.695	110.365	157.695	53.685	93.245	65.755	34.865	76.245	137.46	125.93	217.35	46.935	119.585	87.19	67.305
1832	218.8	92.08	171.235	326.47	148.42	114.5	43.845	42.625	99.815	64.125	73.535	253.04	175.405	152.475	52.095	126.66	110.315	157.68	53.685	93.225	65.755	34.855	76.245	137.46	125.88	217.355	46.925	119.585	87.19	67.245
1833	218.8	92.065	171.245	326.5	148.415	114.515	43.845	42.635	99.82	64.12	73.545	252.965	175.41	152.475	52.095	126.645	110.32	157.68	53.685	93.235	65.765	34.855	76.255	137.46	125.885	217.295	46.905	119.585	87.215	67.235
1834	218.685	92.015	171.22	326.315	148.315	114.495	43.845	42.635	99.8	64.12	73.525	252.875	175.435	152.39	52.085	126.63	110.285	157.655	53.675	93.205	65.79	34.845	76.255	137.42	125.84	217.3	46.905	119.48	87.19	67.22
1835	218.7	92.02	171.25	326.29	148.325	114.505	43.855	42.635	99.8	64.15	73.525	253.04	175.44	152.405	52.095	126.63	110.325	157.65	53.685	93.23	65.795	34.845	76.255	137.425	125.86	217.305	46.905	119.52	87.2	67.225
1836	218.72	92	171.235	326.29	148.335	114.475	43.845	42.635	99.82	64.12	73.535	252.935	175.41	152.405	52.075	126.61	110.315	157.61	53.675	93.235	65.8	34.845	76.245	137.425	125.845	217.3	46.905	119.54	87.185	67.205
1837	218.665	92	171.21	326.29	148.345	114.475	43.845	42.635	99.87	64.12	73.535	252.93	175.41	152.41	52.075	126.615	110.325	157.62	53.675	93.245	65.8	34.835	76.245	137.425	125.855	217.28	46.925	119.53	87.185	67.215
1838	218.665	92.02	171.27	326.36	148.375	114.49	43.865	42.635	99.86	64.16	73.535	253.245	175.475	152.43	52.095	126.625	110.335	157.65	53.675	93.265	65.805	34.835	76.245	137.43	125.885	217.34	46.935	119.58	87.2	67.23
1839	218.69	92.045	171.245	326.39	148.345	114.465	43.835	42.645	99.86	64.14	73.525	253.025	175.485	152.395	52.075	126.59	110.31	157.64	53.665	93.235	65.8	34.835	76.235	137.37	125.85	217.28	46.935	119.555	87.19	67.23
1840	218.69	92.03	171.25	326.405	148.34	114.465	43.845	42.645	99.86	64.11	73.525	252.97	175.48	152.425	52.075	126.615	110.315	157.64	53.675	93.245	65.8	34.845	76.235	137.345	125.88	217.28	46.925	119.55	87.185	67.23
1841	218.74	92.055	171.28	326.415	148.375	114.47	43.855	42.645	99.875	64.14	73.525	253.01	175.535	152.405	52.095	126.625	110.335	157.645	53.675	93.265	65.815	34.845	76.245	137.355	125.895	217.355	46.935	119.585	87.195	67.245
1842	218.745	92.075	171.3	326.41	148.37	114.49	43.865	42.645	99.895	64.145	73.525	253.17	175.54	152.405	52.095	126.645	110.335	157.645	53.685	93.275	65.825	34.845	76.255	137.355	125.905	217.33	46.945	119.575	87.215	67.25
1843	218.74	92.055	171.3	326.295	148.345	114.47	43.845	42.645	99.9	64.135	73.525	253.115	175.5	152.35	52.085	126.63	110.315	157.605	53.675	93.255	65.815	34.845	76.255	137.345	125.91	217.295	46.935	119.57	87.21	67.255
1844	218.73	92.06	171.36	326.305	148.375	114.475	43.865	42.635	99.925	64.13	73.525	253.105	175.54	152.39	52.095	126.635	110.335	157.64	53.675	93.295	65.845	34.845	76.265	137.39	125.925	217.295	46.915	119.565	87.225	67.265
1845	218.77	92.06	171.365	326.305	148.37	114.485	43.855	42.635	99.92	64.165	73.525	253.095	175.535	152.39	52.095	126.66	110.325	157.635	53.675	93.295	65.845	34.85	76.265	137.39	125.935	217.32	46.915	119.575	87.235	67.265
1846	218.875	92.07	171.415	326.315	148.415	114.51	43.865	42.635	99.95	64.185	73.535	253.255	175.59	152.44	52.105	126.675	110.355	157.665	53.675	93.315	65.845	34.855	76.265	137.405	125.97	217.375	46.915	119.615	87.24	67.26
1847	218.925	92.13	171.48	326.59	148.465	114.535	43.865	42.635	99.96	64.205	73.565	253.255	175.6	152.48	52.115	126.705	110.405	157.675	53.685	93.335	65.845	34.865	76.285	137.46	125.995	217.44	46.915	119.645	87.265	67.255
1848	218.925	92.14	171.505	326.66	148.535	114.56	43.865	42.635	99.965	64.23	73.575	253.38	175.63	152.485	52.115	126.765	110.445	157.7	53.695	93.335	65.845	34.865	76.285	137.5	126.065	217.445	46.925	119.69	87.275	67.26
1849	218.92	92.14	171.485	326.685	148.495	114.565	43.865	42.635	99.97	64.235	73.575	253.295	175.625	152.5	52.115	126.775	110.44	157.7	53.705	93.305	65.835	34.875	76.285	137.505	126.045	217.45	46.915	119.66	87.27	67.265
1850	218.915	92.105	171.475	326.565	148.425	114.56	43.845	42.625	99.945	64.215	73.565	253.115	175.56	152.465	52.105	126.72	110.395	157.685	53.695	93.265	65.805	34.865	76.275	137.485	126.01	217.45	46.915	119.64	87.26	67.22
1851	218.795	92.05	171.415	326.355	148.37	114.515	43.815	42.605	99.915	64.175	73.535	253.06	175.475	152.385	52.075	126.655	110.345	157.625	53.675	93.225	65.795	34.855	76.265	137.415	125.925	217.34	46.915	119.565	87.215	67.18
1852	218.745	92.035	171.28	326.33	148.335	114.525	43.805	42.585	99.905	64.125	73.535	252.94	175.475	152.345	52.055	126.67	110.315	157.58	53.665	93.205	65.785	34.845	76.265	137.405	125.925	217.37	46.915	119.525	87.195	67.165
1853	218.745	92.055	171.33	326.355	148.405	114.52	43.815	42.595	99.93	64.135	73.535	253.03	175.455	152.375	52.075	126.69	110.365	157.625	53.665	93.225	65.8	34.845	76.265	137.41	125.955	217.405	46.915	119.555	87.18	67.15
1854	218.785	92.09	171.435	326.545	148.465	114.545	43.835	42.605	99.95	64.175	73.535	253.115	175.53	152.425	52.095	126.72	110.395	157.65	53.675	93.275	65.8	34.855	76.265	137.44	126.015	217.43	46.925	119.585	87.205	67.17
1855	218.82	92.095	171.415	326.54	148.465	114.555	43.835	42.595	99.97	64.185	73.535	253.115	175.53	152.41	52.095	126.72	110.365	157.65	53.675	93.265	65.805	34.855	76.265	137.435	126.005	217.445	46.935	119.575	87.205	67.165
1856	218.965	92.145	171.57	326.735	148.57	114.6	43.865	42.605	99.995	64.24	73.565	253.205	175.635	152.52	52.145	126.79	110.465	157.77	53.715	93.375	65.835	34.885	76.285	137.505	126.105	217.535	46.955	119.695	87.26	67.235
1857	218.925	92.135	171.555	326.715	148.54	114.58	43.855	42.605	100.025	64.24	73.555	253.24	175.57	152.505	52.145	126.785	110.435	157.75	53.705	93.345	65.835	34.885	76.275	137.52	126.075	217.525	46.935	119.685	87.245	67.235
1858	218.92	92.12	171.555	326.715	148.56	114.58	43.855	42.615	100	64.215	73.565	253.24	175.56	152.49	52.135	126.765	110.435	157.725	53.705	93.335	65.835	34.885	76.275	137.52	126.085	217.54	46.935	119.685	87.235	67.245
1859	218.945	92.125	171.575	326.615	148.565	114.58	43.855	42.615	100.03	64.22	73.565	253.235	175.585	152.515	52.145	126.8	110.43	157.705	53.735	93.355	65.825	34.885	76.275	137.52	126.095	217.535	46.945	119.705	87.255	67.23
1860	218.89	92.115	171.56	326.535	148.54	114.565	43.845	42.615	100.04	64.205	73.555	253.2	175.585	152.515	52.135	126.77	110.41	157.74	53.725	93.335	65.815	34.875	76.275	137.54	126.09	217.525	46.945	119.665	87.26	67.23
1861	218.855	92.09	171.54	326.59	148.505	114.565	43.835	42.615	100.02	64.195	73.535	253.13	175.545	152.475	52.115	126.775	110.375	157.72	53.715	93.315	65.815	34.875	76.275	137.54	126.04	217.51	46.945	119.64	87.25	67.22
1862	218.765	92.07	171.485	326.6	148.465	114.545	43.815	42.605	99.99	64.155	73.525	253.055	175.5	152.445	52.105	126.735	110.355	157.7	53.715	93.285	65.805	34.865	76.265	137.54	126.035	217.51	46.945	119.63	87.23	67.22
1863	218.82	92.085	171.535	326.615	148.555	114.555	43.845	42.605	100.01	64.19	73.525	253.1	175.575	152.455	52.145	126.765	110.375	157.7	53.725	93.325	65.815	34.875	76.265	137.54	126.065	217.535	46.945	119.675	87.24	67.23
1864	218.87	92.13	171.51	326.645	148.575	114.58	43.845	42.615	100.015	64.205	73.535	253.21	175.6	152.49	52.155	126.77	110.395	157.725	53.735	93.335	65.815	34.885	76.275	137.545	126.12	217.565	46.945	119.675	87.255	67.26
1865	218.905	92.115	171.505	326.65	148.585	114.575	43.855	42.615	100.025	64.225	73.535	253.26	175.615	152.505	52.135	126.82	110.445	157.74	53.755	93.325	65.825	34.885	76.275	137.605	126.12	217.62	46.955	119.695	87.255	67.25
1866	218.88	92.08	171.45	326.435	148.565	114.56	43.835	42.605	100.01	64.2	73.525	253.18	175.585	152.45	52.115	126.8	110.4	157.72	53.745	93.285	65.825	34.885	76.275	137.545	126.06	217.575	46.935	119.665	87.255	67.255
1867	218.88	92.1	171.515	326.575	148.57	114.56	43.835	42.605	100.01	64.18	73.525	253.085	175.58	152.47	52.125	126.8	110.395	157.72	53.745	93.295	65.855	34.885	76.275	137.545	126.08	217.6	46.935	119.67	87.255	67.245
1868	218.88	92.085	171.51	326.575	148.585	114.56	43.845	42.605	99.995	64.19	73.535	253.09	175.58	152.465	52.125	126.8	110.395	157.71	53.745	93.295	65.865	34.885	76.265	137.545	126.055	217.62	46.925	119.66	87.245	67.25
1869	218.89	92.095	171.525	326.62	148.59	114.585	43.855	42.605	100.01	64.185	73.545	253.255	175.585	152.48	52.135	126.805	110.415	157.75	53.755	93.305	65.875	34.895	76.265	137.545	126.07	217.67	46.925	119.66	87.255	67.255
1870	218.885	92.065	171.53	326.555	148.54	114.575	43.84	42.605	99.985	64.185	73.535	253.19	175.57	152.46	52.115	126.785	110.385	157.735	53.745	93.275	65.9	34.895	76.265	137.54	126.015	217.655	46.925	119.635	87.245	67.255
1871	218.86	92.075	171.525	326.4	148.485	114.57	43.815	42.585	99.95	64.155	73.535	253.04	175.505	152.425	52.105	126.735	110.365	157.695	53.735	93.215	65.855	34.875	76.265	137.49	125.99	217.58	46.915	119.595	87.225	67.215
1872	218.89	92.09	171.63	326.54	148.58	114.595	43.845	42.595	99.99	64.175	73.545	253.195	175.575	152.465	52.135	126.79	110.405	157.725	53.755	93.245	65.885	34.895	76.265	137.545	126.065	217.585	46.925	119.615	87.26	67.215
1873	218.94	92.08	171.565	326.58	148.52	114.58	43.825	42.595	99.995	64.155	73.535	253.095	175.555	152.46	52.115	126.745	110.355	157.725	53.735	93.195	65.865	34.885	76.265	137.52	126.035	217.585	46.925	119.615	87.255	67.22
1874	218.955	92.085	171.6	326.625	148.56	114.575	43.825	42.595	99.995	64.14	73.525	253.13	175.58	152.475	52.135	126.77	110.375	157.725	53.745	93.225	65.86	34.895	76.265	137.535	126.035	217.615	46.915	119.615	87.26	67.23
1875	218.94	92.085	171.48	326.62	148.545	114.59	43.835	42.595	99.995	64.14	73.535	253.14	175.555	152.475	52.125	126.8	110.375	157.75	53.755	93.215	65.855	34.905	76.265	137.54	126.055	217.635	46.905	119.605	87.255	67.245
1876	218.95	92.08	171.52	326.6	148.54	114.58	43.835	42.595	99.985	64.14	73.53	253.1	175.54	152.46	52.125	126.76	110.365	157.75	53.745	93.205	65.855	34.905	76.265	137.535	126.09	217.635	46.905	119.6	87.245	67.23
1877	218.955	92.07	171.555	326.595	148.555	114.595	43.835	42.595	100.005	64.185	73.525	253.095	175.54	152.48	52.125	126.755	110.355	157.755	53.745	93.205	65.84	34.905	76.275	137.535	126.125	217.685	46.905	119.6	87.235	67.235
1878	219.035	92.095	171.655	326.785	148.68	114.61	43.855	42.605	100.01	64.22	73.545	253.105	175.6	152.535	52.155	126.805	110.405	157.785	53.765	93.245	65.86	34.915	76.285	137.54	126.175	217.71	46.915	119.625	87.265	67.245
1879	218.945	92.08	171.555	326.59	148.61	114.58	43.835	42.595	99.975	64.19	73.525	253.095	175.565	152.46	52.135	126.76	110.345	157.74	53.745	93.195	65.85	34.905	76.275	137.5	126.105	217.64	46.905	119.6	87.225	67.225
1880	219	92.085	171.56	326.775	148.635	114.61	43.845	42.595	99.985	64.195	73.535	253.095	175.59	152.47	52.145	126.78	110.385	157.75	53.755	93.235	65.865	34.905	76.275	137.52	126.175	217.665	46.905	119.615	87.24	67.23
1881	219.02	92.115	171.595	326.775	148.645	114.615	43.855	42.605	100	64.2	73.545	253.29	175.6	152.5	52.165	126.785	110.385	157.775	53.755	93.245	65.875	34.905	76.275	137.525	126.23	217.68	46.905	119.63	87.255	67.245
1882	218.97	92.075	171.455	326.775	148.635	114.585	43.835	42.605	99.97	64.17	73.525	253.045	175.525	152.45	52.135	126.74	110.355	157.75	53.725	93.225	65.845	34.885	76.265	137.52	126.175	217.635	46.885	119.6	87.22	67.215
1883	218.995	92.105	171.545	326.785	148.675	114.615	43.865	42.605	99.995	64.195	73.535	253.085	175.565	152.48	52.145	126.76	110.395	157.765	53.735	93.245	65.875	34.885	76.275	137.525	126.21	217.665	46.885	119.64	87.235	67.225
1884	219	92.1	171.61	326.805	148.655	114.62	43.855	42.605	99.995	64.225	73.535	253.215	175.615	152.48	52.155	126.78	110.385	157.775	53.735	93.245	65.885	34.885	76.275	137.53	126.2	217.675	46.885	119.655	87.24	67.235
1885	219	92.085	171.51	326.815	148.63	114.62	43.845	42.605	99.995	64.225	73.525	253.14	175.62	152.48	52.135	126.785	110.365	157.775	53.735	93.235	65.885	34.885	76.265	137.555	126.175	217.71	46.885	119.635	87.215	67.245
1886	219.03	92.085	171.56	326.81	148.645	114.62	43.855	42.605	99.99	64.22	73.525	253.125	175.625	152.48	52.135	126.78	110.375	157.785	53.735	93.245	65.89	34.885	76.265	137.55	126.195	217.705	46.885	119.64	87.225	67.245
1887	219.025	92.085	171.56	326.815	148.645	114.63	43.855	42.605	99.995	64.22	73.525	253.115	175.63	152.485	52.135	126.78	110.365	157.79	53.735	93.245	65.91	34.905	76.265	137.55	126.195	217.715	46.885	119.64	87.225	67.245
1888	219.105	92.115	171.595	326.835	148.71	114.65	43.875	42.615	100.015	64.245	73.535	253.125	175.665	152.525	52.155	126.82	110.395	157.81	53.755	93.275	65.915	34.905	76.275	137.55	126.265	217.82	46.905	119.67	87.275	67.275
1889	219.07	92.13	171.535	326.9	148.715	114.66	43.865	42.615	100.01	64.225	73.535	253.17	175.665	152.525	52.145	126.805	110.385	157.82	53.755	93.265	65.915	34.895	76.265	137.57	126.265	217.815	46.905	119.67	87.27	67.285
1890	219.075	92.135	171.555	326.905	148.73	114.65	43.865	42.615	100.01	64.24	73.525	253.185	175.66	152.525	52.165	126.81	110.395	157.835	53.755	93.265	65.925	34.895	76.275	137.555	126.26	217.785	46.895	119.665	87.27	67.28
1891	218.96	92.105	171.45	326.82	148.665	114.62	43.845	42.605	99.97	64.22	73.525	253.02	175.605	152.45	52.135	126.795	110.355	157.81	53.735	93.225	65.905	34.885	76.265	137.535	126.23	217.78	46.895	119.645	87.24	67.23
1892	218.995	92.115	171.505	326.84	148.785	114.645	43.855	42.615	99.96	64.23	73.545	253.135	175.635	152.495	52.165	126.8	110.385	157.835	53.755	93.255	65.91	34.885	76.275	137.57	126.24	217.79	46.905	119.66	87.27	67.27
1893	218.995	92.115	171.465	326.835	148.76	114.645	43.855	42.615	99.965	64.235	73.545	253.135	175.635	152.5	52.165	126.805	110.385	157.83	53.755	93.235	65.915	34.885	76.275	137.57	126.27	217.8	46.905	119.67	87.28	67.265
1894	219.015	92.105	171.415	326.83	148.725	114.635	43.825	42.615	99.925	64.195	73.555	253.015	175.61	152.485	52.135	126.765	110.345	157.805	53.735	93.215	65.9	34.885	76.285	137.575	126.215	217.825	46.905	119.64	87.26	67.235
1895	219.01	92.105	171.415	326.81	148.745	114.61	43.845	42.615	99.925	64.185	73.555	252.98	175.615	152.485	52.145	126.765	110.345	157.81	53.735	93.215	65.905	34.875	76.295	137.575	126.235	217.82	46.905	119.645	87.26	67.23
1896	219.02	92.105	171.45	326.835	148.775	114.62	43.845	42.615	99.925	64.195	73.555	253.025	175.58	152.52	52.165	126.75	110.355	157.82	53.725	93.235	65.905	34.865	76.295	137.585	126.285	217.875	46.905	119.665	87.275	67.23
1897	219.005	92.1	171.41	326.835	148.74	114.58	43.845	42.615	99.915	64.185	73.545	253.015	175.565	152.49	52.145	126.735	110.345	157.815	53.715	93.215	65.89	34.865	76.285	137.58	126.235	217.825	46.905	119.66	87.265	67.245
1898	219.02	92.1	171.415	326.815	148.755	114.58	43.845	42.615	99.915	64.195	73.545	252.985	175.565	152.49	52.155	126.73	110.345	157.815	53.715	93.215	65.88	34.865	76.285	137.58	126.23	217.8	46.905	119.66	87.27	67.245
1899	218.935	92.065	171.36	326.565	148.685	114.575	43.845	42.605	99.91	64.195	73.545	252.96	175.585	152.47	52.135	126.7	110.305	157.795	53.705	93.175	65.855	34.865	76.295	137.535	126.155	217.765	46.905	119.63	87.26	67.225
1900	218.955	92.05	171.38	326.575	148.685	114.57	43.835	42.605	99.905	64.17	73.545	252.925	175.535	152.485	52.125	126.705	110.3	157.765	53.705	93.165	65.865	34.855	76.295	137.49	126.145	217.715	46.905	119.625	87.25	67.215
1901	218.975	92.05	171.415	326.69	148.71	114.59	43.835	42.605	99.91	64.185	73.555	252.97	175.58	152.505	52.145	126.73	110.335	157.765	53.705	93.185	65.845	34.865	76.295	137.495	126.145	217.755	46.905	119.635	87.265	67.215
1902	219.06	92.085	171.45	326.815	148.725	114.6	43.855	42.605	99.925	64.215	73.545	253.035	175.605	152.485	52.165	126.735	110.345	157.82	53.715	93.205	65.86	34.875	76.295	137.545	126.155	217.75	46.905	119.66	87.285	67.205
1903	219.06	92.07	171.425	326.82	148.725	114.59	43.845	42.605	99.91	64.195	73.555	253.035	175.62	152.51	52.165	126.725	110.345	157.8	53.725	93.205	65.865	34.875	76.295	137.545	126.135	217.78	46.905	119.65	87.265	67.225
1904	219.025	92.07	171.425	326.87	148.72	114.6	43.845	42.605	99.91	64.175	73.555	253.025	175.63	152.515	52.165	126.735	110.355	157.8	53.725	93.21	65.855	34.875	76.295	137.545	126.145	217.78	46.905	119.66	87.27	67.23
1905	219.04	92.1	171.445	326.915	148.74	114.605	43.855	42.615	99.915	64.16	73.565	253.025	175.655	152.585	52.165	126.815	110.365	157.815	53.735	93.235	65.875	34.885	76.325	137.565	126.235	217.785	46.935	119.675	87.29	67.25
1906	219.085	92.09	171.465	326.905	148.73	114.625	43.855	42.615	99.925	64.15	73.575	253.03	175.665	152.56	52.175	126.81	110.355	157.84	53.735	93.215	65.875	34.895	76.315	137.565	126.245	217.775	46.925	119.655	87.29	67.25
1907	219.085	92.09	171.46	326.98	148.74	114.635	43.855	42.615	99.925	64.15	73.575	253.03	175.675	152.515	52.195	126.79	110.345	157.845	53.735	93.215	65.875	34.895	76.315	137.565	126.235	217.775	46.915	119.665	87.28	67.245
1908	219.055	92.055	171.445	326.68	148.7	114.6	43.825	42.615	99.895	64.14	73.565	252.895	175.63	152.47	52.165	126.745	110.305	157.77	53.715	93.185	65.875	34.885	76.315	137.53	126.2	217.755	46.905	119.615	87.265	67.265
1909	218.905	92.005	171.375	326.69	148.535	114.56	43.815	42.605	99.87	64.09	73.545	252.76	175.555	152.455	52.135	126.71	110.235	157.715	53.685	93.135	65.84	34.875	76.305	137.47	126.11	217.69	46.915	119.565	87.22	67.225
1910	218.85	91.975	171.315	326.595	148.48	114.565	43.815	42.605	99.875	64.08	73.545	252.665	175.56	152.44	52.125	126.705	110.205	157.675	53.685	93.115	65.84	34.865	76.305	137.45	126.065	217.675	46.905	119.52	87.22	67.28
1911	218.745	91.92	171.215	326.38	148.415	114.53	43.785	42.595	99.825	64.05	73.535	252.455	175.495	152.325	52.115	126.66	110.125	157.635	53.665	93.065	65.815	34.845	76.285	137.41	126.04	217.565	46.885	119.465	87.21	67.205
1912	218.765	91.905	171.28	326.55	148.455	114.55	43.795	42.605	99.85	64.06	73.545	252.545	175.53	152.375	52.145	126.705	110.155	157.7	53.685	93.075	65.84	34.855	76.285	137.385	126.06	217.575	46.885	119.51	87.215	67.26
